block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,4.6000000000000005,0.5208333333333333,9.600000000000001,520.0185411295298,300.0,0.3422283234162205,8.389445652730299e-09,3.658236649834778,0.22769367564431137
2,5.0,4.6000000000000005,0.5208333333333333,9.600000000000001,520.0185411295298,300.0,0.3503133151628516,8.563954927106661e-09,3.658236649834777,0.23577866739094247
3,5.0,4.6000000000000005,0.5208333333333333,9.600000000000001,520.0185411295304,300.0,0.3582336618860589,8.522726306210925e-09,3.658236649834783,0.24369901411414957
4,5.0,4.6000000000000005,0.5208333333333333,9.600000000000001,520.01854112953,300.0,0.3575126629421798,8.526713545829916e-09,3.658236649834782,0.24297801517027057
5,5.0,4.6000000000000005,0.5208333333333333,9.600000000000001,520.01854112953,300.0,0.3590699996587441,8.564716762008887e-09,3.6582366498347887,0.24453535188683462
