time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348488,8.37016e-09
0.00438832,0.37148259,8.393e-09
0.00510304,0.37469976,8.41111e-09
0.0057906,0.37286605,8.42229e-09
0.0064711,0.3669915,8.4258e-09
0.00717774,0.35899528,8.42265e-09
0.0079632,0.35064991,8.41394e-09
0.0088411,0.34353979,8.40079e-09
0.00983326,0.33833648,8.38403e-09
0.0109701,0.33544956,8.36458e-09
0.012287,0.33574522,8.34551e-09
0.0137836,0.34198359,8.33709e-09
0.0152555,0.35855261,8.36033e-09
0.0159791,0.36884829,8.38207e-09
0.0167454,0.37629543,8.40579e-09
0.0174194,0.3771049,8.42134e-09
0.0180984,0.37252366,8.4291e-09
0.0187827,0.36439595,8.42893e-09
0.0195254,0.35499739,8.42241e-09
0.0203542,0.3464271,8.41097e-09
0.0212872,0.33989297,8.39557e-09
0.0223511,0.33569084,8.37699e-09
0.0235824,0.33404378,8.35678e-09
0.0249934,0.33652085,8.34016e-09
0.0265839,0.34854328,8.34439e-09
0.0275525,0.36253264,8.36493e-09
0.028323,0.37336997,8.38747e-09
0.0290354,0.37881053,8.40721e-09
0.0297125,0.37791481,8.42025e-09
0.0303901,0.37178975,8.42539e-09
0.0310953,0.36258199,8.42299e-09
0.0318792,0.35280018,8.41445e-09
0.0327561,0.34461819,8.40124e-09
0.0337481,0.33889649,8.3845e-09
0.0348862,0.33593482,8.36525e-09
0.0361993,0.33625717,8.34645e-09
0.0376867,0.34249616,8.3381e-09
0.0391559,0.35942959,8.36124e-09
0.0398799,0.37000025,8.38316e-09
0.0406389,0.37752104,8.40699e-09
0.0413093,0.37826319,8.42298e-09
0.0419849,0.37344649,8.4312e-09
0.0426678,0.36494655,8.43149e-09
0.0434116,0.35510369,8.42538e-09
0.044242,0.3461952,8.41436e-09
0.0451772,0.33944285,8.39958e-09
0.046244,0.3351213,8.38185e-09
0.0474683,0.33347897,8.36292e-09
0.0488488,0.33570693,8.34831e-09
0.050378,0.34591742,8.35272e-09
0.0514498,0.35899595,8.37659e-09
0.0522135,0.36895657,8.40028e-09
0.0529404,0.37468169,8.42183e-09
0.0536168,0.37444626,8.43627e-09
0.0542962,0.36926645,8.44332e-09
0.0549962,0.36116037,8.44347e-09
0.0557708,0.35220792,8.43802e-09
0.0566363,0.3443907,8.42821e-09
0.0576139,0.33869285,8.41511e-09
0.0587265,0.33547819,8.4e-09
0.0599716,0.33525199,8.38571e-09
0.0612772,0.33910386,8.37839e-09
0.0625613,0.34843155,8.3861e-09
0.0637101,0.36239163,8.41269e-09
0.0645009,0.37241395,8.43932e-09
0.0652387,0.37785923,8.4639e-09
0.0659205,0.37736621,8.48107e-09
0.0666003,0.37191377,8.49049e-09
0.0672943,0.36340118,8.49262e-09
0.0680563,0.35397344,8.48931e-09
0.0689074,0.34557092,8.48207e-09
0.0698673,0.3391885,8.47209e-09
0.0709464,0.33527078,8.46059e-09
0.0721239,0.33398927,8.44991e-09
0.0732939,0.33562678,8.44377e-09
0.0744581,0.34054348,8.4453e-09
0.075618,0.34935594,8.45867e-09
0.0767749,0.36187064,8.48881e-09
0.0776385,0.37123333,8.52014e-09
0.078404,0.37613622,8.54827e-09
0.0790969,0.3758039,8.56867e-09
0.0797867,0.37103631,8.58135e-09
0.0804776,0.36360145,8.58666e-09
0.0812227,0.35542744,8.58672e-09
0.0820535,0.34806138,8.583e-09
0.0829873,0.34245356,8.57652e-09
0.0840353,0.33905871,8.56856e-09
0.085176,0.33815201,8.56113e-09
0.086311,0.33974571,8.55733e-09
0.0874418,0.34347508,8.55986e-09
0.0885698,0.34934532,8.57187e-09
0.089695,0.35755322,8.59628e-09
0.0907852,0.36723623,8.63332e-09
0.0916247,0.37332855,8.6667e-09
0.092348,0.37496818,8.69282e-09
0.0930335,0.37224741,8.71107e-09
0.0937088,0.36607683,8.72133e-09
0.0944017,0.35829391,8.72518e-09
0.0951666,0.35040884,8.72442e-09
0.096021,0.34363821,8.72018e-09
0.0969847,0.33857453,8.71333e-09
0.0980597,0.33567923,8.70493e-09
0.0991678,0.33526392,8.69744e-09
0.100274,0.33696198,8.69317e-09
0.10138,0.34048061,8.69423e-09
0.102485,0.34579747,8.70286e-09
0.10359,0.35304265,8.72129e-09
0.104696,0.36212561,8.75146e-09
0.105664,0.37019936,8.78635e-09
0.106468,0.3744552,8.81663e-09
0.107174,0.37429932,8.83893e-09
0.107877,0.36999084,8.85401e-09
0.108564,0.36286599,8.86115e-09
0.109287,0.35468338,8.86251e-09
0.110091,0.34693765,8.85949e-09
0.110991,0.34076148,8.85304e-09
0.112002,0.33654267,8.84421e-09
0.113119,0.33462003,8.83453e-09
0.114237,0.33527926,8.82672e-09
0.115359,0.33856617,8.82316e-09
0.116481,0.3446368,8.827e-09
0.117605,0.35293656,8.84185e-09
0.118731,0.36302781,8.87076e-09
0.119648,0.37070091,8.9026e-09
0.120428,0.37401417,8.92972e-09
0.121125,0.37272068,8.94868e-09
0.121819,0.36738286,8.95987e-09
0.122505,0.35973235,8.96355e-09
0.123237,0.3515633,8.96182e-09
0.124053,0.34429293,8.95588e-09
0.124968,0.33870573,8.94645e-09
0.125997,0.33507637,8.93443e-09
0.127127,0.33366117,8.92133e-09
0.128259,0.33486312,8.91105e-09
0.129391,0.33803957,8.90662e-09
0.130524,0.34280979,8.91145e-09
0.131656,0.34970984,8.92819e-09
0.132788,0.35887701,8.95865e-09
0.13364,0.3654313,8.9863e-09
0.134385,0.36835395,9.00822e-09
0.135074,0.36736725,9.02219e-09
0.135756,0.36326643,9.02815e-09
0.136447,0.35761164,9.02882e-09
0.1372,0.35120842,9.02562e-09
0.13804,0.3445961,9.01919e-09
0.138987,0.33850972,9.00917e-09
0.140046,0.3338711,8.99637e-09
0.141171,0.33169743,8.98328e-09
0.142295,0.33239124,8.97276e-09
0.143418,0.33586333,8.96694e-09
0.144539,0.34226451,8.96902e-09
0.145657,0.35141842,8.9826e-09
0.146774,0.3623801,9.01036e-09
0.147652,0.36998721,9.03885e-09
0.148408,0.37294689,9.0621e-09
0.149103,0.37124262,9.07756e-09
0.149791,0.36565861,9.08515e-09
0.150484,0.35798195,9.08571e-09
0.151233,0.34988563,9.08093e-09
0.15207,0.34269908,9.07184e-09
0.15301,0.3370503,9.05928e-09
0.15406,0.33336188,9.04435e-09
0.155166,0.33221666,9.02944e-09
0.156271,0.33359262,9.01724e-09
0.157374,0.33740881,9.00985e-09
0.158476,0.34337465,9.00974e-09
0.159579,0.35114169,9.0196e-09
0.160682,0.36037422,9.04157e-09
0.161664,0.36848793,9.07028e-09
0.162476,0.37258975,9.09555e-09
0.163187,0.37219883,9.1134e-09
0.163892,0.36772687,9.12388e-09
0.164578,0.36064899,9.12663e-09
0.165297,0.35273929,9.12338e-09
0.166097,0.3453712,9.11527e-09
0.166991,0.3395488,9.10335e-09
0.167997,0.33591004,9.08853e-09
0.16911,0.33464904,9.07225e-09
0.170225,0.33580628,9.05832e-09
0.171343,0.33926355,9.04927e-09
0.172465,0.34454734,9.04783e-09
0.173591,0.35173231,9.0569e-09
0.174721,0.36107057,9.07925e-09
0.175655,0.36890075,9.10608e-09
0.176446,0.37287546,9.12954e-09
0.177145,0.3723358,9.14563e-09
0.177841,0.36775678,9.15443e-09
0.178524,0.36065545,9.15565e-09
0.179249,0.35284011,9.15116e-09
0.180056,0.34559034,9.14193e-09
0.180962,0.33970502,9.12883e-09
0.181984,0.33569876,9.11269e-09
0.183125,0.33417959,9.095e-09
0.184316,0.33558835,9.07981e-09
0.185515,0.34026588,9.07151e-09
0.186722,0.34858471,9.07507e-09
0.187929,0.3613049,9.0968e-09
0.188788,0.37101797,9.1217e-09
0.189569,0.37658904,9.1455e-09
0.190261,0.37653662,9.1618e-09
0.190951,0.37167648,9.17045e-09
0.191636,0.36379142,9.17112e-09
0.192369,0.35501192,9.16563e-09
0.193186,0.34702955,9.15523e-09
0.194102,0.34076521,9.14092e-09
0.19514,0.33661836,9.12368e-09
0.196296,0.33518321,9.10523e-09
0.197494,0.33680673,9.08973e-09
0.19869,0.34184928,9.08134e-09
0.199884,0.35111651,9.08496e-09
0.201078,0.36477436,9.10718e-09
0.201917,0.37438296,9.13208e-09
0.202681,0.37920211,9.15498e-09
0.20337,0.37825404,9.17045e-09
0.204057,0.37248063,9.17789e-09
0.204745,0.36389611,9.17738e-09
0.205488,0.35474897,9.17087e-09
0.206317,0.34679825,9.15977e-09
0.207248,0.34084104,9.14514e-09
0.208298,0.33728492,9.12788e-09
0.209466,0.33637223,9.1099e-09
0.210625,0.33831001,9.0959e-09
0.211754,0.34306918,9.08886e-09
0.21286,0.35015969,9.09133e-09
0.213947,0.35899204,9.10529e-09
0.215016,0.36854492,9.13107e-09
0.215903,0.37497566,9.15804e-09
0.216641,0.37672314,9.1785e-09
0.217331,0.37412971,9.19167e-09
0.21801,0.36790151,9.19728e-09
0.2187,0.35980849,9.19628e-09
0.219453,0.35153192,9.19e-09
0.220294,0.34445372,9.17938e-09
0.221238,0.3392144,9.16529e-09
0.22227,0.33642469,9.14932e-09
0.223302,0.33598501,9.13386e-09
0.224339,0.33721331,9.11975e-09
0.225382,0.33995639,9.1083e-09
0.226433,0.34400788,9.10105e-09
