block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.0,0.4999999999999999,0.6666666666666666,1.5,445.659707405104,300.00000000000006,0.3549998300450646,9.547271085264416e-09,3.721440092348628,0.23848636441110627
2,1.0,0.4999999999999999,0.6666666666666666,1.5,445.659707405104,300.00000000000006,0.3874546461115294,9.314589176326515e-09,3.721440092348625,0.2709411804775712
3,1.0,0.4999999999999999,0.6666666666666666,1.5,445.65970740510414,300.0,0.3924934968068252,9.214896067286579e-09,3.721440092348631,0.27598003117286685
4,1.0,0.4999999999999999,0.6666666666666666,1.5,445.6597074051042,300.0,0.3951335970806615,9.38127607753818e-09,3.721440092348635,0.27862013144670295
5,1.0,0.4999999999999999,0.6666666666666666,1.5,445.6597074051041,300.0,0.39615110362839256,9.30170801405515e-09,3.721440092348633,0.2796376379944341
