block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.7122641532626584,0.26199109894891437,0.8672962380850042,1.9742552522115728,345.21150850739406,300.0,0.37184878078712313,9.775032886416791e-09,3.734828174240088,0.25491615166251175
2,1.7122641532626584,0.26199109894891437,0.8672962380850042,1.9742552522115728,345.2115085073935,300.0,0.40235521917878,9.436729023569724e-09,3.7348281742400817,0.2854225900541688
3,1.7122641532626584,0.26199109894891437,0.8672962380850042,1.9742552522115728,345.2115085073934,300.00000000000006,0.40453941520245307,9.422289501226543e-09,3.734828174240084,0.2876067860778418
4,1.7122641532626584,0.26199109894891437,0.8672962380850042,1.9742552522115728,345.2115085073934,300.00000000000006,0.40738260732091414,9.545401808368975e-09,3.734828174240083,0.2904499781963029
5,1.7122641532626584,0.26199109894891437,0.8672962380850042,1.9742552522115728,345.21150850739355,300.0,0.40968862865551964,9.52837730620535e-09,3.7348281742400817,0.2927559995309085
