time_s,conversion,wallFlux
0.00121359,0.34268096,8.33523e-09
0.0026008,0.3526996,8.34774e-09
0.00358734,0.36348489,8.37016e-09
0.00438832,0.37148259,8.393e-09
0.00510304,0.37470035,8.41111e-09
0.0057906,0.37286668,8.42229e-09
0.0064711,0.36699184,8.42581e-09
0.00717774,0.35899535,8.42265e-09
0.0079632,0.35064948,8.41395e-09
0.0088411,0.34353937,8.4008e-09
0.00983326,0.33833628,8.38404e-09
0.0109701,0.33544939,8.36459e-09
0.012287,0.33574523,8.34552e-09
0.0137836,0.34198281,8.3371e-09
0.0152555,0.35855075,8.36035e-09
0.0159791,0.36884608,8.38209e-09
0.0167454,0.3762932,8.40582e-09
0.0174194,0.3771035,8.42138e-09
0.0180984,0.37252362,8.42914e-09
0.0187827,0.36439614,8.42897e-09
0.0195254,0.35499751,8.42247e-09
0.0203542,0.34642653,8.41105e-09
0.0212872,0.33989183,8.39566e-09
0.0223511,0.33568933,8.3771e-09
0.0235824,0.3340418,8.35692e-09
0.0249934,0.33651802,8.34036e-09
0.0265839,0.3485405,8.34466e-09
0.0275525,0.36253195,8.36525e-09
0.028323,0.37337133,8.38785e-09
0.0290359,0.37881857,8.40764e-09
0.029713,0.37792648,8.42073e-09
0.0303906,0.37180732,8.42593e-09
0.0310953,0.36261342,8.42359e-09
0.0318785,0.35284556,8.41514e-09
0.0327547,0.34467956,8.40205e-09
0.0337457,0.33897637,8.38548e-09
0.0348811,0.3360299,8.36648e-09
0.0361907,0.33635457,8.34801e-09
0.0376712,0.34258725,8.34009e-09
0.0391359,0.35921832,8.36339e-09
0.0398616,0.36942116,8.38538e-09
0.0406182,0.37665525,8.40914e-09
0.0412877,0.37733563,8.4248e-09
0.0419624,0.37265323,8.43292e-09
0.0426443,0.36456006,8.43298e-09
0.0433876,0.35531542,8.42678e-09
0.0442172,0.34700982,8.41589e-09
0.0451525,0.34068732,8.40123e-09
0.0462193,0.33666623,8.38387e-09
0.0474343,0.33517944,8.36599e-09
0.0487932,0.33720741,8.35282e-09
0.0501962,0.34532756,8.35565e-09
0.0514123,0.35995141,8.38163e-09
0.0521724,0.37019499,8.40647e-09
0.0529117,0.37645089,8.43059e-09
0.0535858,0.37654208,8.44717e-09
0.0542633,0.37149036,8.45615e-09
0.0549546,0.3631775,8.45771e-09
0.0557137,0.35376846,8.45357e-09
0.0565613,0.34531216,8.44514e-09
0.0575172,0.3388967,8.43366e-09
0.0585906,0.33496178,8.42052e-09
0.0597457,0.33360953,8.40827e-09
0.0608786,0.334872,8.40021e-09
0.0619926,0.33881348,8.39846e-09
0.0630897,0.3455086,8.40523e-09
0.0641716,0.35461237,8.42265e-09
0.0652386,0.36488799,8.45219e-09
0.0661651,0.37265076,8.48556e-09
0.0669255,0.37551874,8.51268e-09
0.0676234,0.37388023,8.53253e-09
0.068314,0.36835362,8.54507e-09
0.0690052,0.36061347,8.55065e-09
0.0697506,0.35237354,8.55153e-09
0.0705812,0.34505274,8.54899e-09
0.0715134,0.33946958,8.54415e-09
0.0725292,0.33618927,8.53855e-09
0.0735429,0.33517525,8.53368e-09
0.0745554,0.33577532,8.53047e-09
0.0755668,0.33770321,8.53004e-09
0.0765782,0.34052276,8.53332e-09
0.0775907,0.34369249,8.54106e-09
0.0786055,0.34706573,8.55369e-09
0.079618,0.35069689,8.57133e-09
0.0806261,0.3545841,8.59381e-09
0.0816298,0.35856606,8.6208e-09
0.0826302,0.36237812,8.65192e-09
0.0836273,0.36572047,8.68668e-09
0.0845034,0.36747071,8.71803e-09
0.0852967,0.36718256,8.74352e-09
0.086068,0.36484371,8.7634e-09
0.0868239,0.36077675,8.77711e-09
0.0875907,0.35590866,8.78606e-09
0.0884126,0.35112561,8.79141e-09
0.089327,0.34729256,8.79444e-09
0.0903062,0.34502523,8.79707e-09
0.0912823,0.34419422,8.8007e-09
0.0922552,0.34401761,8.8059e-09
0.093226,0.3441935,8.81281e-09
0.0941948,0.34476409,8.8215e-09
0.0951626,0.3457892,8.83204e-09
0.0961293,0.34722048,8.84449e-09
0.097096,0.34895203,8.85891e-09
0.0980616,0.35084951,8.8753e-09
0.0990273,0.35279063,8.89366e-09
0.099994,0.35466842,8.91399e-09
0.100962,0.35637304,8.93627e-09
0.101931,0.35784496,8.96017e-09
0.102882,0.35891098,8.98461e-09
0.103768,0.3593859,9.00654e-09
0.10461,0.3589308,9.02482e-09
0.105433,0.35747978,9.03884e-09
0.106235,0.35546117,9.04799e-09
0.107046,0.35320695,9.05436e-09
0.1079,0.35070714,9.05923e-09
0.108835,0.34771616,9.06294e-09
0.109823,0.34482515,9.06588e-09
0.110814,0.34291902,9.06889e-09
0.111809,0.34242257,9.07309e-09
0.112807,0.34336645,9.07947e-09
0.113808,0.3455109,9.08888e-09
0.114814,0.34855014,9.10215e-09
0.115823,0.35214298,9.11994e-09
0.116806,0.35567223,9.14133e-09
0.11767,0.35783736,9.16118e-09
0.118463,0.35805143,9.17722e-09
0.119233,0.35616771,9.18856e-09
0.119975,0.35267219,9.19461e-09
0.120733,0.34826756,9.19622e-09
0.121551,0.34361631,9.19409e-09
0.122463,0.33942366,9.18894e-09
0.123476,0.33640104,9.18186e-09
0.12449,0.33512923,9.17515e-09
0.125505,0.33540026,9.17021e-09
0.126519,0.33697249,9.16806e-09
0.127533,0.33964406,9.16953e-09
0.128545,0.34320514,9.17523e-09
0.129556,0.34740705,9.1856e-09
0.130566,0.35193644,9.20088e-09
0.131574,0.35642059,9.22112e-09
0.132505,0.35981711,9.24269e-09
0.133328,0.36113142,9.26094e-09
0.134104,0.36020531,9.27436e-09
0.13486,0.35721737,9.28198e-09
0.135607,0.35293293,9.28407e-09
0.13639,0.3481828,9.28171e-09
0.137255,0.34385768,9.27553e-09
0.138219,0.34086488,9.26664e-09
0.139206,0.33963445,9.25743e-09
0.140191,0.33981079,9.2497e-09
0.141173,0.34073273,9.24447e-09
0.142151,0.34191121,9.24199e-09
0.143125,0.34310866,9.24227e-09
0.144097,0.34442281,9.24508e-09
0.145065,0.34595021,9.25018e-09
0.14603,0.34769262,9.25738e-09
0.146993,0.34956768,9.26656e-09
0.147952,0.3514468,9.27756e-09
0.14891,0.35320734,9.29021e-09
0.149865,0.35475862,9.30419e-09
0.150819,0.35604481,9.3191e-09
0.15175,0.35704207,9.33397e-09
0.152634,0.35757422,9.3472e-09
0.153493,0.35743924,9.35796e-09
0.154326,0.35654717,9.36532e-09
0.155146,0.35515407,9.3688e-09
0.155977,0.35342939,9.3697e-09
0.156852,0.35139696,9.36906e-09
0.157804,0.34885527,9.36735e-09
0.15876,0.34638619,9.36521e-09
0.159718,0.34452918,9.36325e-09
0.160679,0.34362265,9.36206e-09
0.161645,0.34372915,9.36224e-09
0.162615,0.34470658,9.36424e-09
0.163591,0.34632053,9.3685e-09
0.164574,0.34839166,9.37539e-09
0.165564,0.3508085,9.38525e-09
0.166563,0.35352196,9.39838e-09
0.167484,0.35592137,9.41225e-09
0.168324,0.35725365,9.42406e-09
0.169129,0.35709375,9.43243e-09
0.1699,0.35550028,9.43632e-09
0.170664,0.35290671,9.43592e-09
0.17146,0.34978257,9.43161e-09
0.172334,0.34659138,9.42389e-09
0.173306,0.34388346,9.41357e-09
0.174378,0.34238328,9.4025e-09
0.175449,0.34270997,9.39409e-09
0.176519,0.34486898,9.39029e-09
0.177587,0.34874038,9.39277e-09
0.178653,0.35409008,9.40287e-09
0.179711,0.36031173,9.42109e-09
0.180552,0.36428949,9.43816e-09
0.181279,0.36525286,9.45013e-09
0.181984,0.36315796,9.45622e-09
0.182661,0.35876346,9.45567e-09
0.183358,0.35320591,9.44943e-09
0.184128,0.34735118,9.43813e-09
0.184988,0.34217069,9.42244e-09
0.185953,0.33849051,9.4029e-09
0.18701,0.3367717,9.38116e-09
0.188068,0.33699514,9.36062e-09
0.189123,0.33856716,9.34265e-09
0.190178,0.34108965,9.32856e-09
0.191231,0.34452584,9.31965e-09
0.192284,0.349002,9.31709e-09
0.193336,0.35452016,9.32177e-09
0.194386,0.36083004,9.33425e-09
0.195436,0.36740806,9.35471e-09
0.19634,0.37191977,9.37594e-09
0.197107,0.37316154,9.39184e-09
0.197826,0.37116158,9.40093e-09
0.198535,0.36640348,9.40281e-09
0.199249,0.36017284,9.39832e-09
0.200018,0.35374891,9.38869e-09
0.200876,0.34835559,9.37466e-09
0.201837,0.3447677,9.35687e-09
0.202882,0.34334641,9.33748e-09
0.203925,0.34388576,9.32019e-09
0.204969,0.3454414,9.30651e-09
0.206012,0.34748174,9.29755e-09
0.207055,0.3501362,9.29406e-09
0.208097,0.35362917,9.29664e-09
0.209139,0.35797365,9.30567e-09
0.210181,0.3628877,9.32147e-09
0.21118,0.36741018,9.34231e-09
0.212008,0.36952614,9.36043e-09
0.212751,0.3688098,9.37325e-09
0.213485,0.36526818,9.38024e-09
0.214199,0.35991531,9.3811e-09
0.21494,0.35389133,9.37676e-09
0.215758,0.34805664,9.36786e-09
0.216671,0.34315954,9.35537e-09
0.217688,0.33993777,9.34026e-09
0.21873,0.33910869,9.32515e-09
0.219771,0.34040929,9.31245e-09
0.220813,0.34296586,9.30386e-09
0.221856,0.34625289,9.30054e-09
0.222899,0.3502364,9.30325e-09
0.223942,0.35496602,9.31245e-09
