block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,1.4619917288399056,3.6799902881479802,0.2843245511185828,5.141982016987885,1025.689101845215,300.0,0.33642448284642745,9.929333884291464e-09,3.7185103613594204,0.22000274329228153
2,1.4619917288399056,3.6799902881479802,0.2843245511185828,5.141982016987885,1025.6891018452127,300.00000000000006,0.34575991786860366,1.000975205271131e-08,3.718510361359413,0.229338178314458
3,1.4619917288399056,3.6799902881479802,0.2843245511185828,5.141982016987885,1025.6891018452113,300.0,0.342603858068574,1.0012872084337503e-08,3.718510361359404,0.22618211851442863
4,1.4619917288399056,3.6799902881479802,0.2843245511185828,5.141982016987885,1025.6891018452122,300.0,0.3487195766636062,1.0023219316119716e-08,3.7185103613594204,0.23229783710946028
5,1.4619917288399056,3.6799902881479802,0.2843245511185828,5.141982016987885,1025.6891018452156,300.0,0.3455479781953301,1.003613133958213e-08,3.718510361359436,0.22912623864118373
