block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,3.0,0.625,8.0,458.7629356296464,300.0,0.35406499151643,8.840839794392882e-09,3.6822512390484854,0.23877847808347807
2,5.0,3.0,0.625,8.0,458.7629356296463,300.00000000000006,0.3754552101088827,8.98597263151406e-09,3.682251239048483,0.26016869667593084
3,5.0,3.0,0.625,8.0,458.7629356296464,300.0,0.3793392219253909,8.956831678420997e-09,3.6822512390484863,0.2640527084924389
4,5.0,3.0,0.625,8.0,458.7629356296463,300.00000000000006,0.3864436509855537,8.962188697825491e-09,3.6822512390484805,0.27115713755260196
5,5.0,3.0,0.625,8.0,458.76293562964645,300.0,0.3810680518641619,8.965812750808688e-09,3.6822512390484814,0.2657815384312101
