block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.73814119391271,0.5564834865022777,0.8948965186218524,5.294624680414987,329.2796886874602,300.0,0.36965955915409804,9.554935302950266e-09,3.7236767487596354,0.25307606670702115
2,4.73814119391271,0.5564834865022777,0.8948965186218524,5.294624680414987,329.2796886874603,300.00000000000006,0.40611382871780727,9.586860424946651e-09,3.7236767487596376,0.2895303362707303
3,4.73814119391271,0.5564834865022777,0.8948965186218524,5.294624680414987,329.27968868746035,300.00000000000006,0.40635596866777046,9.567312496975716e-09,3.7236767487596345,0.28977247622069363
4,4.73814119391271,0.5564834865022777,0.8948965186218524,5.294624680414987,329.2796886874603,300.00000000000006,0.4065849924564257,9.529932046389298e-09,3.7236767487596376,0.29000150000934877
5,4.73814119391271,0.5564834865022777,0.8948965186218524,5.294624680414987,329.27968868746035,300.0,0.40915289052989434,9.402150007452077e-09,3.723676748759639,0.29256939808281734
