block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.554956066736625,0.050336712362810676,0.9890698127616863,4.605292779099436,302.93068039904523,300.0,0.35156723501523823,8.423210428781162e-09,3.74439225548723,0.23433516690355288
2,4.554956066736625,0.050336712362810676,0.9890698127616863,4.605292779099436,302.93068039904534,300.0,0.3605555963692352,8.352865218976941e-09,3.7443922554872313,0.2433235282575498
3,4.554956066736625,0.050336712362810676,0.9890698127616863,4.605292779099436,302.93068039904523,300.0,0.3611675619722718,8.350182306788597e-09,3.7443922554872313,0.2439354938605864
4,4.554956066736625,0.050336712362810676,0.9890698127616863,4.605292779099436,302.93068039904506,300.0,0.3615032619989678,8.351848518109333e-09,3.7443922554872273,0.24427119388728258
5,4.554956066736625,0.050336712362810676,0.9890698127616863,4.605292779099436,302.93068039904506,300.0,0.3614739676576852,8.354301967712865e-09,3.7443922554872273,0.24424189954599995
