block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.927386390466839,1.5301576019409147,0.763043410352303,6.457543992407754,392.3371868142378,300.0,0.36074222725004546,9.096589257476987e-09,3.7014983397301484,0.24485311204246413
2,4.927386390466839,1.5301576019409147,0.763043410352303,6.457543992407754,392.3371868142379,300.00000000000006,0.3876627214356893,9.141473364673534e-09,3.7014983397301497,0.2717736062281079
3,4.927386390466839,1.5301576019409147,0.763043410352303,6.457543992407754,392.3371868142376,300.0,0.3898343578354928,9.12242193650859e-09,3.7014983397301497,0.2739452426279114
4,4.927386390466839,1.5301576019409147,0.763043410352303,6.457543992407754,392.33718681423784,300.0,0.39068328289745924,9.115082370313046e-09,3.701498339730154,0.27479416768987774
5,4.927386390466839,1.5301576019409147,0.763043410352303,6.457543992407754,392.3371868142376,300.0,0.39033187338416186,9.119651162547131e-09,3.701498339730158,0.2744427581765802
