block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,5.0,3.4000000000000004,0.5952380952380952,8.4,493.5941684545931,300.0,0.34707388250346305,8.435330261215994e-09,3.6759395556164502,0.23198497969768817
2,5.0,3.4000000000000004,0.5952380952380952,8.4,493.59416845459276,300.00000000000006,0.36162088861706154,8.738833383110682e-09,3.675939555616448,0.2465319858112867
3,5.0,3.4000000000000004,0.5952380952380952,8.4,493.59416845459333,300.00000000000006,0.37066477817556465,8.63868704704331e-09,3.6759395556164565,0.25557587536978954
4,5.0,3.4000000000000004,0.5952380952380952,8.4,493.59416845459344,300.0,0.35651339938211907,8.382461618221533e-09,3.675939555616453,0.24142449657634407
5,5.0,3.4000000000000004,0.5952380952380952,8.4,493.5941684545937,300.0,0.3652800248338931,8.693052460272976e-09,3.6759395556164502,0.2501911220281182
