block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.930076536347135,0.6864619136014266,0.8777784716122234,5.616538449948562,335.4175767736424,300.00000000000006,0.36396286921091714,9.173314974852416e-09,3.725160403150077,0.2473329254679592
2,4.930076536347135,0.6864619136014266,0.8777784716122234,5.616538449948562,335.4175767736424,300.0,0.3898985941534705,9.228680608099946e-09,3.7251604031500762,0.27326865041051257
3,4.930076536347135,0.6864619136014266,0.8777784716122234,5.616538449948562,335.41757677364217,300.00000000000006,0.3941101350084154,9.19270490016059e-09,3.725160403150076,0.27748019126545753
4,4.930076536347135,0.6864619136014266,0.8777784716122234,5.616538449948562,335.4175767736417,300.0,0.3946002237308469,9.188186547829873e-09,3.7251604031500705,0.27797027998788915
5,4.930076536347135,0.6864619136014266,0.8777784716122234,5.616538449948562,335.4175767736417,300.0,0.3946465346990851,9.187832502798252e-09,3.7251604031500705,0.2780165909561274
