block,t_plus_s,t_minus_s,duty,period_s,w_hi_rpm,realized_mean_rpm,X_block,wf_block,P_block_W,reward
1,4.261202831172774,0.5278629802953549,0.8897774636900356,4.789065811468129,333.88499162629375,300.0,0.37233165036574606,9.637140886441101e-09,3.7271813189575926,0.2556384343683261
2,4.261202831172774,0.5278629802953549,0.8897774636900356,4.789065811468129,333.8849916262937,300.0,0.4060584860270329,9.638512654142854e-09,3.7271813189575926,0.289365270029613
3,4.261202831172774,0.5278629802953549,0.8897774636900356,4.789065811468129,333.88499162629364,300.00000000000006,0.40883077117593414,9.59498969953626e-09,3.72718131895759,0.2921375551785143
4,4.261202831172774,0.5278629802953549,0.8897774636900356,4.789065811468129,333.88499162629364,300.00000000000006,0.40928527905953727,9.552242159788862e-09,3.7271813189575926,0.2925920630621173
5,4.261202831172774,0.5278629802953549,0.8897774636900356,4.789065811468129,333.88499162629364,300.00000000000006,0.41092256855667103,9.553507776195205e-09,3.7271813189575926,0.2942293525592511
