time_s,conversion
15.5,0.25645797
15.6,0.25054027
15.7,0.2923915
15.8,0.24782759
15.9,0.29896675
16,0.26529462
16.1,0.25860063
16.2,0.26717317
16.3,0.25156846
16.4,0.28328011
16.5,0.25318444
16.6,0.25864949
16.7,0.28065865
16.8,0.25146205
16.9,0.29548472
17,0.25106717
17.1,0.29016668
17.2,0.25506917
17.3,0.25889829
17.4,0.28261614
17.5,0.2550087
17.6,0.2923076
17.7,0.26134815
17.8,0.28038357
17.9,0.26595356
18,0.27019373
18.1,0.25429202
18.2,0.29636212
18.3,0.25502772
18.4,0.29474188
18.5,0.25549949
18.6,0.25855444
18.7,0.28559491
18.8,0.25260149
18.9,0.30337141
19,0.27744612
19.1,0.25412595
19.2,0.29679069
19.3,0.25355014
19.4,0.29713866
19.5,0.25573237
19.6,0.25673979
19.7,0.29539958
19.8,0.25207969
19.9,0.29560152
20,0.25459354
20.1,0.2726999
20.2,0.25463695
20.3,0.26214295
20.4,0.2751253
20.5,0.28110258
20.6,0.28865474
20.7,0.27135977
20.8,0.26533533
20.9,0.28720528
21,0.2735879
21.1,0.28978887
21.2,0.27484616
21.3,0.29077459
21.4,0.28763548
21.5,0.29235683
21.6,0.30088231
21.7,0.30679587
21.8,0.31317093
21.9,0.25807583
22,0.26854478
22.1,0.27000042
22.2,0.26405307
22.3,0.26558761
22.4,0.26666803
22.5,0.27386647
22.6,0.15267806
22.7,0.28576767
22.8,0.31240228
22.9,0.28075622
23,0.27774476
23.1,0.31638781
23.2,0.2779396
23.3,0.326431
23.4,0.28987397
23.5,0.30522155
23.6,0.29341697
23.7,0.28458521
23.8,0.31154993
23.9,0.2847639
24,0.33345963
24.1,0.29655189
24.2,0.30597398
24.3,0.2980216
24.4,0.2895793
24.5,0.31818763
24.6,0.28972942
24.7,0.32219124
24.8,0.29504452
24.9,0.29769103
25,0.3169869
25.1,0.29353276
25.2,0.32314291
25.3,0.2916986
25.4,0.30899984
25.5,0.3087088
25.6,0.30938717
25.7,0.30249346
25.8,0.29708542
25.9,0.31970094
26,0.29655756
26.1,0.3311668
26.2,0.29286195
26.3,0.32885797
26.4,0.29999072
26.5,0.31364619
26.6,0.30595073
26.7,0.30572594
26.8,0.29882965
26.9,0.32265694
27,0.29672499
27.1,0.34362028
27.2,0.31376953
27.3,0.30705934
27.4,0.3082619
27.5,0.2971125
27.6,0.3359277
27.7,0.29415183
27.8,0.33258216
27.9,0.2967817
28,0.30307595
28.1,0.32463186
28.2,0.29325694
28.3,0.33176361
28.4,0.3027521
28.5,0.29506302
28.6,0.33317507
28.7,0.29316604
28.8,0.33298507
28.9,0.29582778
29,0.29463254
29.1,0.33402021
29.2,0.29222744
29.3,0.3371347
29.4,0.30156589
29.5,0.32535544
29.6,0.29914216
29.7,0.29460517
29.8,0.3324078
29.9,0.29312315
30,0.33928549
30.1,0.3260224
30.2,0.35309435
30.3,0.27567016
30.4,0.28900909
30.5,0.28551657
30.6,0.27532437
30.7,0.29551538
30.8,0.28957555
30.9,0.28331252
31,0.26436317
31.1,0.27504789
31.2,0.2893252
31.3,0.30813062
31.4,0.30571783
31.5,0.28978586
31.6,0.29427426
31.7,0.30423084
31.8,0.298514
31.9,0.31624443
32,0.31651012
32.1,0.26206595
32.2,0.26938395
32.3,0.27285957
32.4,0.27206904
32.5,0.2820136
32.6,0.28699751
32.7,0.30545479
32.8,0.29365908
32.9,0.31230758
33,0.285611
33.1,0.32389939
33.2,0.28695196
33.3,0.32730846
33.4,0.28840154
33.5,0.33449657
33.6,0.2983677
33.7,0.29240167
33.8,0.34233243
33.9,0.31101125
34,0.30013445
34.1,0.33475703
34.2,0.29475602
34.3,0.34385513
34.4,0.31390209
34.5,0.30998454
34.6,0.30996761
34.7,0.30085109
34.8,0.33987814
34.9,0.30005734
35,0.3463778
35.1,0.3060833
35.2,0.30229986
35.3,0.3435314
35.4,0.30241053
35.5,0.34830166
35.6,0.31305028
35.7,0.32561154
35.8,0.31478993
35.9,0.30587874
36,0.35020055
36.1,0.3058941
36.2,0.34366824
36.3,0.30852584
36.4,0.33489752
36.5,0.30630651
36.6,0.34404275
36.7,0.31155927
36.8,0.33497774
36.9,0.30944545
37,0.3577451
37.1,0.32625894
37.2,0.31927826
37.3,0.32238646
37.4,0.31082335
37.5,0.34889524
37.6,0.31219332
37.7,0.33794786
37.8,0.31316778
37.9,0.35181672
38,0.31149953
38.1,0.31233341
38.2,0.34993019
38.3,0.31498559
38.4,0.33898668
38.5,0.31371949
38.6,0.35697905
38.7,0.32258047
38.8,0.34469029
38.9,0.32166483
39,0.31754714
39.1,0.35396223
39.2,0.31545779
39.3,0.36343108
39.4,0.3250808
39.5,0.33421598
39.6,0.32597474
39.7,0.31675348
39.8,0.34345724
39.9,0.31642333
40,0.36163453
40.1,0.35459118
40.2,0.33512066
40.3,0.3353998
40.4,0.33885437
40.5,0.28146112
40.6,0.29413092
40.7,0.29727589
40.8,0.29748924
40.9,0.31979223
41,0.32578692
41.1,0.32809257
41.2,0.32246907
41.3,0.31160082
41.4,0.30914678
41.5,0.33143847
41.6,0.32848796
41.7,0.32265301
41.8,0.31601433
41.9,0.30393268
42,0.30808673
42.1,0.30253341
42.2,0.30098902
42.3,0.35147308
42.4,0.32954514
42.5,0.29579335
42.6,0.32312754
42.7,0.31214894
42.8,0.3001088
42.9,0.33939314
43,0.29985846
43.1,0.30398965
43.2,0.35780064
43.3,0.32291235
43.4,0.30842945
43.5,0.33509523
43.6,0.30672893
43.7,0.34109037
43.8,0.33845253
43.9,0.31735438
44,0.33924878
44.1,0.31051538
44.2,0.34783338
44.3,0.31062289
44.4,0.3487779
44.5,0.31493832
44.6,0.31467988
44.7,0.35182903
44.8,0.31287952
44.9,0.35361038
45,0.31674559
45.1,0.31744037
45.2,0.35336574
45.3,0.31422837
45.4,0.35619451
45.5,0.31903294
45.6,0.31973112
45.7,0.35352398
45.8,0.31761053
45.9,0.36507322
46,0.33334358
46.1,0.32882326
46.2,0.33217144
46.3,0.31991983
46.4,0.35845248
46.5,0.32010793
46.6,0.35998451
46.7,0.32476214
46.8,0.32424296
46.9,0.36201792
47,0.32350101
47.1,0.3546994
47.2,0.32647169
47.3,0.32689655
47.4,0.35018814
47.5,0.32426642
47.6,0.3591591
47.7,0.32828232
47.8,0.35087812
47.9,0.32374081
48,0.35325491
48.1,0.3309536
48.2,0.33486438
48.3,0.34421535
48.4,0.33961323
48.5,0.33664726
48.6,0.32971578
48.7,0.35358698
48.8,0.32661526
48.9,0.3562589
49,0.33420855
49.1,0.33143615
49.2,0.35781288
49.3,0.32883659
49.4,0.36547811
49.5,0.33654197
49.6,0.33214196
49.7,0.36725304
49.8,0.32972847
49.9,0.36604157
50,0.33064178
50.1,0.38081598
50.2,0.33733449
50.3,0.3266738
50.4,0.33232663
50.5,0.34278995
50.6,0.33639887
50.7,0.32528857
50.8,0.33282684
50.9,0.32559371
51,0.32793826
51.1,0.32976189
51.2,0.3275708
51.3,0.33281063
51.4,0.32972752
51.5,0.33549677
51.6,0.33691634
51.7,0.33318831
51.8,0.35200791
51.9,0.34270403
52,0.34698348
52.1,0.34597292
52.2,0.31950898
52.3,0.32723956
52.4,0.33203094
52.5,0.32103021
52.6,0.36045724
52.7,0.32553023
52.8,0.31799423
52.9,0.35848244
53,0.32160409
53.1,0.35811673
53.2,0.32800294
53.3,0.32672673
53.4,0.36460685
53.5,0.32574581
53.6,0.36929278
53.7,0.3319986
53.8,0.32953865
53.9,0.36708215
54,0.33214294
54.1,0.35391127
54.2,0.33743169
54.3,0.33587034
54.4,0.3575928
54.5,0.33400248
54.6,0.37100846
54.7,0.33246848
54.8,0.37141764
54.9,0.33734954
55,0.33677368
55.1,0.3754463
55.2,0.33597169
55.3,0.38064729
55.4,0.34598639
55.5,0.36100201
55.6,0.34480303
55.7,0.34394022
55.8,0.36455819
55.9,0.34090262
56,0.37703408
56.1,0.33970827
56.2,0.37627056
56.3,0.34335401
56.4,0.3658017
56.5,0.34032734
56.6,0.3834844
56.7,0.34971147
56.8,0.36157653
56.9,0.34960538
57,0.34889165
57.1,0.36771818
57.2,0.33685452
57.3,0.37997073
57.4,0.34140451
57.5,0.37839241
57.6,0.34691395
57.7,0.34419431
57.8,0.37786113
57.9,0.34266059
58,0.3780257
58.1,0.34362651
58.2,0.34678293
58.3,0.36941064
58.4,0.34213687
58.5,0.38632235
58.6,0.35208711
58.7,0.36113532
58.8,0.34990139
58.9,0.34244695
59,0.36658916
59.1,0.33835241
59.2,0.37514654
59.3,0.33793303
59.4,0.37960463
59.5,0.34561093
59.6,0.3521208
59.7,0.34693087
59.8,0.33720916
59.9,0.36099276
60,0.33557788
