time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
18.2,0,-1.7716813e-13,0
18.3,0,-1.3425782e-13,0
18.4,0,-1.0189115e-13,0
18.5,0,-7.7208772e-14,0
18.6,0,-5.8593633e-14,0
18.7,0,-4.4412668e-14,0
18.8,0,-3.3679653e-14,0
18.9,0,-2.5538178e-14,0
19,0,-1.9355622e-14,0
19.1,0,-1.4681405e-14,0
19.2,0,-1.1121014e-14,0
19.3,0,-8.4351061e-15,0
19.4,0,-6.3937623e-15,0
19.5,0,-4.8441974e-15,0
19.6,0,-3.67327e-15,0
19.7,0,-2.7814927e-15,0
19.8,0,-2.1096849e-15,0
19.9,0,-1.5975825e-15,0
20,26.17995,2.9350623e-05,0.055324644
20.1,52.3599,2.5196533e-05,0.094988733
20.2,52.3599,3.3243091e-05,0.12532356
20.3,52.3599,3.3578207e-05,0.12658691
20.4,52.3599,3.1759703e-05,0.11973131
20.5,52.3599,3.2702854e-05,0.12328691
20.6,52.3599,3.210695e-05,0.1210404
20.7,52.3599,3.2858162e-05,0.1238724
20.8,52.3599,3.1644051e-05,0.11929531
20.9,52.3599,3.1391571e-05,0.11834349
21,52.3599,3.0360565e-05,0.11445668
21.1,52.3599,3.1690834e-05,0.11947168
21.2,52.3599,3.1527865e-05,0.1188573
21.3,52.3599,3.184453e-05,0.1200511
21.4,52.3599,3.1704705e-05,0.11952397
21.5,52.3599,3.2008124e-05,0.12066784
21.6,52.3599,3.1820044e-05,0.11995879
21.7,52.3599,3.194746e-05,0.12043914
21.8,52.3599,3.2029612e-05,0.12074885
21.9,52.3599,3.1843879e-05,0.12004865
22,26.17995,4.8569933e-07,0.00091552207
22.1,0,-6.2830377e-06,0
22.2,0,-3.0696915e-06,0
22.3,0,-2.0984676e-06,0
22.4,0,-1.533254e-06,0
22.5,0,-1.143426e-06,0
22.6,0,-8.6795854e-07,0
22.7,0,-6.6508032e-07,0
22.8,0,-5.1051364e-07,0
22.9,0,-3.9124336e-07,0
23,0,-2.9916137e-07,0
23.1,0,-2.2823291e-07,0
23.2,0,-1.738385e-07,0
23.3,0,-1.3221122e-07,0
23.4,0,-1.0047774e-07,0
23.5,0,-7.630916e-08,0
23.6,0,-5.7929531e-08,0
23.7,0,-4.3978509e-08,0
23.8,0,-3.3384351e-08,0
23.9,0,-2.5342243e-08,0
24,0,-1.9239822e-08,0
24.1,0,-1.4610016e-08,0
24.2,0,-1.1095799e-08,0
24.3,0,-8.4253936e-09,0
24.4,0,-6.3987548e-09,0
24.5,0,-4.8587203e-09,0
24.6,0,-3.6891715e-09,0
24.7,0,-2.8007786e-09,0
24.8,0,-2.1275907e-09,0
24.9,0,-1.6154825e-09,0
25,0,-1.2264195e-09,0
25.1,0,-9.3131094e-10,0
25.2,0,-7.0682382e-10,0
25.3,0,-5.3690316e-10,0
25.4,0,-4.0766833e-10,0
25.5,0,-3.0946943e-10,0
25.6,0,-2.3512527e-10,0
25.7,0,-1.7837544e-10,0
25.8,0,-1.3553437e-10,0
25.9,0,-1.0283693e-10,0
26,0,-7.8121076e-11,0
26.1,0,-5.9323548e-11,0
26.2,0,-4.5011771e-11,0
26.3,0,-3.4194387e-11,0
26.4,0,-2.5950942e-11,0
26.5,0,-1.9702393e-11,0
26.6,0,-1.4955015e-11,0
26.7,0,-1.1347978e-11,0
26.8,0,-8.6183665e-12,0
26.9,0,-6.5384054e-12,0
27,0,-4.963724e-12,0
27.1,0,-3.765409e-12,0
27.2,0,-2.8566695e-12,0
27.3,0,-2.1691275e-12,0
27.4,0,-1.6452132e-12,0
27.5,0,-1.2488024e-12,0
27.6,0,-9.4709094e-13,0
27.7,0,-7.1837324e-13,0
27.8,0,-5.4535113e-13,0
27.9,0,-4.1342838e-13,0
28,0,-3.1372821e-13,0
28.1,0,-2.3791029e-13,0
28.2,0,-1.8041426e-13,0
28.3,0,-1.3691214e-13,0
28.4,0,-1.0376617e-13,0
28.5,0,-7.8723275e-14,0
28.6,0,-5.9723281e-14,0
28.7,0,-4.5241702e-14,0
28.8,0,-3.4325124e-14,0
28.9,0,-2.6005315e-14,0
29,0,-1.9731503e-14,0
29.1,0,-1.4948159e-14,0
29.2,0,-1.1341829e-14,0
29.3,0,-8.5934272e-15,0
29.4,0,-6.5172654e-15,0
29.5,0,-4.93825e-15,0
29.6,0,-3.7417093e-15,0
29.7,0,-2.8379151e-15,0
29.8,0,-2.1493088e-15,0
29.9,0,-1.6301257e-15,0
30,26.17995,2.9355691e-05,0.055334198
30.1,52.3599,2.5191956e-05,0.094971476
30.2,52.3599,3.3180734e-05,0.12508847
30.3,52.3599,3.3192152e-05,0.12513152
30.4,52.3599,3.3592745e-05,0.12664172
30.5,52.3599,3.1453134e-05,0.11857557
30.6,52.3599,3.2242704e-05,0.12155218
30.7,52.3599,3.2362223e-05,0.12200276
30.8,52.3599,3.2519995e-05,0.12259755
30.9,52.3599,3.1161164e-05,0.11747487
31,52.3599,3.0631254e-05,0.11547716
31.1,52.3599,3.1559133e-05,0.11897518
31.2,52.3599,3.1782355e-05,0.11981671
31.3,52.3599,3.1658874e-05,0.11935119
31.4,52.3599,3.1952312e-05,0.12045743
31.5,52.3599,3.2041497e-05,0.12079365
31.6,52.3599,3.1959589e-05,0.12048486
31.7,52.3599,3.2039975e-05,0.12078791
31.8,52.3599,3.2113785e-05,0.12106617
31.9,52.3599,3.2051781e-05,0.12083242
32,26.17995,6.1915268e-07,0.0011670758
32.1,0,-6.2919221e-06,0
32.2,0,-3.0486806e-06,0
32.3,0,-2.0846999e-06,0
32.4,0,-1.5209044e-06,0
32.5,0,-1.1328933e-06,0
32.6,0,-8.5851201e-07,0
32.7,0,-6.5762683e-07,0
32.8,0,-5.0513132e-07,0
32.9,0,-3.8748654e-07,0
33,0,-2.9644257e-07,0
33.1,0,-2.2618505e-07,0
33.2,0,-1.7227297e-07,0
33.3,0,-1.3101466e-07,0
33.4,0,-9.9555233e-08,0
33.5,0,-7.5605487e-08,0
33.6,0,-5.7390227e-08,0
33.7,0,-4.3565791e-08,0
33.8,0,-3.3068755e-08,0
33.9,0,-2.5100722e-08,0
34,0,-1.9054771e-08,0
34.1,0,-1.4468317e-08,0
34.2,0,-1.0985194e-08,0
34.3,0,-8.3446074e-09,0
34.4,0,-6.3348675e-09,0
34.5,0,-4.8089984e-09,0
34.6,0,-3.6513052e-09,0
34.7,0,-2.7725191e-09,0
34.8,0,-2.1050808e-09,0
34.9,0,-1.5985411e-09,0
35,0,-1.213258e-09,0
35.1,0,-9.2142453e-10,0
35.2,0,-6.9979531e-10,0
35.3,0,-5.3107198e-10,0
35.4,0,-4.0334892e-10,0
35.5,0,-3.0611139e-10,0
35.6,0,-2.3236812e-10,0
35.7,0,-1.7652068e-10,0
35.8,0,-1.3393735e-10,0
35.9,0,-1.0176089e-10,0
36,0,-7.7244179e-11,0
36.1,0,-5.865986e-11,0
36.2,0,-4.4515763e-11,0
36.3,0,-3.380642e-11,0
36.4,0,-2.5655965e-11,0
36.5,0,-1.947236e-11,0
36.6,0,-1.4789705e-11,0
36.7,0,-1.121862e-11,0
36.8,0,-8.5171903e-12,0
36.9,0,-6.4622382e-12,0
37,0,-4.9033496e-12,0
37.1,0,-3.7237814e-12,0
37.2,0,-2.8252749e-12,0
37.3,0,-2.1432069e-12,0
37.4,0,-1.6270623e-12,0
37.5,0,-1.2334994e-12,0
37.6,0,-9.3606415e-13,0
37.7,0,-7.1008104e-13,0
37.8,0,-5.3857347e-13,0
37.9,0,-4.0881589e-13,0
38,0,-3.0998877e-13,0
38.1,0,-2.3520406e-13,0
38.2,0,-1.7843363e-13,0
38.3,0,-1.3519297e-13,0
38.4,0,-1.0259147e-13,0
38.5,0,-7.7739554e-14,0
38.6,0,-5.8998377e-14,0
38.7,0,-4.4703186e-14,0
38.8,0,-3.391964e-14,0
38.9,0,-2.5713151e-14,0
39,0,-1.9500043e-14,0
39.1,0,-1.4787295e-14,0
39.2,0,-1.1209913e-14,0
39.3,0,-8.4970516e-15,0
39.4,0,-6.4395076e-15,0
39.5,0,-4.8819897e-15,0
39.6,0,-3.6976649e-15,0
39.7,0,-2.8045841e-15,0
39.8,0,-2.1252237e-15,0
39.9,0,-1.6107946e-15,0
40,26.17995,2.9356058e-05,0.055334889
40.1,52.3599,2.5175716e-05,0.094910253
40.2,52.3599,3.3259297e-05,0.12538465
40.3,52.3599,3.3301046e-05,0.12554204
40.4,52.3599,3.368027e-05,0.12697168
40.5,52.3599,3.1377161e-05,0.11828916
40.6,52.3599,3.2588726e-05,0.12285666
40.7,52.3599,2.8611862e-05,0.10786422
40.8,52.3599,3.1631161e-05,0.11924672
40.9,52.3599,3.1679005e-05,0.11942709
41,52.3599,3.1706637e-05,0.11953126
41.1,52.3599,3.1957519e-05,0.12047706
41.2,52.3599,3.200337e-05,0.12064991
41.3,52.3599,3.1970761e-05,0.12052698
41.4,52.3599,3.2067327e-05,0.12089103
41.5,52.3599,3.208459e-05,0.12095611
41.6,52.3599,3.2062915e-05,0.12087439
41.7,52.3599,3.2110479e-05,0.12105371
41.8,52.3599,3.2067447e-05,0.12089148
41.9,52.3599,3.2077308e-05,0.12092866
42,26.17995,6.5125234e-07,0.0012275823
42.1,0,-6.2828629e-06,0
42.2,0,-3.04029e-06,0
42.3,0,-2.0810895e-06,0
42.4,0,-1.5191773e-06,0
42.5,0,-1.1324332e-06,0
42.6,0,-8.5957482e-07,0
42.7,0,-6.58458e-07,0
42.8,0,-5.055548e-07,0
42.9,0,-3.8767879e-07,0
43,0,-2.9660262e-07,0
43.1,0,-2.2633762e-07,0
43.2,0,-1.7235333e-07,0
43.3,0,-1.3107106e-07,0
43.4,0,-9.9591318e-08,0
43.5,0,-7.5647764e-08,0
43.6,0,-5.7433284e-08,0
43.7,0,-4.3597788e-08,0
43.8,0,-3.308867e-08,0
43.9,0,-2.5114511e-08,0
44,0,-1.9065697e-08,0
44.1,0,-1.4477116e-08,0
44.2,0,-1.0993746e-08,0
44.3,0,-8.3484776e-09,0
44.4,0,-6.3396081e-09,0
44.5,0,-4.8121753e-09,0
44.6,0,-3.6533877e-09,0
44.7,0,-2.7747674e-09,0
44.8,0,-2.1070246e-09,0
44.9,0,-1.5994337e-09,0
45,0,-1.2145814e-09,0
45.1,0,-9.2190155e-10,0
45.2,0,-6.9988352e-10,0
45.3,0,-5.3157239e-10,0
45.4,0,-4.0336678e-10,0
45.5,0,-3.0646198e-10,0
45.6,0,-2.3261313e-10,0
45.7,0,-1.766771e-10,0
45.8,0,-1.3417309e-10,0
45.9,0,-1.0180005e-10,0
46,0,-7.7327811e-11,0
46.1,0,-5.8671382e-11,0
46.2,0,-4.4576746e-11,0
46.3,0,-3.3821686e-11,0
46.4,0,-2.5685553e-11,0
46.5,0,-1.9492764e-11,0
46.6,0,-1.4794439e-11,0
46.7,0,-1.1236068e-11,0
46.8,0,-8.5214056e-12,0
46.9,0,-6.4688793e-12,0
47,0,-4.9095273e-12,0
47.1,0,-3.7258963e-12,0
47.2,0,-2.828488e-12,0
47.3,0,-2.1444392e-12,0
47.4,0,-1.6284121e-12,0
47.5,0,-1.234819e-12,0
47.6,0,-9.3720319e-13,0
47.7,0,-7.1083777e-13,0
47.8,0,-5.3917732e-13,0
47.9,0,-4.0926549e-13,0
48,0,-3.1028343e-13,0
48.1,0,-2.3546668e-13,0
48.2,0,-1.7859015e-13,0
48.3,0,-1.3539905e-13,0
48.4,0,-1.0276401e-13,0
48.5,0,-7.7867233e-14,0
48.6,0,-5.9068741e-14,0
48.7,0,-4.477964e-14,0
48.8,0,-3.3947322e-14,0
48.9,0,-2.5755949e-14,0
49,0,-1.9517475e-14,0
49.1,0,-1.4801257e-14,0
49.2,0,-1.1217966e-14,0
49.3,0,-8.5014061e-15,0
49.4,0,-6.4495352e-15,0
49.5,0,-4.8858913e-15,0
49.6,0,-3.7046446e-15,0
49.7,0,-2.8072953e-15,0
49.8,0,-2.1272321e-15,0
49.9,0,-1.6132085e-15,0
50,26.17995,2.9356969e-05,0.055336606
50.1,52.3599,2.5170926e-05,0.094892196
50.2,52.3599,3.3181455e-05,0.12509119
50.3,52.3599,3.3561924e-05,0.12652553
50.4,52.3599,3.4002693e-05,0.12818719
50.5,52.3599,3.0747947e-05,0.11591708
50.6,52.3599,2.9469151e-05,0.11109613
50.7,52.3599,3.1036807e-05,0.11700606
50.8,52.3599,3.1485664e-05,0.11869821
50.9,52.3599,3.1711772e-05,0.11955062
51,52.3599,3.1247392e-05,0.11779994
51.1,52.3599,3.1591718e-05,0.11909802
51.2,52.3599,3.1633629e-05,0.11925602
51.3,52.3599,3.1868632e-05,0.12014196
51.4,52.3599,3.1591469e-05,0.11909708
51.5,52.3599,3.1803029e-05,0.11989465
51.6,52.3599,3.1897258e-05,0.12024988
51.7,52.3599,3.1670685e-05,0.11939572
51.8,52.3599,3.1757461e-05,0.11972286
51.9,52.3599,3.1835518e-05,0.12001713
52,26.17995,3.6210873e-07,0.00068255917
52.1,0,-6.2773797e-06,0
52.2,0,-3.0592612e-06,0
52.3,0,-2.101558e-06,0
52.4,0,-1.5384494e-06,0
52.5,0,-1.1528329e-06,0
52.6,0,-8.7819768e-07,0
52.7,0,-6.7371031e-07,0
52.8,0,-5.1738971e-07,0
52.9,0,-3.9675808e-07,0
53,0,-3.035256e-07,0
53.1,0,-2.3169187e-07,0
53.2,0,-1.7648277e-07,0
53.3,0,-1.342306e-07,0
53.4,0,-1.0200255e-07,0
53.5,0,-7.748017e-08,0
53.6,0,-5.8834976e-08,0
53.7,0,-4.4678074e-08,0
53.8,0,-3.3917649e-08,0
53.9,0,-2.5749303e-08,0
54,0,-1.9552663e-08,0
54.1,0,-1.4848842e-08,0
54.2,0,-1.1277964e-08,0
54.3,0,-8.5645137e-09,0
54.4,0,-6.5025271e-09,0
54.5,0,-4.9375496e-09,0
54.6,0,-3.7498016e-09,0
54.7,0,-2.8472475e-09,0
54.8,0,-2.1623353e-09,0
54.9,0,-1.6413076e-09,0
55,0,-1.2467414e-09,0
55.1,0,-9.4686833e-10,0
55.2,0,-7.1867306e-10,0
55.3,0,-5.4585653e-10,0
55.4,0,-4.1431867e-10,0
55.5,0,-3.145685e-10,0
55.6,0,-2.3896317e-10,0
55.7,0,-1.8138764e-10,0
55.8,0,-1.3783126e-10,0
55.9,0,-1.0458869e-10,0
56,0,-7.945119e-11,0
56.1,0,-6.034399e-11,0
56.2,0,-4.5773596e-11,0
56.3,0,-3.4772002e-11,0
56.4,0,-2.6379697e-11,0
56.5,0,-2.0042117e-11,0
56.6,0,-1.5202126e-11,0
56.7,0,-1.1548674e-11,0
56.8,0,-8.7616367e-12,0
56.9,0,-6.6515921e-12,0
57,0,-5.0445672e-12,0
57.1,0,-3.8308646e-12,0
57.2,0,-2.9063726e-12,0
57.3,0,-2.2049492e-12,0
57.4,0,-1.6746469e-12,0
57.5,0,-1.2702214e-12,0
57.6,0,-9.6398505e-13,0
57.7,0,-7.3110742e-13,0
57.8,0,-5.5476071e-13,0
57.9,0,-4.2053346e-13,0
58,0,-3.1922472e-13,0
58.1,0,-2.4210739e-13,0
58.2,0,-1.8368443e-13,0
58.3,0,-1.3927504e-13,0
58.4,0,-1.0565039e-13,0
58.5,0,-8.0061417e-14,0
58.6,0,-6.0762797e-14,0
58.7,0,-4.6061271e-14,0
58.8,0,-3.4932569e-14,0
58.9,0,-2.6490632e-14,0
59,0,-2.0073594e-14,0
59.1,0,-1.5230411e-14,0
59.2,0,-1.1538603e-14,0
59.3,0,-8.7503665e-15,0
59.4,0,-6.6317429e-15,0
59.5,0,-5.0262986e-15,0
59.6,0,-3.812666e-15,0
59.7,0,-2.8884651e-15,0
59.8,0,-2.1900625e-15,0
59.9,0,-1.6591396e-15,0
60,0,-1.2569349e-15,0
