time_s,conversion
17.8,0.21245331
17.9,0.26553901
18,0.21716135
18.1,0.21494663
18.2,0.25208457
18.3,0.21565956
18.4,0.22345672
18.5,0.24827183
18.6,0.2174517
18.7,0.26223105
18.8,0.2164155
18.9,0.22825881
19,0.24724986
19.1,0.21917853
19.2,0.25325172
19.3,0.2198667
19.4,0.23563181
19.5,0.23376051
19.6,0.22034146
19.7,0.26335886
19.8,0.22430518
19.9,0.2529023
20,0.22212646
20.1,0.29536768
20.2,0.21365388
20.3,0.31215657
20.4,0.20655053
20.5,0.21819973
20.6,0.26926935
20.7,0.29294098
20.8,0.29377765
20.9,0.28919712
21,0.28468077
21.1,0.27846197
21.2,0.26572245
21.3,0.25833951
21.4,0.25658168
21.5,0.23709391
21.6,0.24411623
21.7,0.26010071
21.8,0.2733009
21.9,0.27556274
22,0.29927026
22.1,0.2148958
22.2,0.2147876
22.3,0.2155466
22.4,0.2150355
22.5,0.21866049
22.6,0.22968201
22.7,0.22876699
22.8,0.22331301
22.9,0.22977789
23,0.23214071
23.1,0.22955218
23.2,0.22940422
23.3,0.22948455
23.4,0.23033895
23.5,0.23371515
23.6,0.23223893
23.7,0.23688663
23.8,0.24160389
23.9,0.23853398
24,0.2852903
24.1,0.28222996
24.2,0.31222517
24.3,0.2642542
24.4,0.25062966
24.5,0.28491221
24.6,0.24792391
24.7,0.27334264
24.8,0.24338641
24.9,0.28171432
25,0.25295409
25.1,0.27334067
25.2,0.24661964
25.3,0.28810666
25.4,0.24449275
25.5,0.28925367
25.6,0.24849958
25.7,0.25166919
25.8,0.27902193
25.9,0.24790458
26,0.2918048
26.1,0.25084794
26.2,0.25560232
26.3,0.27818048
26.4,0.24968834
26.5,0.29565643
26.6,0.24966844
26.7,0.26035123
26.8,0.27928978
26.9,0.25564938
27,0.29851191
27.1,0.25155049
27.2,0.29447855
27.3,0.25363591
27.4,0.30233319
27.5,0.26010637
27.6,0.25471657
27.7,0.29613905
27.8,0.25842591
27.9,0.28467247
28,0.25685144
28.1,0.30103722
28.2,0.25506359
28.3,0.26452028
28.4,0.28406822
28.5,0.25806936
28.6,0.29809828
28.7,0.25612899
28.8,0.30475872
28.9,0.26648312
29,0.25565593
29.1,0.26356404
29.2,0.26201256
29.3,0.28799203
29.4,0.2661968
29.5,0.29873269
29.6,0.26035319
29.7,0.3043143
29.8,0.26014568
29.9,0.30126103
30,0.25931148
30.1,0.28541829
30.2,0.24357892
30.3,0.25485017
30.4,0.29970879
30.5,0.31694955
30.6,0.30127603
30.7,0.28677029
30.8,0.28495069
30.9,0.30808804
31,0.31455602
31.1,0.29490877
31.2,0.2876328
31.3,0.28971569
31.4,0.31163172
31.5,0.32167536
31.6,0.30615848
31.7,0.29191562
31.8,0.2984651
31.9,0.29693444
32,0.30371814
32.1,0.31737445
32.2,0.24032283
32.3,0.26222882
32.4,0.25323703
32.5,0.24829764
32.6,0.27116127
32.7,0.24346631
32.8,0.28556093
32.9,0.24500927
33,0.29795861
33.1,0.26292995
33.2,0.26253439
33.3,0.26548187
33.4,0.3090785
33.5,0.29728556
33.6,0.25669976
33.7,0.28254314
33.8,0.25548443
33.9,0.29821365
34,0.2555897
34.1,0.256796
34.2,0.3019096
34.3,0.26509032
34.4,0.25817508
34.5,0.30303569
34.6,0.26312756
34.7,0.26602473
34.8,0.29336248
34.9,0.26250245
35,0.27213838
35.1,0.28541508
35.2,0.26894817
35.3,0.29401176
35.4,0.26290598
35.5,0.30322933
35.6,0.27189473
35.7,0.26238747
35.8,0.30606441
35.9,0.26492745
36,0.31047437
36.1,0.27543598
36.2,0.29635276
36.3,0.27318831
36.4,0.27543756
36.5,0.28986382
36.6,0.27569356
36.7,0.30099937
36.8,0.2685863
36.9,0.30114779
37,0.2706541
37.1,0.27570559
37.2,0.29942799
37.3,0.27098746
37.4,0.31343521
37.5,0.27192053
37.6,0.30692282
37.7,0.27379082
37.8,0.28663748
37.9,0.28849229
38,0.28085003
38.1,0.30144653
38.2,0.27199847
38.3,0.31695502
38.4,0.27371441
38.5,0.31848227
38.6,0.26339815
38.7,0.27262395
38.8,0.31283259
38.9,0.27510834
39,0.31249203
39.1,0.2757019
39.2,0.31536833
39.3,0.27900308
39.4,0.30463311
39.5,0.27690481
39.6,0.32848565
39.7,0.29602124
39.8,0.28038839
39.9,0.30575418
40,0.27882231
40.1,0.33738452
40.2,0.36051231
40.3,0.26648628
40.4,0.29568971
40.5,0.321221
40.6,0.33154206
40.7,0.33873125
40.8,0.34577779
40.9,0.32349899
41,0.31511722
41.1,0.29842949
41.2,0.30114515
41.3,0.32200447
41.4,0.30565398
41.5,0.2987994
41.6,0.29829012
41.7,0.29316741
41.8,0.29566366
41.9,0.32837798
42,0.33557718
42.1,0.30108935
42.2,0.24887703
42.3,0.24704217
42.4,0.24381895
42.5,0.2558357
42.6,0.26129355
42.7,0.27162434
42.8,0.27935138
42.9,0.28439115
43,0.26783505
43.1,0.28416786
43.2,0.2633616
43.3,0.29361435
43.4,0.26368919
43.5,0.28230439
43.6,0.27760924
43.7,0.26503859
43.8,0.3078291
43.9,0.26604261
44,0.31437429
44.1,0.2765456
44.2,0.28943299
44.3,0.27911712
44.4,0.28879844
44.5,0.29708969
44.6,0.26916459
44.7,0.31429963
44.8,0.26951813
44.9,0.27987497
45,0.29976525
45.1,0.27731716
45.2,0.30605941
45.3,0.275654
45.4,0.29106198
45.5,0.28939564
45.6,0.2760544
45.7,0.31744567
45.8,0.27668102
45.9,0.31348411
46,0.28486813
46.1,0.27871417
46.2,0.30642523
46.3,0.27808829
46.4,0.3117782
46.5,0.28381261
46.6,0.28972773
46.7,0.30141328
46.8,0.29299967
46.9,0.29174598
47,0.28237838
47.1,0.32134952
47.2,0.28444819
47.3,0.28631569
47.4,0.31431476
47.5,0.28589366
47.6,0.29823115
47.7,0.29853919
47.8,0.28339798
47.9,0.31209132
48,0.28749686
48.1,0.2885275
48.2,0.30909086
48.3,0.28325408
48.4,0.32351844
48.5,0.28256321
48.6,0.3241208
48.7,0.2856723
48.8,0.28630966
48.9,0.32619179
49,0.28231855
49.1,0.32062837
49.2,0.28538118
49.3,0.28577033
49.4,0.31370655
49.5,0.28411233
49.6,0.32493455
49.7,0.28531924
49.8,0.33305035
49.9,0.29625315
50,0.30894183
50.1,0.33132534
50.2,0.35556289
50.3,0.27147577
50.4,0.29291089
50.5,0.31710554
50.6,0.33753366
50.7,0.33878905
50.8,0.33247114
50.9,0.33954993
51,0.36108772
51.1,0.35304666
51.2,0.34232299
51.3,0.31898155
51.4,0.30394655
51.5,0.304442
51.6,0.33623059
51.7,0.33299021
51.8,0.30603082
51.9,0.3154355
52,0.31540571
52.1,0.35516769
52.2,0.28774424
52.3,0.26944303
52.4,0.28912739
52.5,0.25996271
52.6,0.30474463
52.7,0.26462008
52.8,0.30330637
52.9,0.26712524
53,0.27621928
53.1,0.3102765
53.2,0.26985269
53.3,0.31627362
53.4,0.2747301
53.5,0.27376654
53.6,0.31400814
53.7,0.27364008
53.8,0.31992246
53.9,0.28170183
54,0.27986988
54.1,0.32355198
54.2,0.27550783
54.3,0.32066567
54.4,0.28068875
54.5,0.27926028
54.6,0.31836843
54.7,0.2797196
54.8,0.32976075
54.9,0.29757661
55,0.28540139
55.1,0.32475629
55.2,0.28400103
55.3,0.32891958
55.4,0.29266065
55.5,0.3079056
55.6,0.292443
55.7,0.28577133
55.8,0.32358552
55.9,0.28420715
56,0.32877276
56.1,0.28923501
56.2,0.28746718
56.3,0.32832232
56.4,0.28510127
56.5,0.33296903
56.6,0.29627563
56.7,0.30275916
56.8,0.29904639
56.9,0.28667553
57,0.320508
57.1,0.28667306
57.2,0.33140509
57.3,0.29626944
57.4,0.32103543
57.5,0.29443029
57.6,0.29062744
57.7,0.32970813
57.8,0.28892727
57.9,0.33411079
58,0.2968392
58.1,0.28994468
58.2,0.32179152
58.3,0.29123189
58.4,0.29703319
58.5,0.3189084
58.6,0.29071601
58.7,0.33044917
58.8,0.29013941
58.9,0.33407437
59,0.30011375
59.1,0.29270695
59.2,0.30625012
59.3,0.31078768
59.4,0.30979218
59.5,0.30356479
59.6,0.29575013
59.7,0.32175905
59.8,0.29344329
59.9,0.33449582
60,0.2946363
