time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
20,130.8995,0.00014842367,1.3988581
20.1,261.799,0.00032134465,6.057195
20.2,261.799,0.00030827877,5.8109092
20.3,261.799,0.00030232304,5.6986466
20.4,261.799,0.00028543348,5.3802864
20.5,261.799,0.00028727957,5.4150842
20.6,261.799,0.00029040842,5.4740616
20.7,261.799,0.00028964911,5.459749
20.8,261.799,0.00028752861,5.4197786
20.9,261.799,0.00029017162,5.4695981
21,261.799,0.00028991278,5.4647191
21.1,261.799,0.00029050907,5.4759588
21.2,261.799,0.00029018998,5.4699442
21.3,261.799,0.00029012476,5.4687148
21.4,261.799,0.00029063851,5.4783988
21.5,261.799,0.00028962465,5.4592879
21.6,261.799,0.00029007604,5.4677964
21.7,261.799,0.00028912338,5.4498393
21.8,261.799,0.0002894219,5.4554663
21.9,261.799,0.00028269753,5.328715
22,130.8995,7.8192246e-05,0.73694347
22.1,0,-2.1641913e-05,0
22.2,0,-1.0290961e-05,0
22.3,0,-5.8579308e-06,0
22.4,0,-3.8773567e-06,0
22.5,0,-2.6862487e-06,0
22.6,0,-1.96099e-06,0
22.7,0,-1.451102e-06,0
22.8,0,-1.0856169e-06,0
22.9,0,-8.2636133e-07,0
23,0,-6.3430692e-07,0
23.1,0,-4.8702444e-07,0
23.2,0,-3.7300866e-07,0
23.3,0,-2.8493759e-07,0
23.4,0,-2.1718845e-07,0
23.5,0,-1.652518e-07,0
23.6,0,-1.255893e-07,0
23.7,0,-9.5393509e-08,0
23.8,0,-7.2423662e-08,0
23.9,0,-5.4973823e-08,0
24,0,-4.1726085e-08,0
24.1,0,-3.1673197e-08,0
24.2,0,-2.4038658e-08,0
24.3,0,-1.8245432e-08,0
24.4,0,-1.3851744e-08,0
24.5,0,-1.0518886e-08,0
24.6,0,-7.9867558e-09,0
24.7,0,-6.0649517e-09,0
24.8,0,-4.6048976e-09,0
24.9,0,-3.4961116e-09,0
25,0,-2.6542665e-09,0
25.1,0,-2.0151529e-09,0
25.2,0,-1.5296975e-09,0
25.3,0,-1.1617472e-09,0
25.4,0,-8.8198314e-10,0
25.5,0,-6.6917605e-10,0
25.6,0,-5.0817549e-10,0
25.7,0,-3.8559815e-10,0
25.8,0,-2.9296529e-10,0
25.9,0,-2.2225062e-10,0
26,0,-1.6886661e-10,0
26.1,0,-1.2813351e-10,0
26.2,0,-9.731136e-11,0
26.3,0,-7.3841781e-11,0
26.4,0,-5.6071627e-11,0
26.5,0,-4.2528108e-11,0
26.6,0,-3.2304493e-11,0
26.7,0,-2.4504089e-11,0
26.8,0,-1.8614594e-11,0
26.9,0,-1.4117519e-11,0
27,0,-1.0720577e-11,0
27.1,0,-8.1343008e-12,0
27.2,0,-6.1707112e-12,0
27.3,0,-4.6858112e-12,0
27.4,0,-3.5527012e-12,0
27.5,0,-2.6977707e-12,0
27.6,0,-2.0460305e-12,0
27.7,0,-1.5529052e-12,0
27.8,0,-1.177737e-12,0
27.9,0,-8.9330316e-13,0
28,0,-6.7796836e-13,0
28.1,0,-5.1389992e-13,0
28.2,0,-3.900276e-13,0
28.3,0,-2.9580606e-13,0
28.4,0,-2.2427974e-13,0
28.5,0,-1.7020975e-13,0
28.6,0,-1.290127e-13,0
28.7,0,-9.7862582e-14,0
28.8,0,-7.4182965e-14,0
28.9,0,-5.6237075e-14,0
29,0,-4.2661482e-14,0
29.1,0,-3.2329381e-14,0
29.2,0,-2.4517296e-14,0
29.3,0,-1.858151e-14,0
29.4,0,-1.4080369e-14,0
29.5,0,-1.0679238e-14,0
29.6,0,-8.090854e-15,0
29.7,0,-6.1379088e-15,0
29.8,0,-4.6488375e-15,0
29.9,0,-3.5243657e-15,0
30,130.8995,0.00014853977,1.3999522
30.1,261.799,0.00032351255,6.0980588
30.2,261.799,0.0002914594,5.4938721
30.3,261.799,0.00029880835,5.6323964
30.4,261.799,0.00029378203,5.5376525
30.5,261.799,0.00029011343,5.4685012
30.6,261.799,0.00029003385,5.4670011
30.7,261.799,0.00028375454,5.3486392
30.8,261.799,0.00028478235,5.3680129
30.9,261.799,0.00028729601,5.4153941
31,261.799,0.00028691524,5.4082168
31.1,261.799,0.00028160862,5.3081895
31.2,261.799,0.00028506438,5.373329
31.3,261.799,0.00028256164,5.3261535
31.4,261.799,0.00028302494,5.3348865
31.5,261.799,0.00028604421,5.3917984
31.6,261.799,0.00028923814,5.4520025
31.7,261.799,0.0002807297,5.2916224
31.8,261.799,0.00029258582,5.5151046
31.9,261.799,0.00028236137,5.3223786
32,130.8995,7.3893811e-05,0.69643173
32.1,0,-2.1428076e-05,0
32.2,0,-1.0109364e-05,0
32.3,0,-5.9823851e-06,0
32.4,0,-3.8397532e-06,0
32.5,0,-2.606977e-06,0
32.6,0,-1.9107925e-06,0
32.7,0,-1.4263069e-06,0
32.8,0,-1.0718746e-06,0
32.9,0,-8.1615899e-07,0
33,0,-6.2577323e-07,0
33.1,0,-4.8013079e-07,0
33.2,0,-3.67707e-07,0
33.3,0,-2.8085942e-07,0
33.4,0,-2.1404274e-07,0
33.5,0,-1.628812e-07,0
33.6,0,-1.2381901e-07,0
33.7,0,-9.4077218e-08,0
33.8,0,-7.1441292e-08,0
33.9,0,-5.4242738e-08,0
34,0,-4.1175341e-08,0
34.1,0,-3.1256449e-08,0
34.2,0,-2.3726072e-08,0
34.3,0,-1.8014596e-08,0
34.4,0,-1.3679338e-08,0
34.5,0,-1.0387729e-08,0
34.6,0,-7.8896251e-09,0
34.7,0,-5.9912505e-09,0
34.8,0,-4.549654e-09,0
34.9,0,-3.4545803e-09,0
35,0,-2.6224439e-09,0
35.1,0,-1.9923542e-09,0
35.2,0,-1.5130746e-09,0
35.3,0,-1.1485717e-09,0
35.4,0,-8.7226885e-10,0
35.5,0,-6.6199471e-10,0
35.6,0,-5.0257991e-10,0
35.7,0,-3.8176991e-10,0
35.8,0,-2.8972499e-10,0
35.9,0,-2.2013618e-10,0
36,0,-1.6710335e-10,0
36.1,0,-1.2690148e-10,0
36.2,0,-9.6331606e-11,0
36.3,0,-7.3156424e-11,0
36.4,0,-5.5499708e-11,0
36.5,0,-4.21688e-11,0
36.6,0,-3.1997704e-11,0
36.7,0,-2.4298728e-11,0
36.8,0,-1.8429865e-11,0
36.9,0,-1.3999103e-11,0
37,0,-1.0621563e-11,0
37.1,0,-8.0589527e-12,0
37.2,0,-6.120531e-12,0
37.3,0,-4.6410457e-12,0
37.4,0,-3.5245573e-12,0
37.5,0,-2.6735404e-12,0
37.6,0,-2.0290795e-12,0
37.7,0,-1.5384564e-12,0
37.8,0,-1.1680516e-12,0
37.9,0,-8.8592018e-13,0
38,0,-6.7227634e-13,0
38.1,0,-5.1012519e-13,0
38.2,0,-3.8687219e-13,0
38.3,0,-2.934717e-13,0
38.4,0,-2.2241895e-13,0
38.5,0,-1.6880605e-13,0
38.6,0,-1.2798962e-13,0
38.7,0,-9.7020111e-14,0
38.8,0,-7.3611682e-14,0
38.9,0,-5.5784802e-14,0
39,0,-4.2333742e-14,0
39.1,0,-3.2074213e-14,0
39.2,0,-2.4323231e-14,0
39.3,0,-1.8437818e-14,0
39.4,0,-1.3972925e-14,0
39.5,0,-1.0599861e-14,0
39.6,0,-8.0290868e-15,0
39.7,0,-6.0911537e-15,0
39.8,0,-4.6134353e-15,0
39.9,0,-3.4991407e-15,0
40,130.8995,0.00014855898,1.4001333
40.1,261.799,0.00031781778,5.9907151
40.2,261.799,0.00029788625,5.6150153
40.3,261.799,0.00030203731,5.6932608
40.4,261.799,0.00029359629,5.5341516
40.5,261.799,0.00029181963,5.5006623
40.6,261.799,0.00028680355,5.4061115
40.7,261.799,0.00028645388,5.3995205
40.8,261.799,0.00028478239,5.3680137
40.9,261.799,0.00027889096,5.256963
41,261.799,0.00028842343,5.4366454
41.1,261.799,0.00029035394,5.4730348
41.2,261.799,0.00028458962,5.36438
41.3,261.799,0.00028127521,5.301905
41.4,261.799,0.00027937498,5.2660865
41.5,261.799,0.0002898102,5.4627854
41.6,261.799,0.00028308575,5.3360327
41.7,261.799,0.00028109978,5.2985983
41.8,261.799,0.00028800958,5.4288446
41.9,261.799,0.00028646576,5.3997444
42,130.8995,7.5180327e-05,0.70855684
42.1,0,-2.2147847e-05,0
42.2,0,-9.6876707e-06,0
42.3,0,-5.7490841e-06,0
42.4,0,-3.7290561e-06,0
42.5,0,-2.5765807e-06,0
42.6,0,-1.8406419e-06,0
42.7,0,-1.3576424e-06,0
42.8,0,-1.0306807e-06,0
42.9,0,-7.9117066e-07,0
43,0,-6.0843155e-07,0
43.1,0,-4.6728885e-07,0
43.2,0,-3.5795029e-07,0
43.3,0,-2.7352245e-07,0
43.4,0,-2.0856934e-07,0
43.5,0,-1.5875748e-07,0
43.6,0,-1.2072277e-07,0
43.7,0,-9.1730411e-08,0
43.8,0,-6.9660276e-08,0
43.9,0,-5.2895095e-08,0
44,0,-4.0158694e-08,0
44.1,0,-3.0486278e-08,0
44.2,0,-2.3145631e-08,0
44.3,0,-1.7570774e-08,0
44.4,0,-1.3342749e-08,0
44.5,0,-1.013231e-08,0
44.6,0,-7.6954814e-09,0
44.7,0,-5.8440667e-09,0
44.8,0,-4.4367029e-09,0
44.9,0,-3.3684034e-09,0
45,0,-2.5586768e-09,0
45.1,0,-1.9428318e-09,0
45.2,0,-1.4747874e-09,0
45.3,0,-1.1198991e-09,0
45.4,0,-8.4995603e-10,0
45.5,0,-6.453811e-10,0
45.6,0,-4.9022797e-10,0
45.7,0,-3.7203188e-10,0
45.8,0,-2.8258567e-10,0
45.9,0,-2.1444483e-10,0
46,0,-1.6276455e-10,0
46.1,0,-1.236595e-10,0
46.2,0,-9.381252e-11,0
46.3,0,-7.1275961e-11,0
46.4,0,-5.4090844e-11,0
46.5,0,-4.1080332e-11,0
46.6,0,-3.1171918e-11,0
46.7,0,-2.3657137e-11,0
46.8,0,-1.7968974e-11,0
46.9,0,-1.3629998e-11,0
47,0,-1.0344617e-11,0
47.1,0,-7.851263e-12,0
47.2,0,-5.9563519e-12,0
47.3,0,-4.5227669e-12,0
47.4,0,-3.4292715e-12,0
47.5,0,-2.6040557e-12,0
47.6,0,-1.9749212e-12,0
47.7,0,-1.4988736e-12,0
47.8,0,-1.1362772e-12,0
47.9,0,-8.626425e-13,0
48,0,-6.5445184e-13,0
48.1,0,-4.9610527e-13,0
48.2,0,-3.7655846e-13,0
48.3,0,-2.853357e-13,0
48.4,0,-2.1655453e-13,0
48.5,0,-1.6411573e-13,0
48.6,0,-1.2456877e-13,0
48.7,0,-9.4397228e-14,0
48.8,0,-7.1632125e-14,0
48.9,0,-5.4324542e-14,0
49,0,-4.1166101e-14,0
49.1,0,-3.1236947e-14,0
49.2,0,-2.3663459e-14,0
49.3,0,-1.7950274e-14,0
49.4,0,-1.3607336e-14,0
49.5,0,-1.0311342e-14,0
49.6,0,-7.8224104e-15,0
49.7,0,-5.9241389e-15,0
49.8,0,-4.4917348e-15,0
49.9,0,-3.4038396e-15,0
50,130.8995,0.00014839238,1.3985631
50.1,261.799,0.00031747568,5.9842667
50.2,261.799,0.00030342752,5.7194655
50.3,261.799,0.00029150969,5.49482
50.4,261.799,0.0002921397,5.5066954
50.5,261.799,0.00028897529,5.4470479
50.6,261.799,0.00029042984,5.4744655
50.7,261.799,0.00028907566,5.4489398
50.8,261.799,0.00029034982,5.472957
50.9,261.799,0.00029087715,5.4828971
51,261.799,0.00028921664,5.4515972
51.1,261.799,0.0002909847,5.4849243
51.2,261.799,0.00029094642,5.4842027
51.3,261.799,0.00029115834,5.4881973
51.4,261.799,0.00029153305,5.4952605
51.5,261.799,0.00029006251,5.4675414
51.6,261.799,0.00029083207,5.4820473
51.7,261.799,0.00028826059,5.433576
51.8,261.799,0.00029111511,5.4873824
51.9,261.799,0.00028931961,5.453538
52,130.8995,8.0596009e-05,0.75959836
52.1,0,-2.3152317e-05,0
52.2,0,-9.8264802e-06,0
52.3,0,-5.6421736e-06,0
52.4,0,-3.6462188e-06,0
52.5,0,-2.5497059e-06,0
52.6,0,-1.8356898e-06,0
52.7,0,-1.3645936e-06,0
52.8,0,-1.0291189e-06,0
52.9,0,-7.8599844e-07,0
53,0,-6.0318878e-07,0
53.1,0,-4.6281011e-07,0
53.2,0,-3.5431972e-07,0
53.3,0,-2.7063866e-07,0
53.4,0,-2.0625514e-07,0
53.5,0,-1.5691481e-07,0
53.6,0,-1.1925975e-07,0
53.7,0,-9.0581007e-08,0
53.8,0,-6.8782989e-08,0
53.9,0,-5.2211528e-08,0
54,0,-3.9624273e-08,0
54.1,0,-3.0074405e-08,0
54.2,0,-2.2825862e-08,0
54.3,0,-1.7327103e-08,0
54.4,0,-1.3154292e-08,0
54.5,0,-9.9864254e-09,0
54.6,0,-7.584463e-09,0
54.7,0,-5.7567813e-09,0
54.8,0,-4.3709726e-09,0
54.9,0,-3.3190445e-09,0
55,0,-2.5202757e-09,0
55.1,0,-1.9130813e-09,0
55.2,0,-1.452678e-09,0
55.3,0,-1.1023894e-09,0
55.4,0,-8.3696784e-10,0
55.5,0,-6.3551826e-10,0
55.6,0,-4.8228597e-10,0
55.7,0,-3.6637728e-10,0
55.8,0,-2.7797577e-10,0
55.9,0,-2.1120322e-10,0
56,0,-1.6030734e-10,0
56.1,0,-1.2174147e-10,0
56.2,0,-9.2391961e-11,0
56.3,0,-7.0157279e-11,0
56.4,0,-5.3223461e-11,0
56.5,0,-4.0431808e-11,0
56.6,0,-3.0682446e-11,0
56.7,0,-2.3282424e-11,0
56.8,0,-1.7682005e-11,0
56.9,0,-1.3411241e-11,0
57,0,-1.0184096e-11,0
57.1,0,-7.7238052e-12,0
57.2,0,-5.8660581e-12,0
57.3,0,-4.4489909e-12,0
57.4,0,-3.3773375e-12,0
57.5,0,-2.5620817e-12,0
57.6,0,-1.9436654e-12,0
57.7,0,-1.4755534e-12,0
57.8,0,-1.1185722e-12,0
57.9,0,-8.4882498e-13,0
58,0,-6.4390778e-13,0
58.1,0,-4.8841094e-13,0
58.2,0,-3.7068342e-13,0
58.3,0,-2.8091725e-13,0
58.4,0,-2.1321197e-13,0
58.5,0,-1.6165579e-13,0
58.6,0,-1.2254528e-13,0
58.7,0,-9.2988552e-14,0
58.8,0,-7.0462218e-14,0
58.9,0,-5.3473698e-14,0
59,0,-4.0513931e-14,0
59.1,0,-3.0742224e-14,0
59.2,0,-2.3295229e-14,0
59.3,0,-1.7668814e-14,0
59.4,0,-1.3389239e-14,0
59.5,0,-1.0146341e-14,0
59.6,0,-7.6967389e-15,0
59.7,0,-5.8295023e-15,0
59.8,0,-4.4218006e-15,0
59.9,0,-3.3494608e-15,0
60,0,-2.5401643e-15,0
