time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
15.8,39.2699,2.1155443e-05,0.059815593
15.9,39.2699,2.1195935e-05,0.059930083
16,19.63495,-2.0518642e-06,0.002900754
16.1,0,-4.6214122e-06,0
16.2,0,-2.4527064e-06,0
16.3,39.2699,1.9465155e-05,0.055036419
16.4,39.2699,1.9683696e-05,0.055654328
16.5,39.2699,2.1758342e-05,0.061520249
16.6,39.2699,2.0653992e-05,0.058397773
16.7,39.2699,2.0464411e-05,0.057861746
16.8,39.2699,2.1074193e-05,0.059585864
16.9,39.2699,2.1098031e-05,0.059653265
17,39.2699,2.0937026e-05,0.059198034
17.1,39.2699,2.0991571e-05,0.059352256
17.2,39.2699,2.0827915e-05,0.05888953
17.3,0,-7.3792926e-06,0
17.4,0,-3.3212053e-06,0
17.5,19.63495,1.9980452e-05,0.028246692
17.6,39.2699,1.5472114e-05,0.043746362
17.7,39.2699,2.0812853e-05,0.058846944
17.8,39.2699,1.9825109e-05,0.056054165
17.9,39.2699,2.1148413e-05,0.059795717
18,39.2699,2.1173612e-05,0.059866965
18.1,39.2699,2.1372799e-05,0.060430153
18.2,39.2699,2.1292374e-05,0.060202755
18.3,39.2699,2.1313206e-05,0.060261657
18.4,39.2699,2.1269777e-05,0.060138864
18.5,19.63495,-1.8364195e-06,0.0025961764
18.6,0,-4.6504761e-06,0
18.7,0,-2.4077735e-06,0
18.8,39.2699,1.9494112e-05,0.055118291
18.9,39.2699,1.827564e-05,0.051673145
19,39.2699,2.1707942e-05,0.061377746
19.1,39.2699,2.1016374e-05,0.059422386
19.2,39.2699,2.1088226e-05,0.059625542
19.3,39.2699,2.1193814e-05,0.059924084
19.4,39.2699,2.0906592e-05,0.059111985
19.5,39.2699,2.0820433e-05,0.058868375
19.6,39.2699,2.0648279e-05,0.058381622
19.7,39.2699,2.0729898e-05,0.058612395
19.8,0,-7.5516031e-06,0
19.9,0,-3.3579734e-06,0
20,19.63495,2.0013293e-05,0.028293121
20.1,39.2699,1.5525703e-05,0.043897882
20.2,39.2699,2.2785988e-05,0.064425849
20.3,39.2699,2.0452296e-05,0.057827493
20.4,39.2699,1.9715455e-05,0.055744124
20.5,39.2699,2.138492e-05,0.060464425
20.6,39.2699,1.9442051e-05,0.054971092
20.7,39.2699,1.9607737e-05,0.055439559
20.8,39.2699,1.9988503e-05,0.056516149
20.9,39.2699,2.0174466e-05,0.057041946
21,19.63495,-2.5577808e-06,0.0036159767
21.1,0,-4.4644439e-06,0
21.2,0,-2.4518682e-06,0
21.3,39.2699,1.952938e-05,0.05521801
21.4,39.2699,1.9528535e-05,0.055215622
21.5,39.2699,2.2355507e-05,0.063208693
21.6,39.2699,2.0447488e-05,0.057813899
21.7,39.2699,2.1476849e-05,0.060724348
21.8,39.2699,2.1198742e-05,0.059938019
21.9,39.2699,2.1021662e-05,0.059437336
22,39.2699,2.0918174e-05,0.059144732
22.1,39.2699,1.9767239e-05,0.055890541
22.2,39.2699,2.052727e-05,0.058039476
22.3,0,-7.4776314e-06,0
22.4,0,-3.2484701e-06,0
22.5,19.63495,1.9978792e-05,0.028244346
22.6,39.2699,1.5553199e-05,0.043975624
22.7,39.2699,2.3409357e-05,0.066188384
22.8,39.2699,1.9462904e-05,0.055030054
22.9,39.2699,1.8110155e-05,0.051205246
23,39.2699,1.8699191e-05,0.052870705
23.1,39.2699,1.9495404e-05,0.055121945
23.2,39.2699,1.9474465e-05,0.055062742
23.3,39.2699,1.9769982e-05,0.055898294
23.4,39.2699,1.9567936e-05,0.055327024
23.5,19.63495,-2.915494e-06,0.0041216817
23.6,0,-4.518199e-06,0
23.7,0,-2.4420829e-06,0
23.8,39.2699,1.9492615e-05,0.055114058
23.9,39.2699,1.8807675e-05,0.053177437
24,39.2699,2.078771e-05,0.058775852
24.1,39.2699,1.847084e-05,0.05222506
24.2,39.2699,1.9721086e-05,0.055760047
24.3,39.2699,1.986848e-05,0.056176791
24.4,39.2699,1.9994877e-05,0.056534172
24.5,39.2699,1.999677e-05,0.056539522
24.6,39.2699,2.0131115e-05,0.056919374
24.7,39.2699,2.0156484e-05,0.056991103
24.8,0,-7.0640029e-06,0
24.9,0,-3.2317747e-06,0
25,19.63495,2.0025379e-05,0.028310207
25.1,39.2699,1.5768759e-05,0.044585107
25.2,39.2699,2.2615916e-05,0.063944983
25.3,39.2699,2.0678292e-05,0.058466481
25.4,39.2699,1.9799426e-05,0.055981547
25.5,39.2699,1.9607368e-05,0.055438515
25.6,39.2699,1.8963622e-05,0.053618366
25.7,39.2699,1.9797738e-05,0.055976775
25.8,39.2699,1.9900305e-05,0.056266776
25.9,39.2699,1.9856346e-05,0.056142485
26,19.63495,-2.8436613e-06,0.0040201306
26.1,0,-4.3762875e-06,0
26.2,0,-2.4427574e-06,0
26.3,39.2699,1.9477704e-05,0.0550719
26.4,39.2699,1.9394621e-05,0.054836987
26.5,39.2699,2.2451481e-05,0.063480055
26.6,39.2699,2.0913913e-05,0.059132682
26.7,39.2699,2.0956085e-05,0.059251921
26.8,39.2699,2.030015e-05,0.05739731
26.9,39.2699,2.0736665e-05,0.058631527
27,39.2699,2.072076e-05,0.058586556
27.1,39.2699,2.0869841e-05,0.059008072
27.2,39.2699,2.0749825e-05,0.058668737
27.3,0,-7.2927374e-06,0
27.4,0,-3.2551721e-06,0
27.5,19.63495,2.000057e-05,0.028275133
27.6,39.2699,1.5662431e-05,0.044284471
27.7,39.2699,2.0599536e-05,0.058243803
27.8,39.2699,2.1274418e-05,0.060151988
27.9,39.2699,2.0241264e-05,0.057230813
28,39.2699,2.0917272e-05,0.059142181
28.1,39.2699,2.1032761e-05,0.05946872
28.2,39.2699,2.0811338e-05,0.05884266
28.3,39.2699,2.0849058e-05,0.05894931
28.4,39.2699,2.0947979e-05,0.059229004
28.5,19.63495,-2.2349101e-06,0.003159529
28.6,0,-4.5017682e-06,0
28.7,0,-2.4346937e-06,0
28.8,39.2699,1.9473821e-05,0.055060919
28.9,39.2699,1.7839861e-05,0.050441009
29,39.2699,2.2126944e-05,0.062562447
29.1,39.2699,2.0405678e-05,0.057695684
29.2,39.2699,2.13387e-05,0.06033374
29.3,39.2699,2.1203058e-05,0.059950222
29.4,39.2699,2.1249481e-05,0.060081479
29.5,39.2699,2.1229936e-05,0.060026216
29.6,39.2699,2.1171211e-05,0.059860175
29.7,39.2699,2.1180414e-05,0.059886196
29.8,0,-7.3644078e-06,0
29.9,0,-3.2857415e-06,0
30,19.63495,2.0035793e-05,0.028324929
30.1,39.2699,1.5567568e-05,0.044016252
30.2,39.2699,2.277255e-05,0.064387854
30.3,39.2699,2.0886352e-05,0.059054757
30.4,39.2699,2.0002362e-05,0.056555334
30.5,39.2699,2.0823713e-05,0.05887765
30.6,39.2699,2.1016369e-05,0.059422371
30.7,39.2699,2.1061901e-05,0.059551111
30.8,39.2699,2.1032094e-05,0.059466832
30.9,39.2699,2.0905603e-05,0.059109187
31,19.63495,-2.5511376e-06,0.0036065851
31.1,0,-4.650933e-06,0
31.2,0,-2.509683e-06,0
31.3,39.2699,1.9473719e-05,0.055060631
31.4,39.2699,1.8353775e-05,0.051894065
31.5,39.2699,2.2495831e-05,0.063605451
31.6,39.2699,2.1132558e-05,0.059750888
31.7,39.2699,2.1103618e-05,0.059669061
31.8,39.2699,2.1041e-05,0.059492014
31.9,39.2699,2.1067812e-05,0.059567823
32,39.2699,2.1149561e-05,0.059798963
32.1,39.2699,2.1082794e-05,0.059610182
32.2,39.2699,2.1167251e-05,0.05984898
32.3,0,-7.4228471e-06,0
32.4,0,-3.2342421e-06,0
32.5,19.63495,2.0038292e-05,0.028328462
32.6,39.2699,1.5477697e-05,0.043762149
32.7,39.2699,2.2695285e-05,0.064169394
32.8,39.2699,1.979756e-05,0.055976269
32.9,39.2699,2.1087354e-05,0.059623077
33,39.2699,2.1085788e-05,0.05961865
33.1,39.2699,2.1083342e-05,0.059611731
33.2,39.2699,2.1072148e-05,0.059580083
33.3,39.2699,2.1183384e-05,0.059894594
33.4,39.2699,2.1068781e-05,0.059570562
33.5,19.63495,-1.9181204e-06,0.0027116783
33.6,0,-4.7588277e-06,0
33.7,0,-2.4766998e-06,0
33.8,39.2699,1.9459222e-05,0.055019644
33.9,39.2699,1.8542e-05,0.052426258
34,39.2699,2.2550957e-05,0.063761315
34.1,39.2699,2.1250783e-05,0.06008516
34.2,39.2699,2.0913852e-05,0.059132511
34.3,39.2699,1.93193e-05,0.054624023
34.4,39.2699,1.9323587e-05,0.054636143
34.5,39.2699,1.9311875e-05,0.054603028
34.6,39.2699,1.9784139e-05,0.055938325
34.7,39.2699,2.0195444e-05,0.05710126
34.8,0,-6.9401871e-06,0
34.9,0,-3.249658e-06,0
35,19.63495,2.0085269e-05,0.028394874
35.1,39.2699,1.6089451e-05,0.045491841
35.2,39.2699,2.3328545e-05,0.065959893
35.3,39.2699,2.1151723e-05,0.059805076
35.4,39.2699,1.9646904e-05,0.0555503
35.5,39.2699,2.0397743e-05,0.057673248
35.6,39.2699,2.0806989e-05,0.058830364
35.7,39.2699,2.0694823e-05,0.05851322
35.8,39.2699,2.0735109e-05,0.058627127
35.9,39.2699,2.0534691e-05,0.05806046
36,19.63495,-2.209082e-06,0.0031230155
36.1,0,-4.6081538e-06,0
36.2,0,-2.4941826e-06,0
36.3,39.2699,1.9457348e-05,0.055014343
36.4,39.2699,1.9000828e-05,0.053723564
36.5,39.2699,2.1961968e-05,0.062095989
36.6,39.2699,2.1433976e-05,0.060603126
36.7,39.2699,2.1185077e-05,0.059899383
36.8,39.2699,2.1003305e-05,0.059385433
36.9,39.2699,2.1135825e-05,0.059760124
37,39.2699,2.1118968e-05,0.059712462
37.1,39.2699,2.1136814e-05,0.05976292
37.2,39.2699,2.1097105e-05,0.059650648
37.3,0,-7.2885263e-06,0
37.4,0,-3.204668e-06,0
37.5,19.63495,2.0063042e-05,0.028363451
37.6,39.2699,1.5394964e-05,0.043528225
37.7,39.2699,2.2510136e-05,0.063645897
37.8,39.2699,2.1374572e-05,0.060435167
37.9,39.2699,2.0230425e-05,0.057200166
38,39.2699,2.0973047e-05,0.059299881
38.1,39.2699,2.0946652e-05,0.05922525
38.2,39.2699,2.1001132e-05,0.059379289
38.3,39.2699,2.1003438e-05,0.059385808
38.4,39.2699,2.1028263e-05,0.059456001
38.5,19.63495,-1.9699145e-06,0.0027849005
38.6,0,-4.6609755e-06,0
38.7,0,-2.4714671e-06,0
38.8,39.2699,1.9470128e-05,0.055050478
38.9,39.2699,1.8416185e-05,0.052070527
39,39.2699,2.2027421e-05,0.062281052
39.1,39.2699,1.918879e-05,0.054255015
39.2,39.2699,2.0065848e-05,0.056734837
39.3,39.2699,2.0510895e-05,0.057993177
39.4,39.2699,2.0563548e-05,0.058142051
39.5,39.2699,2.0616841e-05,0.058292733
39.6,39.2699,2.0536229e-05,0.058064807
39.7,39.2699,2.0606832e-05,0.058264434
39.8,0,-6.9114215e-06,0
39.9,0,-3.2625713e-06,0
40,19.63495,2.0050936e-05,0.028346337
40.1,39.2699,1.5830276e-05,0.044759043
40.2,39.2699,2.0815203e-05,0.058853587
40.3,39.2699,2.125263e-05,0.060090384
40.4,39.2699,2.0849855e-05,0.058951564
40.5,39.2699,2.0276702e-05,0.057331012
40.6,39.2699,2.0175314e-05,0.057044344
40.7,39.2699,1.9800416e-05,0.055984345
40.8,39.2699,2.0220582e-05,0.057172336
40.9,39.2699,2.0224737e-05,0.057184085
41,19.63495,-2.6406859e-06,0.0037331809
41.1,0,-4.4250435e-06,0
41.2,0,-2.4453242e-06,0
41.3,39.2699,1.9484539e-05,0.055091226
41.4,39.2699,1.8944531e-05,0.053564389
41.5,39.2699,2.0973048e-05,0.059299884
41.6,39.2699,2.1004128e-05,0.05938776
41.7,39.2699,2.1017972e-05,0.059426904
41.8,39.2699,2.0949694e-05,0.059233853
41.9,39.2699,2.1117837e-05,0.059709264
42,39.2699,2.0984803e-05,0.05933312
42.1,39.2699,2.1041566e-05,0.059493613
42.2,39.2699,2.1048696e-05,0.059513773
42.3,0,-7.3697152e-06,0
42.4,0,-3.1668244e-06,0
42.5,19.63495,2.0061765e-05,0.028361646
42.6,39.2699,1.5335487e-05,0.043360059
42.7,39.2699,2.2867627e-05,0.06465668
42.8,39.2699,2.0155564e-05,0.056988503
42.9,39.2699,2.0627908e-05,0.058324022
43,39.2699,2.0954053e-05,0.059246178
43.1,39.2699,2.1026625e-05,0.05945137
43.2,39.2699,2.1056859e-05,0.059536854
43.3,39.2699,2.1130578e-05,0.059745289
43.4,39.2699,2.0938895e-05,0.05920332
43.5,19.63495,-1.9596273e-06,0.0027703572
43.6,0,-4.7220014e-06,0
43.7,0,-2.4848793e-06,0
43.8,39.2699,1.9466923e-05,0.055041417
43.9,39.2699,1.8488224e-05,0.052274212
44,39.2699,2.2354868e-05,0.063206888
44.1,39.2699,2.0535448e-05,0.058062598
44.2,39.2699,1.9607702e-05,0.055439461
44.3,39.2699,2.0218595e-05,0.057166719
44.4,39.2699,2.0459712e-05,0.057848461
44.5,39.2699,2.0556872e-05,0.058123174
44.6,39.2699,2.0462396e-05,0.05785605
44.7,39.2699,2.0560606e-05,0.058133733
44.8,0,-6.9930625e-06,0
44.9,0,-3.2844188e-06,0
45,19.63495,2.0031622e-05,0.028319032
45.1,39.2699,1.5795669e-05,0.044661192
45.2,39.2699,2.0456936e-05,0.057840612
45.3,39.2699,2.1321595e-05,0.060285376
45.4,39.2699,2.1335097e-05,0.060323554
45.5,39.2699,2.1059176e-05,0.059543404
45.6,39.2699,2.1101685e-05,0.059663597
45.7,39.2699,2.1130885e-05,0.059746158
45.8,39.2699,2.1147461e-05,0.059793025
45.9,39.2699,2.1181773e-05,0.059890041
46,19.63495,-1.9653754e-06,0.0027784835
46.1,0,-4.6086915e-06,0
46.2,0,-2.454572e-06,0
46.3,39.2699,1.9464974e-05,0.055035905
46.4,39.2699,2.0248993e-05,0.057252666
46.5,39.2699,2.1390782e-05,0.060480999
46.6,39.2699,2.1151982e-05,0.059805808
46.7,39.2699,1.9894487e-05,0.056250326
46.8,39.2699,2.0813094e-05,0.058847624
46.9,39.2699,2.0946226e-05,0.059224047
47,39.2699,2.1122721e-05,0.059723075
47.1,39.2699,2.111227e-05,0.059693526
47.2,39.2699,2.1205637e-05,0.059957513
47.3,0,-7.5042642e-06,0
47.4,0,-3.2757387e-06,0
47.5,19.63495,2.0029593e-05,0.028316164
47.6,39.2699,1.5514999e-05,0.043867616
47.7,39.2699,2.231877e-05,0.063104821
47.8,39.2699,2.0190397e-05,0.057086991
47.9,39.2699,1.9657919e-05,0.055581444
48,39.2699,1.9252289e-05,0.054434554
48.1,39.2699,2.0477486e-05,0.057898715
48.2,39.2699,2.038903e-05,0.057648613
48.3,39.2699,2.0557771e-05,0.058125717
48.4,39.2699,2.05612e-05,0.058135411
48.5,19.63495,-2.2690795e-06,0.003207835
48.6,0,-4.4066789e-06,0
48.7,0,-2.4585441e-06,0
48.8,39.2699,1.9515129e-05,0.055177716
48.9,39.2699,1.8457276e-05,0.052186706
49,39.2699,2.2106491e-05,0.062504619
49.1,39.2699,1.9645619e-05,0.055546667
49.2,39.2699,1.95338e-05,0.055230506
49.3,39.2699,1.9982887e-05,0.056500271
49.4,39.2699,2.019455e-05,0.057098733
49.5,39.2699,2.0309971e-05,0.057425077
49.6,39.2699,2.0242739e-05,0.057234984
49.7,39.2699,2.0405589e-05,0.057695431
49.8,0,-7.0280954e-06,0
49.9,0,-3.2319775e-06,0
50,0,-1.9593899e-06,0
