time_s,conversion
16.5,0.26234418
16.6,0.27644167
16.7,0.28636218
16.8,0.29623945
16.9,0.27853084
17,0.27626459
17.1,0.29538133
17.2,0.28221547
17.3,0.29149879
17.4,0.28205756
17.5,0.30329299
17.6,0.26618385
17.7,0.30914062
17.8,0.27383149
17.9,0.32522391
18,0.31215539
18.1,0.31237325
18.2,0.28547752
18.3,0.31880196
18.4,0.28327137
18.5,0.31989011
18.6,0.2894739
18.7,0.313416
18.8,0.28572118
18.9,0.31303754
19,0.27572059
19.1,0.32340718
19.2,0.32541257
19.3,0.31569345
19.4,0.33608622
19.5,0.31072917
19.6,0.31282316
19.7,0.29544066
19.8,0.29255072
19.9,0.29796351
20,0.32535668
20.1,0.28752755
20.2,0.32741236
20.3,0.29865311
20.4,0.29658385
20.5,0.33478262
20.6,0.34633428
20.7,0.32783389
20.8,0.30495712
20.9,0.30056259
21,0.30175296
21.1,0.31160932
21.2,0.32189696
21.3,0.30312584
21.4,0.32124528
21.5,0.32854705
21.6,0.3045759
21.7,0.33024892
21.8,0.3060443
21.9,0.34802743
22,0.30644738
22.1,0.30468266
22.2,0.31199548
22.3,0.31857855
22.4,0.35071152
22.5,0.33952099
22.6,0.31221214
22.7,0.32470992
22.8,0.3092722
22.9,0.31792014
23,0.32924667
23.1,0.32898822
23.2,0.33501894
23.3,0.37343688
23.4,0.35939218
23.5,0.38054084
23.6,0.34218457
23.7,0.32054585
23.8,0.35595788
23.9,0.30641973
24,0.33702369
24.1,0.34911987
24.2,0.35556701
24.3,0.34705446
24.4,0.34714956
24.5,0.35414751
24.6,0.36614321
24.7,0.35461354
24.8,0.33766013
24.9,0.33706144
25,0.35798249
25.1,0.32114361
25.2,0.36838922
25.3,0.33761458
25.4,0.33043797
25.5,0.33303212
25.6,0.35407337
25.7,0.33161068
25.8,0.32855399
25.9,0.32908395
26,0.32440054
26.1,0.32478852
26.2,0.36816287
26.3,0.32609606
26.4,0.33269325
26.5,0.33314569
26.6,0.32101708
26.7,0.3246956
26.8,0.35189818
26.9,0.35817466
27,0.31887278
27.1,0.37692292
27.2,0.34481595
27.3,0.36796015
27.4,0.32681006
27.5,0.35277244
27.6,0.32634279
27.7,0.36535283
27.8,0.32734179
27.9,0.34620902
28,0.32490654
28.1,0.36461864
28.2,0.33154513
28.3,0.35396354
28.4,0.3373747
28.5,0.36377979
28.6,0.33132101
28.7,0.37298189
28.8,0.33138916
28.9,0.35091569
29,0.37337192
29.1,0.34816136
29.2,0.32839889
29.3,0.35426883
29.4,0.3705427
29.5,0.34173618
29.6,0.34332979
29.7,0.34053004
29.8,0.37128525
29.9,0.33878942
30,0.38198193
30.1,0.34181274
30.2,0.35159879
30.3,0.3496569
30.4,0.37413372
30.5,0.34779595
30.6,0.3534624
30.7,0.38267655
30.8,0.35565162
30.9,0.34792223
31,0.34619544
31.1,0.3728677
31.2,0.34730562
31.3,0.37406714
31.4,0.34618007
31.5,0.38230236
31.6,0.36122959
31.7,0.35428079
31.8,0.35329669
31.9,0.35912667
32,0.35343183
32.1,0.34723857
32.2,0.3536634
32.3,0.35559572
32.4,0.36076294
32.5,0.38043125
32.6,0.34697689
32.7,0.39240688
32.8,0.37197363
32.9,0.39848069
33,0.3708418
33.1,0.38372464
33.2,0.3662067
33.3,0.38067855
33.4,0.35860902
33.5,0.35695685
33.6,0.36355377
33.7,0.38024629
33.8,0.35610737
33.9,0.37791251
34,0.36041251
34.1,0.39612314
34.2,0.36184082
34.3,0.37977661
34.4,0.36215272
34.5,0.38708603
34.6,0.35584129
34.7,0.36830327
34.8,0.37167143
34.9,0.37671653
35,0.36781419
35.1,0.35465305
35.2,0.39405117
35.3,0.36018874
35.4,0.36070979
35.5,0.36187263
35.6,0.39875486
35.7,0.38120411
35.8,0.35932951
35.9,0.33535749
36,0.36769765
36.1,0.39462301
36.2,0.3548807
36.3,0.37197952
36.4,0.36025152
36.5,0.35900126
36.6,0.39239605
36.7,0.35402274
36.8,0.39412394
36.9,0.35718238
37,0.402924
37.1,0.36139328
37.2,0.38582788
37.3,0.36365068
37.4,0.37654583
37.5,0.37428706
37.6,0.35784586
37.7,0.39428543
37.8,0.38817893
37.9,0.37768197
38,0.39475934
38.1,0.40348422
38.2,0.38818582
38.3,0.39084531
38.4,0.35863954
38.5,0.37139409
38.6,0.38152386
38.7,0.36582342
38.8,0.3906645
38.9,0.35970519
39,0.4061033
39.1,0.38232987
39.2,0.38058608
39.3,0.40223614
39.4,0.39492069
39.5,0.38268232
39.6,0.36957075
39.7,0.37166231
39.8,0.3848615
39.9,0.36786153
40,0.40945363
40.1,0.36916384
40.2,0.3790016
40.3,0.38771045
40.4,0.37489411
40.5,0.3877634
40.6,0.41812682
40.7,0.39947315
40.8,0.3744115
40.9,0.38037605
41,0.3830372
41.1,0.39590113
41.2,0.39538145
41.3,0.36964745
41.4,0.40274406
41.5,0.37273512
41.6,0.39569593
41.7,0.37533651
41.8,0.36391842
41.9,0.40783258
42,0.37057593
42.1,0.37857498
42.2,0.36691907
42.3,0.39561874
42.4,0.36764911
42.5,0.39861283
42.6,0.38330342
42.7,0.36361225
42.8,0.38281856
42.9,0.39627961
43,0.37905531
43.1,0.37784602
43.2,0.3643778
43.3,0.36851731
43.4,0.37827413
43.5,0.41097398
43.6,0.36511557
43.7,0.36965938
43.8,0.3939045
43.9,0.36504447
44,0.4052943
44.1,0.36314104
44.2,0.37089462
44.3,0.36050892
44.4,0.36620865
44.5,0.36751792
44.6,0.37230574
44.7,0.38489644
44.8,0.41249987
44.9,0.37649823
45,0.37564544
45.1,0.37706184
45.2,0.37316598
45.3,0.39675054
45.4,0.40669992
45.5,0.38140781
45.6,0.41773047
45.7,0.40862153
45.8,0.3866207
45.9,0.37308209
46,0.36964673
46.1,0.36749746
46.2,0.39779455
46.3,0.36847125
46.4,0.37920739
46.5,0.3873732
46.6,0.37119396
46.7,0.39352609
46.8,0.38825607
46.9,0.40140083
47,0.4202312
47.1,0.40698726
47.2,0.38144984
47.3,0.37695433
47.4,0.37464193
47.5,0.40002121
47.6,0.36339317
47.7,0.40687207
47.8,0.39685328
47.9,0.39881608
48,0.39026508
48.1,0.38343126
48.2,0.37319422
48.3,0.37879016
48.4,0.40822198
48.5,0.37529555
48.6,0.40169545
48.7,0.37082659
48.8,0.39649444
48.9,0.36733134
49,0.39781566
49.1,0.36217532
49.2,0.37958626
49.3,0.39480088
49.4,0.38496541
49.5,0.38390894
49.6,0.38434323
49.7,0.41315488
49.8,0.41549992
49.9,0.38195967
50,0.39140446
