time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
15.3,41.8879,2.0347078e-05,0.061365339
15.4,41.8879,2.0365011e-05,0.061419425
15.5,41.8879,2.0349532e-05,0.061372741
15.6,41.8879,2.0362027e-05,0.061410423
15.7,41.8879,2.0349335e-05,0.061372146
15.8,41.8879,2.0359274e-05,0.061402121
15.9,41.8879,2.0358231e-05,0.061398975
16,41.8879,2.0372593e-05,0.061442291
16.1,41.8879,2.0350054e-05,0.061374314
16.2,41.8879,2.0374816e-05,0.061448993
16.3,41.8879,2.0350615e-05,0.061376007
16.4,41.8879,2.0366859e-05,0.061424997
16.5,41.8879,2.0347474e-05,0.061366531
16.6,41.8879,2.0366191e-05,0.061422982
16.7,41.8879,2.0347006e-05,0.061365123
16.8,41.8879,2.0365564e-05,0.061421091
16.9,41.8879,2.034666e-05,0.061364077
17,41.8879,2.036523e-05,0.061420084
17.1,41.8879,2.0349783e-05,0.061373498
17.2,41.8879,2.0361759e-05,0.061409615
17.3,41.8879,2.0349354e-05,0.061372202
17.4,41.8879,2.0358836e-05,0.061400798
17.5,41.8879,2.0357936e-05,0.061398086
17.6,41.8879,2.0372312e-05,0.061441443
17.7,41.8879,2.034974e-05,0.061373368
17.8,41.8879,2.0374245e-05,0.061447273
17.9,41.8879,2.0348104e-05,0.061368432
18,41.8879,2.0367487e-05,0.061426892
18.1,41.8879,2.0347786e-05,0.061367474
18.2,41.8879,2.0368608e-05,0.061430272
18.3,41.8879,2.0347396e-05,0.061366297
18.4,41.8879,2.0366166e-05,0.061422906
18.5,41.8879,2.034747e-05,0.061366522
18.6,41.8879,2.0365684e-05,0.061421453
18.7,41.8879,2.0347314e-05,0.06136605
18.8,41.8879,2.0365137e-05,0.061419804
18.9,41.8879,2.0349435e-05,0.061372447
19,41.8879,2.0361575e-05,0.06140906
19.1,41.8879,2.0349387e-05,0.061372302
19.2,41.8879,2.035917e-05,0.061401807
19.3,41.8879,2.035804e-05,0.0613984
19.4,41.8879,2.0372587e-05,0.061442273
19.5,41.8879,2.0349723e-05,0.061373314
19.6,41.8879,2.0374413e-05,0.06144778
19.7,41.8879,2.0348316e-05,0.061369073
19.8,41.8879,2.0368981e-05,0.061431395
19.9,41.8879,2.0347505e-05,0.061366627
20,41.8879,2.0367704e-05,0.061427545
20.1,41.8879,2.0347977e-05,0.061368049
20.2,41.8879,2.0366087e-05,0.061422669
20.3,41.8879,2.034733e-05,0.0613661
20.4,41.8879,2.036563e-05,0.061421291
20.5,41.8879,2.0347142e-05,0.061365531
20.6,41.8879,2.0365043e-05,0.061419519
20.7,41.8879,2.0349491e-05,0.061372616
20.8,41.8879,2.036197e-05,0.061410252
20.9,41.8879,2.0349579e-05,0.06137288
21,41.8879,2.0359758e-05,0.06140358
21.1,41.8879,2.0358191e-05,0.061398854
21.2,41.8879,2.0372667e-05,0.061442514
21.3,41.8879,2.0349711e-05,0.061373279
21.4,41.8879,2.0374494e-05,0.061448024
21.5,41.8879,2.0348093e-05,0.0613684
21.6,41.8879,2.0369027e-05,0.061431535
21.7,41.8879,2.0347314e-05,0.061366052
21.8,41.8879,2.0368912e-05,0.061431188
21.9,41.8879,2.0347073e-05,0.061365324
22,41.8879,2.0366166e-05,0.061422906
22.1,41.8879,2.0347834e-05,0.061367619
22.2,41.8879,2.036596e-05,0.061422286
22.3,41.8879,2.0347353e-05,0.061366168
22.4,41.8879,2.0365298e-05,0.06142029
22.5,41.8879,2.0349559e-05,0.061372822
22.6,41.8879,2.0362283e-05,0.061411196
22.7,41.8879,2.0349378e-05,0.061372275
22.8,41.8879,2.0359437e-05,0.061402613
22.9,41.8879,2.0358488e-05,0.061399749
23,41.8879,2.0372366e-05,0.061441604
23.1,41.8879,2.0350181e-05,0.061374696
23.2,41.8879,2.0374676e-05,0.061448573
23.3,41.8879,2.0348134e-05,0.061368523
23.4,41.8879,2.036904e-05,0.061431575
23.5,41.8879,2.0347476e-05,0.061366539
23.6,41.8879,2.0368746e-05,0.061430688
23.7,41.8879,2.0347575e-05,0.061366838
23.8,41.8879,2.0368e-05,0.061428438
23.9,41.8879,2.034728e-05,0.061365948
24,41.8879,2.0366262e-05,0.061423197
24.1,41.8879,2.0347616e-05,0.061366961
24.2,41.8879,2.0365484e-05,0.061420849
24.3,41.8879,2.0347076e-05,0.061365332
24.4,41.8879,2.0364963e-05,0.061419278
24.5,41.8879,2.0349764e-05,0.061373439
24.6,41.8879,2.036192e-05,0.061410101
24.7,41.8879,2.0349504e-05,0.061372655
24.8,41.8879,2.0358785e-05,0.061400646
24.9,41.8879,2.0358416e-05,0.061399533
25,41.8879,2.0372477e-05,0.061441941
25.1,41.8879,2.0349835e-05,0.061373654
25.2,41.8879,2.0374424e-05,0.061447812
25.3,41.8879,2.0348157e-05,0.061368594
25.4,41.8879,2.0368921e-05,0.061431217
25.5,41.8879,2.0347557e-05,0.061366784
25.6,41.8879,2.0368641e-05,0.06143037
25.7,41.8879,2.0347477e-05,0.061366541
25.8,41.8879,2.0367837e-05,0.061427946
25.9,41.8879,2.034719e-05,0.061365676
26,41.8879,2.0379235e-05,0.061462323
26.1,41.8879,2.0353051e-05,0.061383351
26.2,41.8879,2.0372376e-05,0.061441636
26.3,41.8879,2.03479e-05,0.061367819
26.4,41.8879,2.0376203e-05,0.061453176
26.5,41.8879,2.0355132e-05,0.06138963
26.6,41.8879,2.0358022e-05,0.061398346
26.7,41.8879,2.0369515e-05,0.061433008
26.8,41.8879,2.0348458e-05,0.061369499
26.9,41.8879,2.037543e-05,0.061450845
27,41.8879,2.0369149e-05,0.061431904
27.1,41.8879,2.034823e-05,0.061368812
27.2,41.8879,2.0376252e-05,0.061453324
27.3,41.8879,2.0355351e-05,0.06139029
27.4,41.8879,2.0357993e-05,0.061398257
27.5,41.8879,2.036967e-05,0.061433473
27.6,41.8879,2.0348638e-05,0.061370044
27.7,41.8879,2.0375566e-05,0.061451256
27.8,41.8879,2.0355127e-05,0.061389614
27.9,41.8879,2.0358266e-05,0.06139908
28,41.8879,2.0369133e-05,0.061431854
28.1,41.8879,2.0347488e-05,0.061366575
28.2,41.8879,2.0376546e-05,0.061454213
28.3,41.8879,2.0354457e-05,0.061387592
28.4,41.8879,2.0357946e-05,0.061398114
28.5,41.8879,2.0367506e-05,0.061426948
28.6,41.8879,2.03479e-05,0.061367818
28.7,41.8879,2.0369065e-05,0.061431651
28.8,41.8879,2.0347797e-05,0.061367508
28.9,41.8879,2.036856e-05,0.061430127
29,41.8879,2.0347463e-05,0.061366501
29.1,41.8879,2.0366314e-05,0.061423354
29.2,41.8879,2.0347398e-05,0.061366303
29.3,41.8879,2.0365082e-05,0.061419636
29.4,41.8879,2.0349743e-05,0.061373376
29.5,41.8879,2.0362081e-05,0.061410586
29.6,41.8879,2.0349596e-05,0.061372934
29.7,41.8879,2.0359261e-05,0.061402083
29.8,41.8879,2.0358216e-05,0.06139893
29.9,41.8879,2.0372636e-05,0.06144242
30,41.8879,2.035104e-05,0.061377289
30.1,41.8879,2.0373703e-05,0.061445637
30.2,41.8879,2.0347765e-05,0.061367411
30.3,41.8879,2.0376212e-05,0.061453206
30.4,41.8879,2.0355423e-05,0.061390507
30.5,41.8879,2.0358136e-05,0.061398689
30.6,41.8879,2.0369645e-05,0.061433399
30.7,41.8879,2.0348596e-05,0.061369918
30.8,41.8879,2.0375633e-05,0.061451457
30.9,41.8879,2.0355229e-05,0.061389921
31,41.8879,2.0358533e-05,0.061399887
31.1,41.8879,2.0368909e-05,0.061431179
31.2,41.8879,2.0347965e-05,0.061368014
31.3,41.8879,2.0369468e-05,0.061432866
31.4,41.8879,2.0346501e-05,0.061363599
31.5,41.8879,2.0369665e-05,0.06143346
31.6,41.8879,2.034667e-05,0.061364107
31.7,41.8879,2.0369716e-05,0.061433613
31.8,41.8879,2.0346673e-05,0.061364116
31.9,41.8879,2.0369576e-05,0.061433192
32,41.8879,2.0347045e-05,0.061365239
32.1,41.8879,2.0369443e-05,0.061432791
32.2,41.8879,2.0346654e-05,0.061364059
32.3,41.8879,2.0369602e-05,0.06143327
32.4,41.8879,2.0346622e-05,0.061363965
32.5,41.8879,2.036956e-05,0.061433144
32.6,41.8879,2.0346756e-05,0.061364367
32.7,41.8879,2.0369663e-05,0.061433454
32.8,41.8879,2.034683e-05,0.061364591
32.9,41.8879,2.0369773e-05,0.061433784
33,41.8879,2.0347584e-05,0.061366863
33.1,41.8879,2.0369833e-05,0.061433967
33.2,41.8879,2.0346313e-05,0.061363032
33.3,41.8879,2.0369428e-05,0.061432745
33.4,41.8879,2.0346563e-05,0.061363786
33.5,41.8879,2.0369499e-05,0.061432959
33.6,41.8879,2.0346559e-05,0.061363772
33.7,41.8879,2.0369422e-05,0.061432727
33.8,41.8879,2.0346631e-05,0.061363989
33.9,41.8879,2.0369443e-05,0.06143279
34,41.8879,2.0347755e-05,0.06136738
34.1,41.8879,2.0369459e-05,0.061432839
34.2,41.8879,2.0347811e-05,0.061367551
34.3,41.8879,2.0368426e-05,0.061429722
34.4,41.8879,2.0347784e-05,0.061367468
34.5,41.8879,2.0367738e-05,0.061427646
34.6,41.8879,2.03473e-05,0.061366008
34.7,41.8879,2.0365996e-05,0.061422394
34.8,41.8879,2.0347429e-05,0.061366396
34.9,41.8879,2.0365791e-05,0.061421777
35,41.8879,2.0346696e-05,0.061364186
35.1,41.8879,2.0364784e-05,0.06141874
35.2,41.8879,2.034968e-05,0.061373187
35.3,41.8879,2.0361603e-05,0.061409146
35.4,41.8879,2.0349634e-05,0.061373047
35.5,41.8879,2.0357734e-05,0.061397478
35.6,41.8879,2.0357867e-05,0.061397877
35.7,41.8879,2.0371811e-05,0.06143993
35.8,41.8879,2.0349319e-05,0.061372098
35.9,41.8879,2.0372864e-05,0.061443106
36,41.8879,2.0348674e-05,0.061370153
36.1,41.8879,2.0373056e-05,0.061443686
36.2,41.8879,2.0355494e-05,0.061390721
36.3,41.8879,2.0357764e-05,0.061397565
36.4,41.8879,2.0372692e-05,0.061442589
36.5,41.8879,2.0348743e-05,0.061370359
36.6,41.8879,2.0373325e-05,0.061444496
36.7,41.8879,2.0347543e-05,0.06136674
36.8,41.8879,2.0376311e-05,0.061453504
36.9,41.8879,2.0355225e-05,0.061389908
37,41.8879,2.0345943e-05,0.061361917
37.1,41.8879,2.0356491e-05,0.061393729
37.2,41.8879,2.0360668e-05,0.061406324
37.3,41.8879,2.035264e-05,0.061382114
37.4,41.8879,2.0367299e-05,0.061426322
37.5,41.8879,2.0363054e-05,0.061413521
37.6,41.8879,2.0347918e-05,0.061367871
37.7,41.8879,2.0365466e-05,0.061420795
37.8,41.8879,2.0349271e-05,0.061371953
37.9,41.8879,2.0362214e-05,0.061410989
38,41.8879,2.0347703e-05,0.061367224
38.1,41.8879,2.0359586e-05,0.061403063
38.2,41.8879,2.0358099e-05,0.061398577
38.3,41.8879,2.0372754e-05,0.061442776
38.4,41.8879,2.0349753e-05,0.061373406
38.5,41.8879,2.0374545e-05,0.061448178
38.6,41.8879,2.0347951e-05,0.061367971
38.7,41.8879,2.0368997e-05,0.061431444
38.8,41.8879,2.0347563e-05,0.061366801
38.9,41.8879,2.0368391e-05,0.061429618
39,41.8879,2.0346493e-05,0.061363574
39.1,41.8879,2.0366142e-05,0.061422834
39.2,41.8879,2.0347161e-05,0.06136559
39.3,41.8879,2.0365052e-05,0.061419547
39.4,41.8879,2.0349844e-05,0.061373681
39.5,41.8879,2.0362053e-05,0.061410501
39.6,41.8879,2.0349534e-05,0.061372746
39.7,41.8879,2.0359181e-05,0.06140184
39.8,41.8879,2.0358299e-05,0.061399179
39.9,41.8879,2.0372785e-05,0.06144287
40,41.8879,2.035094e-05,0.061376985
40.1,41.8879,2.0373487e-05,0.061444986
40.2,41.8879,2.0347799e-05,0.061367513
40.3,41.8879,2.0376205e-05,0.061453184
40.4,41.8879,2.0355391e-05,0.061390411
40.5,41.8879,2.0357934e-05,0.061398079
40.6,41.8879,2.0369603e-05,0.061433272
40.7,41.8879,2.0348568e-05,0.061369832
40.8,41.8879,2.0375608e-05,0.061451384
40.9,41.8879,2.0355165e-05,0.061389728
41,41.8879,2.0356185e-05,0.061392806
41.1,41.8879,2.0369571e-05,0.061433176
41.2,41.8879,2.0348768e-05,0.061370434
41.3,41.8879,2.0375629e-05,0.061451445
41.4,41.8879,2.0355078e-05,0.061389467
41.5,41.8879,2.0358008e-05,0.061398303
41.6,41.8879,2.0369454e-05,0.061432824
41.7,41.8879,2.0348349e-05,0.061369171
41.8,41.8879,2.0375187e-05,0.061450113
41.9,41.8879,2.0354731e-05,0.06138842
42,41.8879,2.0355122e-05,0.061389598
42.1,41.8879,2.0369725e-05,0.061433641
42.2,41.8879,2.0348777e-05,0.061370463
42.3,41.8879,2.03759e-05,0.061452263
42.4,41.8879,2.0355131e-05,0.061389626
42.5,41.8879,2.0358086e-05,0.061398537
42.6,41.8879,2.0369459e-05,0.061432838
42.7,41.8879,2.0348485e-05,0.061369582
42.8,41.8879,2.0375258e-05,0.061450328
42.9,41.8879,2.0355032e-05,0.061389326
43,41.8879,2.0358238e-05,0.061398997
43.1,41.8879,2.0366541e-05,0.061424037
43.2,41.8879,2.0347735e-05,0.061367319
43.3,41.8879,2.0368099e-05,0.061428737
43.4,41.8879,2.0347339e-05,0.061366125
43.5,41.8879,2.0366081e-05,0.061422649
43.6,41.8879,2.0347232e-05,0.061365804
43.7,41.8879,2.0365468e-05,0.061420801
43.8,41.8879,2.0346947e-05,0.061364943
43.9,41.8879,2.0364311e-05,0.061417311
44,41.8879,2.0348525e-05,0.061369703
44.1,41.8879,2.0361609e-05,0.061409162
44.2,41.8879,2.0355131e-05,0.061389626
44.3,41.8879,2.036738e-05,0.061426566
44.4,41.8879,2.036527e-05,0.061420205
44.5,41.8879,2.034728e-05,0.061365948
44.6,41.8879,2.0365518e-05,0.061420953
44.7,41.8879,2.0349285e-05,0.061371995
44.8,41.8879,2.0362166e-05,0.061410844
44.9,41.8879,2.0349646e-05,0.061373084
45,41.8879,2.0359749e-05,0.061403553
45.1,41.8879,2.0358132e-05,0.061398676
45.2,41.8879,2.0372964e-05,0.061443408
45.3,41.8879,2.0349938e-05,0.061373965
45.4,41.8879,2.0374579e-05,0.061448281
45.5,41.8879,2.0348287e-05,0.061368985
45.6,41.8879,2.0369187e-05,0.061432017
45.7,41.8879,2.0347421e-05,0.061366373
45.8,41.8879,2.0368852e-05,0.061431007
45.9,41.8879,2.0348064e-05,0.061368312
46,41.8879,2.0366755e-05,0.061424684
46.1,41.8879,2.0347598e-05,0.061366908
46.2,41.8879,2.0365787e-05,0.061421763
46.3,41.8879,2.0347315e-05,0.061366052
46.4,41.8879,2.0365079e-05,0.061419629
46.5,41.8879,2.0349677e-05,0.061373177
46.6,41.8879,2.0362097e-05,0.061410635
46.7,41.8879,2.0349564e-05,0.061372836
46.8,41.8879,2.0358826e-05,0.06140077
46.9,41.8879,2.0358583e-05,0.061400038
47,41.8879,2.0372365e-05,0.061441603
47.1,41.8879,2.034939e-05,0.061372311
47.2,41.8879,2.0373079e-05,0.061443755
47.3,41.8879,2.0347689e-05,0.061367183
47.4,41.8879,2.0376208e-05,0.061453192
47.5,41.8879,2.035538e-05,0.061390378
47.6,41.8879,2.0357799e-05,0.061397672
47.7,41.8879,2.0369785e-05,0.061433821
47.8,41.8879,2.0348767e-05,0.061370433
47.9,41.8879,2.0375592e-05,0.061451334
48,41.8879,2.0368647e-05,0.061430389
48.1,41.8879,2.0348016e-05,0.061368166
48.2,41.8879,2.0375586e-05,0.061451317
48.3,41.8879,2.0354953e-05,0.061389088
48.4,41.8879,2.0358068e-05,0.061398482
48.5,41.8879,2.0369623e-05,0.061433333
48.6,41.8879,2.0348376e-05,0.061369252
48.7,41.8879,2.0375317e-05,0.061450504
48.8,41.8879,2.0354991e-05,0.061389203
48.9,41.8879,2.0358377e-05,0.061399416
49,41.8879,2.0370796e-05,0.061436871
49.1,41.8879,2.0347049e-05,0.061365252
49.2,41.8879,2.0375607e-05,0.061451381
49.3,41.8879,2.0354842e-05,0.061388755
49.4,41.8879,2.0358184e-05,0.061398833
49.5,41.8879,2.0369766e-05,0.061433765
49.6,41.8879,2.0348534e-05,0.06136973
49.7,41.8879,2.0375496e-05,0.061451044
49.8,41.8879,2.035503e-05,0.06138932
49.9,41.8879,2.0358332e-05,0.061399279
50,41.8879,2.0369165e-05,0.061431953
50.1,41.8879,2.0347372e-05,0.061366225
50.2,41.8879,2.0376494e-05,0.061454056
50.3,41.8879,2.0355274e-05,0.061390057
50.4,41.8879,2.0358036e-05,0.061398387
50.5,41.8879,2.0369756e-05,0.061433733
50.6,41.8879,2.0348513e-05,0.061369668
50.7,41.8879,2.0375409e-05,0.061450783
50.8,41.8879,2.0355062e-05,0.061389416
50.9,41.8879,2.0357043e-05,0.061395393
51,41.8879,2.0368713e-05,0.061430588
51.1,41.8879,2.0347251e-05,0.061365861
51.2,41.8879,2.0376527e-05,0.061454156
51.3,41.8879,2.0355379e-05,0.061390375
51.4,41.8879,2.0358078e-05,0.061398513
51.5,41.8879,2.0369779e-05,0.061433804
51.6,41.8879,2.0348514e-05,0.061369668
51.7,41.8879,2.0375597e-05,0.061451349
51.8,41.8879,2.0355102e-05,0.06138954
51.9,41.8879,2.0358361e-05,0.061399367
52,41.8879,2.0370012e-05,0.061434506
52.1,41.8879,2.0347516e-05,0.06136666
52.2,41.8879,2.0376684e-05,0.061454627
52.3,41.8879,2.0354458e-05,0.061387595
52.4,41.8879,2.0357668e-05,0.061397279
52.5,41.8879,2.0367348e-05,0.061426471
52.6,41.8879,2.0348122e-05,0.061368486
52.7,41.8879,2.0369037e-05,0.061431566
52.8,41.8879,2.0347601e-05,0.061366916
52.9,41.8879,2.0368564e-05,0.061430138
53,41.8879,2.0347562e-05,0.061366799
53.1,41.8879,2.0366451e-05,0.061423766
53.2,41.8879,2.0347342e-05,0.061366135
53.3,41.8879,2.0365066e-05,0.061419589
53.4,41.8879,2.0349902e-05,0.061373856
53.5,41.8879,2.0362097e-05,0.061410634
53.6,41.8879,2.034963e-05,0.061373034
53.7,41.8879,2.0359233e-05,0.061401997
53.8,41.8879,2.035826e-05,0.061399064
53.9,41.8879,2.0372827e-05,0.061442996
54,41.8879,2.0349412e-05,0.061372377
54.1,41.8879,2.0375092e-05,0.061449826
54.2,41.8879,2.0348204e-05,0.061368733
54.3,41.8879,2.0368949e-05,0.061431301
54.4,41.8879,2.0347616e-05,0.061366961
54.5,41.8879,2.0368829e-05,0.061430937
54.6,41.8879,2.0347491e-05,0.061366585
54.7,41.8879,2.0366145e-05,0.061422843
54.8,41.8879,2.0347325e-05,0.061366084
54.9,41.8879,2.0365529e-05,0.061420986
55,41.8879,2.0348281e-05,0.061368966
55.1,41.8879,2.0362791e-05,0.061412729
55.2,41.8879,2.0349584e-05,0.061372898
55.3,41.8879,2.0360047e-05,0.061404451
55.4,41.8879,2.0354534e-05,0.061387826
55.5,41.8879,2.0370088e-05,0.061434735
55.6,41.8879,2.0350227e-05,0.061374835
55.7,41.8879,2.0372433e-05,0.061441808
55.8,41.8879,2.0355278e-05,0.06139007
55.9,41.8879,2.0358541e-05,0.06139991
56,41.8879,2.0372062e-05,0.061440687
56.1,41.8879,2.034886e-05,0.061370713
56.2,41.8879,2.0375114e-05,0.061449893
56.3,41.8879,2.0348111e-05,0.061368454
56.4,41.8879,2.0368914e-05,0.061431193
56.5,41.8879,2.0347501e-05,0.061366613
56.6,41.8879,2.0368512e-05,0.061429982
56.7,41.8879,2.034742e-05,0.06136637
56.8,41.8879,2.0367786e-05,0.061427793
56.9,41.8879,2.0347133e-05,0.061365503
57,41.8879,2.0365945e-05,0.06142224
57.1,41.8879,2.0347637e-05,0.061367026
57.2,41.8879,2.0365505e-05,0.061420913
57.3,41.8879,2.0347117e-05,0.061365457
57.4,41.8879,2.0364741e-05,0.06141861
57.5,41.8879,2.0349725e-05,0.061373322
57.6,41.8879,2.0361883e-05,0.061409989
57.7,41.8879,2.0349528e-05,0.061372728
57.8,41.8879,2.035857e-05,0.061399999
57.9,41.8879,2.0355327e-05,0.061390217
58,41.8879,2.0372016e-05,0.06144055
58.1,41.8879,2.0349794e-05,0.06137353
58.2,41.8879,2.0372972e-05,0.061443432
58.3,41.8879,2.0347586e-05,0.061366871
58.4,41.8879,2.0376308e-05,0.061453494
58.5,41.8879,2.0355335e-05,0.06139024
58.6,41.8879,2.0357925e-05,0.061398053
58.7,41.8879,2.0369732e-05,0.06143366
