time_s,conversion
16.1,0.42260225
16.2,0.42469099
16.3,0.42337537
16.4,0.42144139
16.5,0.41933181
16.6,0.41784796
16.7,0.41615379
16.8,0.41540839
16.9,0.4136849
17,0.41285192
17.1,0.35348486
17.2,0.38013392
17.3,0.34914002
17.4,0.35288407
17.5,0.35442917
17.6,0.34342901
17.7,0.33973957
17.8,0.33563978
17.9,0.35315215
18,0.37000218
18.1,0.37195593
18.2,0.37044534
18.3,0.37287136
18.4,0.39657407
18.5,0.35281607
18.6,0.33715901
18.7,0.39151766
18.8,0.40932032
18.9,0.42350732
19,0.42792722
19.1,0.42978122
19.2,0.43056604
19.3,0.43096822
19.4,0.43024553
19.5,0.4354883
19.6,0.36976558
19.7,0.383743
19.8,0.34797599
19.9,0.38018027
20,0.20928752
20.1,0.38022202
20.2,0.36857415
20.3,0.38458384
20.4,0.38456037
20.5,0.37915433
20.6,0.38324956
20.7,0.39749001
20.8,0.34945973
20.9,0.3461806
21,0.40687039
21.1,0.41793282
21.2,0.42624227
21.3,0.42827753
21.4,0.42871859
21.5,0.42336822
21.6,0.41895779
21.7,0.41564237
21.8,0.41632914
21.9,0.41580444
22,0.41970717
22.1,0.36185162
22.2,0.39327115
22.3,0.37519972
22.4,0.34685049
22.5,0.39196377
22.6,0.34865039
22.7,0.37459363
22.8,0.36995669
22.9,0.34068795
23,0.38887255
23.1,0.39804179
23.2,0.41233225
23.3,0.41314993
23.4,0.41182381
23.5,0.41138562
23.6,0.41280526
23.7,0.41446525
23.8,0.41583241
23.9,0.41577062
24,0.41360481
24.1,0.41287824
24.2,0.41431577
24.3,0.41634857
24.4,0.41888341
24.5,0.42366124
24.6,0.36997477
24.7,0.37859906
24.8,0.35637245
24.9,0.38466247
25,0.36257973
25.1,0.36347988
25.2,0.35402319
25.3,0.36478318
25.4,0.36202392
25.5,0.36179695
25.6,0.36402106
25.7,0.36793483
25.8,0.37199746
25.9,0.3741919
26,0.37564837
26.1,0.37584225
26.2,0.36853213
26.3,0.35748051
26.4,0.34909509
26.5,0.42542002
26.6,0.42435356
26.7,0.42714703
26.8,0.42842493
26.9,0.42839758
27,0.43156271
27.1,0.37662204
27.2,0.39888695
27.3,0.35842032
27.4,0.39202393
27.5,0.36314333
27.6,0.36101291
27.7,0.37094941
27.8,0.37081286
27.9,0.37661964
28,0.37380291
28.1,0.36905356
28.2,0.37714152
28.3,0.39244446
28.4,0.37966642
28.5,0.38783069
28.6,0.39185631
28.7,0.38855077
28.8,0.37390722
28.9,0.36043605
29,0.39811606
29.1,0.43542769
29.2,0.43650215
29.3,0.44665755
29.4,0.44920838
29.5,0.4590534
29.6,0.45299769
29.7,0.37329215
29.8,0.41005013
29.9,0.36994624
30,0.38669484
30.1,0.37801808
30.2,0.36274973
30.3,0.38121149
30.4,0.3842508
30.5,0.39156577
30.6,0.3656637
30.7,0.40567754
30.8,0.43531053
30.9,0.44568915
31,0.44028576
31.1,0.42973889
31.2,0.4284457
31.3,0.42433679
31.4,0.41989538
31.5,0.41638306
31.6,0.41415551
31.7,0.41368711
31.8,0.41348874
31.9,0.41443556
32,0.41627478
32.1,0.37409918
32.2,0.37980516
32.3,0.37937488
32.4,0.36416079
32.5,0.38037308
32.6,0.37664968
32.7,0.38339737
32.8,0.39506233
32.9,0.38969032
33,0.38775093
33.1,0.41138212
33.2,0.37635396
33.3,0.36200599
33.4,0.41579082
33.5,0.434464
33.6,0.44442358
33.7,0.44366021
33.8,0.43793877
33.9,0.43433089
34,0.43301157
34.1,0.43214876
34.2,0.43215892
34.3,0.43239697
34.4,0.42921853
34.5,0.42695304
34.6,0.37649103
34.7,0.37916389
34.8,0.39105455
34.9,0.36752407
35,0.40684861
35.1,0.36948787
35.2,0.38275092
35.3,0.37127521
35.4,0.39611685
35.5,0.40549485
35.6,0.40950503
35.7,0.39688607
35.8,0.4037494
35.9,0.36504562
36,0.37105916
36.1,0.41484235
36.2,0.43991611
36.3,0.45252944
36.4,0.4515916
36.5,0.44893539
36.6,0.44492519
36.7,0.44035171
36.8,0.43964964
36.9,0.43881256
37,0.44151688
37.1,0.38193678
37.2,0.41386599
37.3,0.39356878
37.4,0.36823168
37.5,0.38183929
37.6,0.37284804
37.7,0.39283578
37.8,0.37823593
37.9,0.36968567
38,0.38671235
38.1,0.40274727
38.2,0.41158865
38.3,0.39663639
38.4,0.38844685
38.5,0.39584975
38.6,0.41018662
38.7,0.41542007
38.8,0.39269544
38.9,0.40005513
39,0.41556626
39.1,0.40832105
39.2,0.4174442
39.3,0.42246269
39.4,0.43269262
39.5,0.40841576
39.6,0.39128153
39.7,0.38702396
39.8,0.41548318
39.9,0.38099373
40,0.41203697
40.1,0.38533405
40.2,0.44315726
40.3,0.39069838
40.4,0.39888115
40.5,0.412794
40.6,0.41739828
40.7,0.40428338
40.8,0.39795495
40.9,0.40747793
41,0.42843267
41.1,0.41304674
41.2,0.39925058
41.3,0.41176479
41.4,0.41653461
41.5,0.41221922
41.6,0.40555789
41.7,0.41468952
41.8,0.42655628
41.9,0.40618347
42,0.41569654
42.1,0.37914154
42.2,0.41851192
42.3,0.38663931
42.4,0.38497135
42.5,0.41795801
42.6,0.38373007
42.7,0.38808302
42.8,0.38301567
42.9,0.38932287
43,0.40658557
43.1,0.38757593
43.2,0.38486899
43.3,0.402556
43.4,0.39425625
43.5,0.39712728
43.6,0.37322225
43.7,0.36997482
43.8,0.43316933
43.9,0.44517876
44,0.45039809
44.1,0.45579125
44.2,0.4582733
44.3,0.45771714
44.4,0.45634191
44.5,0.46258526
44.6,0.43524991
44.7,0.38446843
44.8,0.41913719
44.9,0.38170855
45,0.41589684
45.1,0.38071779
45.2,0.38152955
45.3,0.38792535
45.4,0.40342365
45.5,0.39008186
45.6,0.39687667
45.7,0.37484404
45.8,0.38286155
45.9,0.44377902
46,0.44745079
46.1,0.45815405
46.2,0.46092004
46.3,0.45717613
46.4,0.45222338
46.5,0.44632779
46.6,0.44448316
46.7,0.44353212
46.8,0.44218581
46.9,0.44060061
47,0.44357663
47.1,0.38410328
47.2,0.42937941
47.3,0.37823561
47.4,0.38549695
47.5,0.39881869
47.6,0.38347737
47.7,0.38674204
47.8,0.37777873
47.9,0.39010404
48,0.39433064
48.1,0.40922243
48.2,0.41172096
48.3,0.39559445
48.4,0.38065109
48.5,0.37855952
48.6,0.42653957
48.7,0.44204496
48.8,0.45395112
48.9,0.45525898
49,0.45276544
49.1,0.44899654
49.2,0.44573249
49.3,0.44327488
49.4,0.44231392
49.5,0.44522223
49.6,0.38928063
49.7,0.41869518
49.8,0.37824825
49.9,0.41165887
50,0.37952066
50.1,0.37144321
50.2,0.42882503
50.3,0.38471964
50.4,0.38787938
50.5,0.38275618
50.6,0.3866166
50.7,0.39517431
50.8,0.39857321
50.9,0.39835633
51,0.40341402
51.1,0.41016992
51.2,0.40856644
51.3,0.40488082
51.4,0.40977298
51.5,0.41784905
51.6,0.41240104
51.7,0.40603222
51.8,0.41718151
51.9,0.42212773
52,0.40675487
52.1,0.39442167
52.2,0.40609788
52.3,0.39410817
52.4,0.38886654
52.5,0.4138102
52.6,0.38949068
52.7,0.40816865
52.8,0.42249411
52.9,0.41079514
53,0.41122094
53.1,0.41482624
53.2,0.41921096
53.3,0.42073279
53.4,0.4204632
53.5,0.41931589
53.6,0.42066991
53.7,0.42168961
53.8,0.41951597
53.9,0.4174027
54,0.41723831
54.1,0.41912143
54.2,0.42108123
54.3,0.42317474
54.4,0.42428435
54.5,0.42905592
54.6,0.38435428
54.7,0.41607747
54.8,0.37927828
54.9,0.3821794
55,0.42258934
55.1,0.38417708
55.2,0.37565046
55.3,0.39834088
55.4,0.39148311
55.5,0.39356251
55.6,0.40564284
55.7,0.41898045
55.8,0.40290753
55.9,0.39772845
56,0.40668369
56.1,0.42087665
56.2,0.41555903
56.3,0.40218884
56.4,0.40763181
56.5,0.42038297
56.6,0.42633697
56.7,0.40529204
56.8,0.40930458
56.9,0.42482332
57,0.42826815
57.1,0.38726598
57.2,0.41213215
57.3,0.38770499
57.4,0.39044038
57.5,0.41314919
57.6,0.39011756
57.7,0.39083841
57.8,0.43255284
57.9,0.45190819
58,0.43058024
58.1,0.42985416
58.2,0.43906919
58.3,0.39231896
58.4,0.37857151
58.5,0.41492878
58.6,0.43969751
58.7,0.45401705
58.8,0.45570918
58.9,0.45542493
59,0.45518908
59.1,0.45338749
59.2,0.45126677
59.3,0.4507709
59.4,0.44784438
59.5,0.44942865
59.6,0.39192614
59.7,0.42053565
59.8,0.3845262
59.9,0.41323033
60,0.38532292
