time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
12,20.944,6.995078e-06,0.010548354
12.1,20.944,6.9947298e-06,0.010547829
12.2,20.944,6.9981126e-06,0.01055293
12.3,20.944,6.9946057e-06,0.010547642
12.4,20.944,6.996933e-06,0.010551151
12.5,20.944,6.9953655e-06,0.010548787
12.6,20.944,6.9927029e-06,0.010544772
12.7,20.944,6.9972684e-06,0.010551657
12.8,20.944,6.9953725e-06,0.010548798
12.9,20.944,6.9929373e-06,0.010545126
13,20.944,6.9976052e-06,0.010552165
13.1,20.944,6.9944853e-06,0.01054746
13.2,20.944,6.9936897e-06,0.01054626
13.3,20.944,6.9970286e-06,0.010551295
13.4,20.944,6.9937565e-06,0.010546361
13.5,20.944,6.9965287e-06,0.010550541
13.6,20.944,6.9943579e-06,0.010547268
13.7,20.944,6.9930058e-06,0.010545229
13.8,20.944,6.9981229e-06,0.010552945
13.9,20.944,6.9936037e-06,0.010546131
14,20.944,6.9931981e-06,0.010545519
14.1,20.944,6.9983242e-06,0.010553249
14.2,20.944,6.9922655e-06,0.010544113
14.3,20.944,6.9964635e-06,0.010550443
14.4,20.944,6.9954726e-06,0.010548949
14.5,20.944,6.9947601e-06,0.010547874
14.6,20.944,6.99664e-06,0.010550709
14.7,20.944,6.9935364e-06,0.010546029
14.8,20.944,6.9960171e-06,0.01054977
14.9,20.944,6.9943261e-06,0.01054722
15,20.944,6.9917414e-06,0.010543322
15.1,20.944,6.9936906e-06,0.010546262
15.2,20.944,6.9970833e-06,0.010551378
15.3,20.944,6.9936949e-06,0.010546268
15.4,20.944,6.9959659e-06,0.010549693
15.5,20.944,6.9944193e-06,0.010547361
15.6,20.944,6.9920028e-06,0.010543717
15.7,20.944,6.9966866e-06,0.010550779
15.8,20.944,6.9941774e-06,0.010546996
15.9,20.944,6.9913214e-06,0.010542689
16,20.944,6.9933479e-06,0.010545745
16.1,20.944,6.9969106e-06,0.010551117
16.2,20.944,6.9923039e-06,0.010544171
16.3,20.944,6.9944308e-06,0.010547378
16.4,20.944,6.9953341e-06,0.01054874
16.5,20.944,6.9939827e-06,0.010546702
16.6,20.944,6.9959198e-06,0.010549623
16.7,20.944,6.9932949e-06,0.010545665
16.8,20.944,6.9962028e-06,0.01055005
16.9,20.944,6.9934163e-06,0.010545848
17,20.944,6.9913438e-06,0.010542723
17.1,20.944,6.9932631e-06,0.010545617
17.2,20.944,6.9968032e-06,0.010550955
17.3,20.944,6.9935661e-06,0.010546074
17.4,20.944,6.9959493e-06,0.010549668
17.5,20.944,6.9938841e-06,0.010546553
17.6,20.944,6.9925967e-06,0.010544612
17.7,20.944,6.9978138e-06,0.010552479
17.8,20.944,6.9939247e-06,0.010546615
17.9,20.944,6.994277e-06,0.010547146
18,20.944,6.9958066e-06,0.010549452
18.1,20.944,6.9935076e-06,0.010545986
18.2,20.944,6.9964859e-06,0.010550477
18.3,20.944,6.9931502e-06,0.010545447
18.4,20.944,6.9919815e-06,0.010543684
18.5,20.944,6.9974221e-06,0.010551889
18.6,20.944,6.9928113e-06,0.010544936
18.7,20.944,6.9925769e-06,0.010544582
18.8,20.944,6.995951e-06,0.01054967
18.9,20.944,6.9928178e-06,0.010544945
19,20.944,6.9957339e-06,0.010549343
19.1,20.944,6.9934064e-06,0.010545833
19.2,20.944,6.9925685e-06,0.010544569
19.3,20.944,6.9963583e-06,0.010550284
19.4,20.944,6.991556e-06,0.010543043
19.5,20.944,6.9933138e-06,0.010545693
19.6,20.944,6.9963138e-06,0.010550217
19.7,20.944,6.9931835e-06,0.010545497
19.8,20.944,6.9954137e-06,0.01054886
19.9,20.944,6.9937818e-06,0.010546399
20,20.944,6.9910113e-06,0.010542221
20.1,20.944,6.9927511e-06,0.010544845
20.2,20.944,6.9960422e-06,0.010549808
20.3,20.944,6.9931654e-06,0.01054547
20.4,20.944,6.9961722e-06,0.010550004
20.5,20.944,6.992908e-06,0.010545081
20.6,20.944,6.992392e-06,0.010544303
20.7,20.944,6.9964771e-06,0.010550464
20.8,20.944,6.9914311e-06,0.010542854
20.9,20.944,6.9939583e-06,0.010546665
21,20.944,6.9957154e-06,0.010549315
21.1,20.944,6.9910739e-06,0.010542316
21.2,20.944,6.995461e-06,0.010548931
21.3,20.944,6.9941368e-06,0.010546934
21.4,20.944,6.99069e-06,0.010541737
21.5,20.944,6.9921259e-06,0.010543902
21.6,20.944,6.9970052e-06,0.01055126
21.7,20.944,6.9930525e-06,0.010545299
21.8,20.944,6.9914158e-06,0.010542831
21.9,20.944,6.9959061e-06,0.010549602
22,20.944,6.9952373e-06,0.010548594
22.1,20.944,6.9932288e-06,0.010545565
22.2,20.944,6.9948952e-06,0.010548078
22.3,20.944,6.9939316e-06,0.010546625
22.4,20.944,6.9913696e-06,0.010542762
22.5,20.944,6.9966109e-06,0.010550665
22.6,20.944,6.9933203e-06,0.010545703
22.7,20.944,6.9922035e-06,0.010544019
22.8,20.944,6.9959702e-06,0.010549699
22.9,20.944,6.9930067e-06,0.01054523
23,20.944,6.9956607e-06,0.010549232
23.1,20.944,6.9932141e-06,0.010545543
23.2,20.944,6.992576e-06,0.010544581
23.3,20.944,6.9959048e-06,0.010549601
23.4,20.944,6.992914e-06,0.010545091
23.5,20.944,6.9953925e-06,0.010548828
23.6,20.944,6.9933496e-06,0.010545747
23.7,20.944,6.9917697e-06,0.010543365
23.8,20.944,6.9974157e-06,0.010551879
23.9,20.944,6.9936876e-06,0.010546257
24,20.944,6.9939505e-06,0.010546654
24.1,20.944,6.9961206e-06,0.010549926
24.2,20.944,6.9918657e-06,0.01054351
24.3,20.944,6.9944925e-06,0.010547471
24.4,20.944,6.9950922e-06,0.010548375
24.5,20.944,6.993804e-06,0.010546433
24.6,20.944,6.9954879e-06,0.010548972
24.7,20.944,6.9929622e-06,0.010545163
24.8,20.944,6.9957453e-06,0.01054936
24.9,20.944,6.9935542e-06,0.010546056
25,20.944,6.9911224e-06,0.010542389
25.1,20.944,6.9934863e-06,0.010545954
25.2,20.944,6.9954958e-06,0.010548984
25.3,20.944,6.9917417e-06,0.010543323
25.4,20.944,6.995157e-06,0.010548473
25.5,20.944,6.9950034e-06,0.010548241
25.6,20.944,6.9940766e-06,0.010546844
25.7,20.944,6.996028e-06,0.010549786
25.8,20.944,6.9931706e-06,0.010545477
25.9,20.944,6.9955742e-06,0.010549102
26,20.944,6.9935701e-06,0.01054608
26.1,20.944,6.9911634e-06,0.010542451
26.2,20.944,6.9934047e-06,0.01054583
26.3,20.944,6.9965845e-06,0.010550626
26.4,20.944,6.9934116e-06,0.010545841
26.5,20.944,6.9955867e-06,0.010549121
26.6,20.944,6.9939097e-06,0.010546592
26.7,20.944,6.9913207e-06,0.010542688
26.8,20.944,6.9968871e-06,0.010551082
26.9,20.944,6.9928396e-06,0.010544978
27,20.944,6.9906146e-06,0.010541623
27.1,20.944,6.9924697e-06,0.010544421
27.2,20.944,6.9959761e-06,0.010549708
27.3,20.944,6.9929492e-06,0.010545144
27.4,20.944,6.9957315e-06,0.010549339
27.5,20.944,6.9934207e-06,0.010545855
27.6,20.944,6.992327e-06,0.010544205
27.7,20.944,6.9961258e-06,0.010549934
27.8,20.944,6.9929048e-06,0.010545077
27.9,20.944,6.995389e-06,0.010548823
28,20.944,6.9934617e-06,0.010545916
28.1,20.944,6.9913323e-06,0.010542705
28.2,20.944,6.9940748e-06,0.010546841
28.3,20.944,6.9950688e-06,0.01054834
28.4,20.944,6.9929954e-06,0.010545213
28.5,20.944,6.9959703e-06,0.010549699
28.6,20.944,6.9909583e-06,0.010542141
28.7,20.944,6.9927916e-06,0.010544906
28.8,20.944,6.9959559e-06,0.010549678
28.9,20.944,6.9931439e-06,0.010545437
29,20.944,6.9962892e-06,0.01055018
29.1,20.944,6.9926028e-06,0.010544621
29.2,20.944,6.9909472e-06,0.010542125
29.3,20.944,6.9953283e-06,0.010548731
29.4,20.944,6.995052e-06,0.010548315
29.5,20.944,6.9940396e-06,0.010546788
29.6,20.944,6.9959743e-06,0.010549705
29.7,20.944,6.9930069e-06,0.010545231
29.8,20.944,6.996043e-06,0.010549809
29.9,20.944,6.9933917e-06,0.010545811
30,20.944,6.9908967e-06,0.010542048
30.1,20.944,6.9926963e-06,0.010544762
30.2,20.944,6.996286e-06,0.010550175
30.3,20.944,6.9933493e-06,0.010545747
30.4,20.944,6.9956228e-06,0.010549175
30.5,20.944,6.9936501e-06,0.010546201
30.6,20.944,6.9906881e-06,0.010541734
30.7,20.944,6.9930438e-06,0.010545286
30.8,20.944,6.996244e-06,0.010550112
30.9,20.944,6.9930488e-06,0.010545294
31,20.944,6.9959967e-06,0.010549739
31.1,20.944,6.9928672e-06,0.01054502
31.2,20.944,6.9922639e-06,0.01054411
31.3,20.944,6.9960742e-06,0.010549856
31.4,20.944,6.9931099e-06,0.010545386
31.5,20.944,6.9951698e-06,0.010548492
31.6,20.944,6.9937893e-06,0.01054641
31.7,20.944,6.9922681e-06,0.010544117
31.8,20.944,6.997525e-06,0.010552044
31.9,20.944,6.9937279e-06,0.010546318
32,20.944,6.9932627e-06,0.010545616
32.1,20.944,6.9954293e-06,0.010548884
32.2,20.944,6.9933384e-06,0.010545731
32.3,20.944,6.9919718e-06,0.01054367
32.4,20.944,6.9973926e-06,0.010551844
32.5,20.944,6.9935719e-06,0.010546083
32.6,20.944,6.9959476e-06,0.010549665
32.7,20.944,6.9939261e-06,0.010546617
32.8,20.944,6.9916022e-06,0.010543112
32.9,20.944,6.9961628e-06,0.01054999
33,20.944,6.9942135e-06,0.01054705
33.1,20.944,6.9908927e-06,0.010542042
33.2,20.944,6.9956131e-06,0.010549161
33.3,20.944,6.9949748e-06,0.010548198
33.4,20.944,6.9938017e-06,0.010546429
33.5,20.944,6.9956365e-06,0.010549196
33.6,20.944,6.9929854e-06,0.010545198
33.7,20.944,6.9952681e-06,0.01054864
33.8,20.944,6.9936876e-06,0.010546257
33.9,20.944,6.9911211e-06,0.010542387
34,20.944,6.9942026e-06,0.010547034
34.1,20.944,6.9949728e-06,0.010548195
34.2,20.944,6.9930821e-06,0.010545344
34.3,20.944,6.9960059e-06,0.010549753
34.4,20.944,6.9910402e-06,0.010542265
34.5,20.944,6.9931624e-06,0.010545465
34.6,20.944,6.9963915e-06,0.010550334
34.7,20.944,6.9932396e-06,0.010545582
34.8,20.944,6.9956133e-06,0.010549161
34.9,20.944,6.9937491e-06,0.01054635
35,20.944,6.9910112e-06,0.010542221
35.1,20.944,6.9926319e-06,0.010544665
35.2,20.944,6.9958938e-06,0.010549584
35.3,20.944,6.9931597e-06,0.010545461
35.4,20.944,6.9961866e-06,0.010550026
35.5,20.944,6.9928585e-06,0.010545007
35.6,20.944,6.9923899e-06,0.0105443
35.7,20.944,6.9960281e-06,0.010549786
35.8,20.944,6.992713e-06,0.010544787
35.9,20.944,6.9958817e-06,0.010549566
36,20.944,6.9932894e-06,0.010545657
36.1,20.944,6.9915366e-06,0.010543014
36.2,20.944,6.9944912e-06,0.010547469
36.3,20.944,6.9951584e-06,0.010548475
36.4,20.944,6.9936984e-06,0.010546273
36.5,20.944,6.9954284e-06,0.010548882
36.6,20.944,6.992907e-06,0.01054508
36.7,20.944,6.99541e-06,0.010548854
36.8,20.944,6.9933247e-06,0.01054571
36.9,20.944,6.9921962e-06,0.010544008
37,20.944,6.9972426e-06,0.010551618
37.1,20.944,6.9936748e-06,0.010546238
37.2,20.944,6.9935846e-06,0.010546102
37.3,20.944,6.9960502e-06,0.01054982
37.4,20.944,6.9917246e-06,0.010543297
37.5,20.944,6.9941074e-06,0.01054689
37.6,20.944,6.9950619e-06,0.01054833
37.7,20.944,6.9930193e-06,0.010545249
37.8,20.944,6.9972164e-06,0.010551578
37.9,20.944,6.9938088e-06,0.01054644
38,20.944,6.9921635e-06,0.010543959
38.1,20.944,6.9958201e-06,0.010549473
38.2,20.944,6.9939505e-06,0.010546654
38.3,20.944,6.991333e-06,0.010542706
38.4,20.944,6.9968474e-06,0.010551022
38.5,20.944,6.9928064e-06,0.010544928
38.6,20.944,6.9923529e-06,0.010544244
38.7,20.944,6.9959908e-06,0.01054973
38.8,20.944,6.9928951e-06,0.010545062
38.9,20.944,6.996001e-06,0.010549746
39,20.944,6.9930668e-06,0.010545321
39.1,20.944,6.9922152e-06,0.010544037
39.2,20.944,6.9972809e-06,0.010551676
39.3,20.944,6.9937131e-06,0.010546296
39.4,20.944,6.9938512e-06,0.010546504
39.5,20.944,6.9961104e-06,0.010549911
39.6,20.944,6.9917054e-06,0.010543268
39.7,20.944,6.9941424e-06,0.010546943
39.8,20.944,6.9949098e-06,0.0105481
39.9,20.944,6.9934905e-06,0.01054596
40,20.944,6.9960062e-06,0.010549753
40.1,20.944,6.991728e-06,0.010543302
40.2,20.944,6.9968553e-06,0.010551034
40.3,20.944,6.9931204e-06,0.010545402
40.4,20.944,6.9924345e-06,0.010544367
40.5,20.944,6.9959559e-06,0.010549678
40.6,20.944,6.9928484e-06,0.010544992
40.7,20.944,6.9959274e-06,0.010549635
40.8,20.944,6.9932945e-06,0.010545664
40.9,20.944,6.9922271e-06,0.010544055
41,20.944,6.9965132e-06,0.010550518
41.1,20.944,6.9919385e-06,0.010543619
41.2,20.944,6.9970636e-06,0.010551348
41.3,20.944,6.992801e-06,0.01054492
41.4,20.944,6.9921519e-06,0.010543941
41.5,20.944,6.9963392e-06,0.010550256
41.6,20.944,6.9918045e-06,0.010543418
41.7,20.944,6.9970565e-06,0.010551337
41.8,20.944,6.9928001e-06,0.010544919
41.9,20.944,6.9922589e-06,0.010544103
42,20.944,6.9964278e-06,0.010550389
42.1,20.944,6.9916068e-06,0.010543119
42.2,20.944,6.9967739e-06,0.010550911
42.3,20.944,6.9929502e-06,0.010545145
42.4,20.944,6.9921227e-06,0.010543897
42.5,20.944,6.996447e-06,0.010550418
42.6,20.944,6.9915415e-06,0.010543021
42.7,20.944,6.9958314e-06,0.01054949
42.8,20.944,6.99393e-06,0.010546623
42.9,20.944,6.9914414e-06,0.01054287
43,20.944,6.9960068e-06,0.010549754
43.1,20.944,6.9937037e-06,0.010546281
43.2,20.944,6.9919607e-06,0.010543653
43.3,20.944,6.9961763e-06,0.01055001
43.4,20.944,6.9918368e-06,0.010543466
43.5,20.944,6.9976468e-06,0.010552227
43.6,20.944,6.9935232e-06,0.010546009
43.7,20.944,6.9940466e-06,0.010546799
43.8,20.944,6.995282e-06,0.010548661
43.9,20.944,6.9930929e-06,0.01054536
44,20.944,6.9955773e-06,0.010549107
44.1,20.944,6.9931627e-06,0.010545466
44.2,20.944,6.9919501e-06,0.010543637
44.3,20.944,6.995239e-06,0.010548597
44.4,20.944,6.9936046e-06,0.010546132
44.5,20.944,6.9920604e-06,0.010543803
44.6,20.944,6.996147e-06,0.010549966
44.7,20.944,6.9919593e-06,0.010543651
44.8,20.944,6.9975951e-06,0.01055215
44.9,20.944,6.9934379e-06,0.010545881
45,20.944,6.9940664e-06,0.010546828
45.1,20.944,6.9960015e-06,0.010549746
45.2,20.944,6.9917565e-06,0.010543345
45.3,20.944,6.9943274e-06,0.010547222
45.4,20.944,6.9950681e-06,0.010548339
45.5,20.944,6.9937098e-06,0.010546291
45.6,20.944,6.9957047e-06,0.010549299
45.7,20.944,6.9930308e-06,0.010545267
45.8,20.944,6.9954903e-06,0.010548976
45.9,20.944,6.9932661e-06,0.010545621
46,20.944,6.9912098e-06,0.010542521
46.1,20.944,6.9931348e-06,0.010545423
46.2,20.944,6.9964581e-06,0.010550435
46.3,20.944,6.9932475e-06,0.010545594
46.4,20.944,6.9956525e-06,0.01054922
46.5,20.944,6.9935554e-06,0.010546058
46.6,20.944,6.9924507e-06,0.010544392
46.7,20.944,6.9957738e-06,0.010549403
46.8,20.944,6.9927825e-06,0.010544892
46.9,20.944,6.9960213e-06,0.010549776
47,20.944,6.9934445e-06,0.01054589
47.1,20.944,6.9913937e-06,0.010542798
47.2,20.944,6.9939124e-06,0.010546596
47.3,20.944,6.9952706e-06,0.010548644
47.4,20.944,6.9927867e-06,0.010544899
47.5,20.944,6.9970869e-06,0.010551383
47.6,20.944,6.9936636e-06,0.010546221
47.7,20.944,6.992509e-06,0.01054448
47.8,20.944,6.9957374e-06,0.010549348
47.9,20.944,6.9932204e-06,0.010545553
48,20.944,6.9909511e-06,0.01054213
48.1,20.944,6.9932009e-06,0.010545523
48.2,20.944,6.9966116e-06,0.010550666
48.3,20.944,6.9935891e-06,0.010546109
48.4,20.944,6.9953448e-06,0.010548756
48.5,20.944,6.9947664e-06,0.010547884
48.6,20.944,6.9941401e-06,0.010546939
48.7,20.944,6.9960228e-06,0.010549778
48.8,20.944,6.9932962e-06,0.010545667
48.9,20.944,6.9951438e-06,0.010548453
49,20.944,6.9940837e-06,0.010546854
49.1,20.944,6.9914114e-06,0.010542825
49.2,20.944,6.9964734e-06,0.010550458
49.3,20.944,6.993619e-06,0.010546154
49.4,20.944,6.9922308e-06,0.01054406
49.5,20.944,6.9962753e-06,0.010550159
49.6,20.944,6.9917277e-06,0.010543302
49.7,20.944,6.996841e-06,0.010551012
49.8,20.944,6.9931161e-06,0.010545395
49.9,20.944,6.9924147e-06,0.010544338
50,20.944,6.996833e-06,0.010551
50.1,20.944,6.9918501e-06,0.010543486
50.2,20.944,6.9973635e-06,0.0105518
50.3,20.944,6.9936749e-06,0.010546238
50.4,20.944,6.996208e-06,0.010550058
50.5,20.944,6.9937876e-06,0.010546408
50.6,20.944,6.9915874e-06,0.01054309
50.7,20.944,6.9971845e-06,0.01055153
50.8,20.944,6.9927848e-06,0.010544896
50.9,20.944,6.9921608e-06,0.010543955
51,20.944,6.9966433e-06,0.010550714
51.1,20.944,6.9904813e-06,0.010541422
51.2,20.944,6.9928573e-06,0.010545005
51.3,20.944,6.9961322e-06,0.010549943
51.4,20.944,6.9928443e-06,0.010544985
51.5,20.944,6.9952294e-06,0.010548582
51.6,20.944,6.9938108e-06,0.010546443
51.7,20.944,6.9912573e-06,0.010542592
51.8,20.944,6.9959642e-06,0.01054969
51.9,20.944,6.9938069e-06,0.010546437
52,20.944,6.9904793e-06,0.010541419
52.1,20.944,6.9930563e-06,0.010545305
52.2,20.944,6.9960526e-06,0.010549823
52.3,20.944,6.9932146e-06,0.010545544
52.4,20.944,6.9955714e-06,0.010549098
52.5,20.944,6.9936026e-06,0.010546129
52.6,20.944,6.9908922e-06,0.010542042
52.7,20.944,6.9930339e-06,0.010545271
52.8,20.944,6.9961976e-06,0.010550042
52.9,20.944,6.9932282e-06,0.010545564
53,20.944,6.9956585e-06,0.010549229
53.1,20.944,6.9936571e-06,0.010546211
53.2,20.944,6.9911989e-06,0.010542504
53.3,20.944,6.9943039e-06,0.010547186
53.4,20.944,6.99499e-06,0.010548221
53.5,20.944,6.9940078e-06,0.01054674
53.6,20.944,6.9959388e-06,0.010549652
53.7,20.944,6.9926804e-06,0.010544738
53.8,20.944,6.9953083e-06,0.010548701
53.9,20.944,6.9938043e-06,0.010546433
54,20.944,6.9899485e-06,0.010540619
54.1,20.944,6.9920306e-06,0.010543758
54.2,20.944,6.9975601e-06,0.010552097
54.3,20.944,6.9932997e-06,0.010545672
54.4,20.944,6.9923492e-06,0.010544239
54.5,20.944,6.9952826e-06,0.010548662
54.6,20.944,6.9938499e-06,0.010546502
54.7,20.944,6.9911685e-06,0.010542458
54.8,20.944,6.9959726e-06,0.010549703
54.9,20.944,6.9933799e-06,0.010545793
55,20.944,6.990888e-06,0.010542035
55.1,20.944,6.9929589e-06,0.010545158
55.2,20.944,6.9960156e-06,0.010549768
55.3,20.944,6.9930822e-06,0.010545344
55.4,20.944,6.9952101e-06,0.010548553
55.5,20.944,6.9938227e-06,0.010546461
55.6,20.944,6.9912927e-06,0.010542646
55.7,20.944,6.995993e-06,0.010549734
55.8,20.944,6.9937375e-06,0.010546332
55.9,20.944,6.991191e-06,0.010542492
56,20.944,6.9959633e-06,0.010549689
56.1,20.944,6.9935985e-06,0.010546123
56.2,20.944,6.991147e-06,0.010542426
56.3,20.944,6.9939711e-06,0.010546685
56.4,20.944,6.9951027e-06,0.010548391
56.5,20.944,6.9928221e-06,0.010544952
56.6,20.944,6.9958494e-06,0.010549517
56.7,20.944,6.9918122e-06,0.010543429
56.8,20.944,6.9969287e-06,0.010551145
56.9,20.944,6.9931073e-06,0.010545382
57,20.944,6.9911757e-06,0.010542469
57.1,20.944,6.9951203e-06,0.010548418
57.2,20.944,6.9950858e-06,0.010548366
57.3,20.944,6.9942948e-06,0.010547173
57.4,20.944,6.9959064e-06,0.010549603
57.5,20.944,6.9932386e-06,0.01054558
57.6,20.944,6.9955196e-06,0.01054902
57.7,20.944,6.9937277e-06,0.010546318
57.8,20.944,6.9916164e-06,0.010543134
57.9,20.944,6.9960264e-06,0.010549784
58,20.944,6.9938662e-06,0.010546526
58.1,20.944,6.9913631e-06,0.010542752
58.2,20.944,6.9964083e-06,0.01055036
58.3,20.944,6.9935206e-06,0.010546005
58.4,20.944,6.9922887e-06,0.010544148
58.5,20.944,6.997558e-06,0.010552093
58.6,20.944,6.9933957e-06,0.010545817
58.7,20.944,6.9929087e-06,0.010545082
58.8,20.944,6.9964221e-06,0.010550381
58.9,20.944,6.9926368e-06,0.010544673
59,20.944,6.9923968e-06,0.010544311
59.1,20.944,6.9966474e-06,0.01055072
59.2,20.944,6.9930461e-06,0.01054529
59.3,20.944,6.9914833e-06,0.010542933
59.4,20.944,6.9966834e-06,0.010550775
59.5,20.944,6.993115e-06,0.010545394
59.6,20.944,6.9923044e-06,0.010544171
59.7,20.944,6.9960448e-06,0.010549812
59.8,20.944,6.9928976e-06,0.010545066
59.9,20.944,6.995869e-06,0.010549547
60,20.944,6.993102e-06,0.010545374
