time_s,conversion
19.1,0.35892866
19.2,0.36228398
19.3,0.36712324
19.4,0.40181946
19.5,0.40074878
19.6,0.36473336
19.7,0.37810403
19.8,0.37787755
19.9,0.35929265
20,0.39838384
20.1,0.3520491
20.2,0.3738549
20.3,0.38450966
20.4,0.40891448
20.5,0.39150928
20.6,0.37307582
20.7,0.36169982
20.8,0.36618589
20.9,0.36620326
21,0.38564783
21.1,0.40569643
21.2,0.39253455
21.3,0.39873114
21.4,0.38034584
21.5,0.36778043
21.6,0.36869935
21.7,0.37143421
21.8,0.37327116
21.9,0.39444935
22,0.39553157
22.1,0.37019222
22.2,0.40419951
22.3,0.36837707
22.4,0.39423266
22.5,0.36357659
22.6,0.37212783
22.7,0.35628241
22.8,0.39748528
22.9,0.41366333
23,0.40280277
23.1,0.40643427
23.2,0.40530206
23.3,0.39526091
23.4,0.39870103
23.5,0.37925794
23.6,0.37711559
23.7,0.38080215
23.8,0.39274866
23.9,0.38087058
24,0.37656561
24.1,0.38293632
24.2,0.38792542
24.3,0.37773
24.4,0.37498324
24.5,0.39737025
24.6,0.38219359
24.7,0.37864971
24.8,0.3908442
24.9,0.36598505
25,0.3945613
25.1,0.3544177
25.2,0.38636414
25.3,0.37219205
25.4,0.41015106
25.5,0.37888479
25.6,0.37878914
25.7,0.52775597
25.8,0.37882329
25.9,0.3796049
26,0.38247451
26.1,0.41308033
26.2,0.38624229
26.3,0.37827251
26.4,0.38692311
26.5,0.41467783
26.6,0.42018725
26.7,0.3909895
26.8,0.39478528
26.9,0.39049139
27,0.38772701
27.1,0.42380915
27.2,0.38088996
27.3,0.38380548
27.4,0.4041043
27.5,0.37403182
27.6,0.39603012
27.7,0.36638254
27.8,0.37065426
27.9,0.41006556
28,0.41638102
28.1,0.3915589
28.2,0.38558849
28.3,0.38843034
28.4,0.3827814
28.5,0.37856103
28.6,0.37764361
28.7,0.38361114
28.8,0.39596055
28.9,0.3887369
29,0.41869541
29.1,0.40076799
29.2,0.39596804
29.3,0.42263923
29.4,0.4225049
29.5,0.39949694
29.6,0.39606184
29.7,0.3883106
29.8,0.40211282
29.9,0.38079156
30,0.39909312
30.1,0.3639809
30.2,0.38877202
30.3,0.38614751
30.4,0.38688903
30.5,0.41068836
30.6,0.38190244
30.7,0.39538407
30.8,0.39020678
30.9,0.37794151
31,0.38751102
31.1,0.4005305
31.2,0.38286937
31.3,0.41128814
31.4,0.40757509
31.5,0.41878482
31.6,0.42713573
31.7,0.37555714
31.8,0.36361587
31.9,0.37555413
32,0.37487418
32.1,0.38173335
32.2,0.40516046
32.3,0.38535194
32.4,0.38141507
32.5,0.39966363
32.6,0.37582794
32.7,0.40038894
32.8,0.39588016
32.9,0.37396544
33,0.41487735
33.1,0.37355134
33.2,0.39793646
33.3,0.37528157
33.4,0.38828348
33.5,0.38928107
33.6,0.38754281
33.7,0.37328151
33.8,0.38688295
33.9,0.40864313
34,0.41889594
34.1,0.3870819
34.2,0.3841541
34.3,0.38065037
34.4,0.38126538
34.5,0.38164361
34.6,0.3833525
34.7,0.41885719
34.8,0.38161524
34.9,0.37436517
35,0.41195135
35.1,0.37450123
35.2,0.41451164
35.3,0.37962389
35.4,0.38022987
35.5,0.37082832
35.6,0.37992933
35.7,0.3777842
35.8,0.37709518
35.9,0.385841
36,0.39343292
36.1,0.4051997
36.2,0.40206936
36.3,0.40993995
36.4,0.39052413
36.5,0.41659848
36.6,0.39938564
36.7,0.41666067
36.8,0.39552376
36.9,0.42597523
37,0.42192775
37.1,0.38402925
37.2,0.42543184
37.3,0.40476938
37.4,0.37799098
37.5,0.38367848
37.6,0.37911122
37.7,0.37710854
37.8,0.39341607
37.9,0.42396868
38,0.37443074
38.1,0.37074419
38.2,0.37844824
38.3,0.39081896
38.4,0.37905701
38.5,0.38362489
38.6,0.38565752
38.7,0.38184179
38.8,0.378704
38.9,0.38623062
39,0.37817818
39.1,0.38315491
39.2,0.38992126
39.3,0.41226
39.4,0.41870024
39.5,0.40620069
39.6,0.38281382
39.7,0.42431245
39.8,0.39636447
39.9,0.36593989
40,0.37662233
40.1,0.37381052
40.2,0.3777356
40.3,0.38647186
40.4,0.41652845
40.5,0.37291934
40.6,0.40514684
40.7,0.40139851
40.8,0.39400605
40.9,0.41741112
41,0.39792476
41.1,0.40362628
41.2,0.39813621
41.3,0.38331382
41.4,0.37912269
41.5,0.38187011
41.6,0.37979476
41.7,0.38796933
41.8,0.39446351
41.9,0.38195746
42,0.38420164
42.1,0.40537031
42.2,0.39193511
42.3,0.38255084
42.4,0.4011885
42.5,0.36944611
42.6,0.39182884
42.7,0.36301709
42.8,0.38335686
42.9,0.42716936
43,0.42318619
43.1,0.42572181
43.2,0.41041801
43.3,0.40261942
43.4,0.40104727
43.5,0.39378992
43.6,0.39237662
43.7,0.40035833
43.8,0.42180237
43.9,0.39872152
44,0.39519572
44.1,0.39202173
44.2,0.41204824
44.3,0.41566478
44.4,0.40196157
44.5,0.40932491
44.6,0.38773018
44.7,0.39562573
44.8,0.39555098
44.9,0.38227846
45,0.39804129
45.1,0.37118477
45.2,0.36972547
45.3,0.3825088
45.4,0.39531371
45.5,0.3827505
45.6,0.3789123
45.7,0.40942239
45.8,0.38799762
45.9,0.39844384
46,0.38786896
46.1,0.3981983
46.2,0.38402049
46.3,0.38318527
46.4,0.41636368
46.5,0.38230963
46.6,0.38709809
46.7,0.42609338
46.8,0.42376627
46.9,0.39150241
47,0.38302889
47.1,0.3856094
47.2,0.42129883
47.3,0.38162155
47.4,0.41184784
47.5,0.36924146
47.6,0.36388163
47.7,0.38412159
47.8,0.38256692
47.9,0.38147871
48,0.40579152
48.1,0.38861856
48.2,0.38364717
48.3,0.38271251
48.4,0.38005467
48.5,0.38995861
48.6,0.37985996
48.7,0.38608938
48.8,0.37382376
48.9,0.38252788
49,0.37906494
49.1,0.38306881
49.2,0.38832817
49.3,0.40877803
49.4,0.39167378
49.5,0.38881604
49.6,0.38633898
49.7,0.43066065
49.8,0.41226173
49.9,0.38223339
50,0.39757283
50.1,0.36508311
50.2,0.39838816
50.3,0.38577507
50.4,0.39076782
50.5,0.40998423
50.6,0.38456821
50.7,0.41555983
50.8,0.39829411
50.9,0.39882481
51,0.42011234
51.1,0.42494352
51.2,0.41450987
51.3,0.40306169
51.4,0.3914015
51.5,0.38011838
51.6,0.3885382
51.7,0.37666306
51.8,0.37581197
51.9,0.38093423
52,0.39172058
52.1,0.39907617
52.2,0.38055187
52.3,0.38962084
52.4,0.37892525
52.5,0.36020243
52.6,0.3969609
52.7,0.36171931
52.8,0.40423225
52.9,0.39192383
53,0.37648058
53.1,0.41131584
53.2,0.37257606
53.3,0.39200963
53.4,0.38847133
53.5,0.38298364
53.6,0.41365593
53.7,0.37917906
53.8,0.41419142
53.9,0.38932889
54,0.41383004
54.1,0.38596469
54.2,0.41432929
54.3,0.38825518
54.4,0.41435256
54.5,0.3862154
54.6,0.40734759
54.7,0.38546128
54.8,0.41152806
54.9,0.38550462
55,0.36808459
55.1,0.3658063
55.2,0.39880702
55.3,0.38493089
55.4,0.39232224
55.5,0.39234076
55.6,0.38873482
55.7,0.42334653
55.8,0.38872424
55.9,0.38845826
56,0.38111031
56.1,0.37940024
56.2,0.37325324
56.3,0.38729651
56.4,0.39015138
56.5,0.41290398
56.6,0.42421204
56.7,0.417224
56.8,0.39368597
56.9,0.40549842
57,0.40648136
57.1,0.42243894
57.2,0.38630717
57.3,0.40209838
57.4,0.39825762
57.5,0.38269483
57.6,0.4110976
57.7,0.36254222
57.8,0.42904414
57.9,0.39428757
58,0.37535779
58.1,0.4248807
58.2,0.39519055
58.3,0.40669579
58.4,0.38531368
58.5,0.42355885
58.6,0.39395501
58.7,0.39348794
58.8,0.4226246
58.9,0.38703977
59,0.41469696
59.1,0.39838778
59.2,0.40628529
59.3,0.40419717
59.4,0.39123453
59.5,0.42368963
59.6,0.40259257
59.7,0.40606992
59.8,0.3879278
59.9,0.41097618
60,0.3850699
