time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
9.1,26.1799,1.1152327e-05,0.021021609
9.2,26.1799,1.1076769e-05,0.020879188
9.3,26.1799,1.0941031e-05,0.020623327
9.4,26.1799,1.0714555e-05,0.020196431
9.5,13.08995,-4.2508448e-06,0.0040063209
9.6,0,-2.7999262e-06,0
9.7,0,-1.7697433e-06,0
9.8,0,-1.2171374e-06,0
9.9,0,-9.0478062e-07,0
10,13.08995,1.3975131e-05,0.013171231
10.1,26.1799,9.5498943e-06,0.0180011
10.2,26.1799,8.2216803e-06,0.015497479
10.3,26.1799,9.0943209e-06,0.017142366
10.4,26.1799,1.1940377e-05,0.022507047
10.5,26.1799,1.151237e-05,0.021700275
10.6,26.1799,1.1349298e-05,0.02139289
10.7,26.1799,1.1246211e-05,0.021198578
10.8,26.1799,1.1118522e-05,0.02095789
10.9,26.1799,1.0888236e-05,0.020523812
11,26.1799,1.0841481e-05,0.02043568
11.1,26.1799,1.1027482e-05,0.020786283
11.2,26.1799,1.102868e-05,0.020788541
11.3,26.1799,1.1088523e-05,0.020901342
11.4,26.1799,1.1080852e-05,0.020886884
11.5,26.1799,1.1093311e-05,0.020910368
11.6,26.1799,1.1095503e-05,0.020914499
11.7,26.1799,1.1099671e-05,0.020922357
11.8,26.1799,1.1104219e-05,0.020930928
11.9,26.1799,1.1103812e-05,0.020930162
12,13.08995,-3.8429523e-06,0.0036218919
12.1,0,-2.9337166e-06,0
12.2,0,-1.7709579e-06,0
12.3,0,-1.2205209e-06,0
12.4,0,-9.0732298e-07,0
12.5,13.08995,1.3971732e-05,0.013168028
12.6,26.1799,9.5520614e-06,0.018005185
12.7,26.1799,8.1811126e-06,0.015421011
12.8,26.1799,9.2740823e-06,0.017481207
12.9,26.1799,1.172739e-05,0.022105576
13,26.1799,1.1339364e-05,0.021374167
13.1,26.1799,1.1393124e-05,0.0214755
13.2,26.1799,1.1315216e-05,0.021328648
13.3,26.1799,1.1329318e-05,0.021355231
13.4,26.1799,1.1297487e-05,0.021295229
13.5,26.1799,1.1269793e-05,0.021243028
13.6,26.1799,1.1255459e-05,0.021216008
13.7,26.1799,1.1233456e-05,0.021174535
13.8,26.1799,1.1210727e-05,0.021131692
13.9,26.1799,1.1184738e-05,0.021082703
14,26.1799,1.1127118e-05,0.020974092
14.1,26.1799,1.1022959e-05,0.020777758
14.2,26.1799,1.0835274e-05,0.02042398
14.3,26.1799,1.0779729e-05,0.02031928
14.4,26.1799,1.067423e-05,0.02012042
14.5,13.08995,-3.9667024e-06,0.0037385234
14.6,0,-2.8106681e-06,0
14.7,0,-1.750866e-06,0
14.8,0,-1.2049798e-06,0
14.9,0,-8.9537986e-07,0
15,13.08995,1.3980732e-05,0.01317651
15.1,26.1799,9.5568079e-06,0.018014132
15.2,26.1799,8.2147841e-06,0.01548448
15.3,26.1799,8.9228224e-06,0.016819099
15.4,26.1799,1.174984e-05,0.022147894
15.5,26.1799,1.1558159e-05,0.021786585
15.6,26.1799,1.1238271e-05,0.02118361
15.7,26.1799,1.1043036e-05,0.020815602
15.8,26.1799,1.063966e-05,0.020055257
15.9,26.1799,1.0616249e-05,0.020011128
16,26.1799,1.0819097e-05,0.020393487
16.1,26.1799,1.0620495e-05,0.020019132
16.2,26.1799,1.0339871e-05,0.019490169
16.3,26.1799,1.0276758e-05,0.019371203
16.4,26.1799,1.0580862e-05,0.019944425
16.5,26.1799,1.0712709e-05,0.02019295
16.6,26.1799,1.0793956e-05,0.020346098
16.7,26.1799,1.0803358e-05,0.02036382
16.8,26.1799,1.0828759e-05,0.020411699
16.9,26.1799,1.0843802e-05,0.020440055
17,13.08995,-4.0370548e-06,0.0038048289
17.1,0,-2.7828583e-06,0
17.2,0,-1.7239711e-06,0
17.3,0,-1.1944439e-06,0
17.4,0,-8.9139647e-07,0
17.5,13.08995,1.3981363e-05,0.013177105
17.6,26.1799,9.5608748e-06,0.018021798
17.7,26.1799,8.2149432e-06,0.01548478
17.8,26.1799,9.1067875e-06,0.017165865
17.9,26.1799,1.2036207e-05,0.022687681
18,26.1799,1.1051643e-05,0.020831825
18.1,26.1799,1.1027235e-05,0.020785817
18.2,26.1799,1.1164867e-05,0.021045247
18.3,26.1799,1.1131678e-05,0.020982687
18.4,26.1799,1.1134955e-05,0.020988865
18.5,26.1799,1.105495e-05,0.020838059
18.6,26.1799,1.088248e-05,0.020512962
18.7,26.1799,1.0869225e-05,0.020487976
18.8,26.1799,1.0765692e-05,0.020292822
18.9,26.1799,1.0996439e-05,0.020727769
19,26.1799,1.0985993e-05,0.020708079
19.1,26.1799,1.1011095e-05,0.020755394
19.2,26.1799,1.100994e-05,0.020753217
19.3,26.1799,1.1011011e-05,0.020755235
19.4,26.1799,1.1014962e-05,0.020762684
19.5,13.08995,-3.8934629e-06,0.0036694969
19.6,0,-2.76519e-06,0
19.7,0,-1.7380529e-06,0
19.8,0,-1.1936513e-06,0
19.9,0,-8.8545566e-07,0
20,13.08995,1.399085e-05,0.013186046
20.1,26.1799,9.5581312e-06,0.018016626
20.2,26.1799,8.2123023e-06,0.015479802
20.3,26.1799,8.9857597e-06,0.016937733
20.4,26.1799,1.2307723e-05,0.023199477
20.5,26.1799,1.1344265e-05,0.021383404
20.6,26.1799,1.1461973e-05,0.021605279
20.7,26.1799,1.1305806e-05,0.021310911
20.8,26.1799,1.135551e-05,0.0214046
20.9,26.1799,1.1295162e-05,0.021290847
21,26.1799,1.1290399e-05,0.021281868
21.1,26.1799,1.1267331e-05,0.021238388
21.2,26.1799,1.1260722e-05,0.021225929
21.3,26.1799,1.1242593e-05,0.021191757
21.4,26.1799,1.1233272e-05,0.021174187
21.5,26.1799,1.1224278e-05,0.021157235
21.6,26.1799,1.1209541e-05,0.021129456
21.7,26.1799,1.1199855e-05,0.021111197
21.8,26.1799,1.1188988e-05,0.021090715
21.9,26.1799,1.1167334e-05,0.021049897
22,13.08995,-3.809153e-06,0.0035900368
22.1,0,-2.8928816e-06,0
22.2,0,-1.7471274e-06,0
22.3,0,-1.2050792e-06,0
22.4,0,-8.9649591e-07,0
22.5,13.08995,1.3982867e-05,0.013178522
22.6,26.1799,9.5529612e-06,0.018006881
22.7,26.1799,8.1773238e-06,0.015413869
22.8,26.1799,8.815128e-06,0.0166161
22.9,26.1799,1.2337118e-05,0.023254886
23,26.1799,1.154698e-05,0.021765513
23.1,26.1799,1.1335998e-05,0.021367822
23.2,26.1799,1.1237171e-05,0.021181537
23.3,26.1799,1.1201443e-05,0.021114191
23.4,26.1799,1.1125117e-05,0.020970321
23.5,26.1799,1.1049698e-05,0.02082816
23.6,26.1799,1.0881676e-05,0.020511446
23.7,26.1799,1.0700728e-05,0.020170366
23.8,26.1799,1.0656722e-05,0.020087418
23.9,26.1799,1.1016576e-05,0.020765725
24,26.1799,1.1011152e-05,0.020755502
24.1,26.1799,1.1065555e-05,0.020858049
24.2,26.1799,1.1060714e-05,0.020848924
24.3,26.1799,1.1081288e-05,0.020887705
24.4,26.1799,1.1084507e-05,0.020893772
24.5,13.08995,-3.8597071e-06,0.0036376829
24.6,0,-2.9438768e-06,0
24.7,0,-1.7717288e-06,0
24.8,0,-1.2225677e-06,0
24.9,0,-9.0962325e-07,0
25,13.08995,1.3972343e-05,0.013168603
25.1,26.1799,9.544035e-06,0.017990056
25.2,26.1799,8.186334e-06,0.015430853
25.3,26.1799,9.2026045e-06,0.017346475
25.4,26.1799,1.1731416e-05,0.022113165
25.5,26.1799,1.1335106e-05,0.02136614
25.6,26.1799,1.1412861e-05,0.021512704
25.7,26.1799,1.1316007e-05,0.021330139
25.8,26.1799,1.1338507e-05,0.021372551
25.9,26.1799,1.1303088e-05,0.021305788
26,26.1799,1.1275363e-05,0.021253527
26.1,26.1799,1.1263863e-05,0.02123185
26.2,26.1799,1.1238466e-05,0.021183979
26.3,26.1799,1.1222591e-05,0.021154053
26.4,26.1799,1.120797e-05,0.021126494
26.5,26.1799,1.1177731e-05,0.021069496
26.6,26.1799,1.1148371e-05,0.021014152
26.7,26.1799,1.1071337e-05,0.020868948
26.8,26.1799,1.0940293e-05,0.020621936
26.9,26.1799,1.0705717e-05,0.020179771
27,13.08995,-4.2684328e-06,0.0040228972
27.1,0,-2.7970079e-06,0
27.2,0,-1.7700829e-06,0
27.3,0,-1.2169527e-06,0
27.4,0,-9.0456319e-07,0
27.5,13.08995,1.397627e-05,0.013172304
27.6,26.1799,9.5536542e-06,0.018008187
27.7,26.1799,8.2124771e-06,0.015480132
27.8,26.1799,9.0861097e-06,0.017126888
27.9,26.1799,1.1912423e-05,0.022454355
28,26.1799,1.1516131e-05,0.021707363
28.1,26.1799,1.1345329e-05,0.02138541
28.2,26.1799,1.1247707e-05,0.021201397
28.3,26.1799,1.1113594e-05,0.0209486
28.4,26.1799,1.0865627e-05,0.020481194
28.5,26.1799,1.0835e-05,0.020423463
28.6,26.1799,1.1083124e-05,0.020891165
28.7,26.1799,1.1031143e-05,0.020793185
28.8,26.1799,1.1091862e-05,0.020907636
28.9,26.1799,1.1076868e-05,0.020879373
29,26.1799,1.1089681e-05,0.020903526
29.1,26.1799,1.1096308e-05,0.020916017
29.2,26.1799,1.1095027e-05,0.020913602
29.3,26.1799,1.1098454e-05,0.020920063
29.4,26.1799,1.1106598e-05,0.020935412
29.5,13.08995,-3.8481202e-06,0.0036267625
29.6,0,-2.9344214e-06,0
29.7,0,-1.7708131e-06,0
29.8,0,-1.2206886e-06,0
29.9,0,-9.0755379e-07,0
30,13.08995,1.3972899e-05,0.013169128
30.1,26.1799,9.5520588e-06,0.01800518
30.2,26.1799,8.1806406e-06,0.015420121
30.3,26.1799,9.2781279e-06,0.017488833
30.4,26.1799,1.1733535e-05,0.02211716
30.5,26.1799,1.1333073e-05,0.021362308
30.6,26.1799,1.1398494e-05,0.021485624
30.7,26.1799,1.1312763e-05,0.021324024
30.8,26.1799,1.1332466e-05,0.021361164
30.9,26.1799,1.1296791e-05,0.021293918
31,26.1799,1.1271157e-05,0.021245599
31.1,26.1799,1.1255721e-05,0.021216504
31.2,26.1799,1.1234232e-05,0.021175996
31.3,26.1799,1.120811e-05,0.021126758
31.4,26.1799,1.1188668e-05,0.021090112
31.5,26.1799,1.1130367e-05,0.020980216
31.6,26.1799,1.1032988e-05,0.020796661
31.7,26.1799,1.0836628e-05,0.020426532
31.8,26.1799,1.0779305e-05,0.020318481
31.9,26.1799,1.0664137e-05,0.020101395
32,13.08995,-3.9695199e-06,0.0037411788
32.1,0,-2.8117518e-06,0
32.2,0,-1.7505458e-06,0
32.3,0,-1.2047371e-06,0
32.4,0,-8.952489e-07,0
32.5,13.08995,1.3982335e-05,0.013178021
32.6,26.1799,9.5564437e-06,0.018013445
32.7,26.1799,8.2143454e-06,0.015483653
32.8,26.1799,8.9251884e-06,0.016823559
32.9,26.1799,1.1750613e-05,0.022149351
33,26.1799,1.15674e-05,0.021804002
33.1,26.1799,1.1248226e-05,0.021202375
33.2,26.1799,1.1070764e-05,0.020867868
33.3,26.1799,1.0642159e-05,0.020059968
33.4,26.1799,1.0562812e-05,0.019910402
33.5,26.1799,1.0861091e-05,0.020472643
33.6,26.1799,1.0547744e-05,0.019881999
33.7,26.1799,1.0403593e-05,0.019610281
33.8,26.1799,1.0374338e-05,0.019555137
33.9,26.1799,1.0691503e-05,0.020152979
34,26.1799,1.0697486e-05,0.020164255
34.1,26.1799,1.0746932e-05,0.020257459
34.2,26.1799,1.0777206e-05,0.020314524
34.3,26.1799,1.0791651e-05,0.020341753
34.4,26.1799,1.0824703e-05,0.020404054
34.5,13.08995,-4.0694852e-06,0.0038353938
34.6,0,-2.7966747e-06,0
34.7,0,-1.727234e-06,0
34.8,0,-1.1973291e-06,0
34.9,0,-8.9432479e-07,0
35,13.08995,1.3983142e-05,0.013178781
35.1,26.1799,9.5547072e-06,0.018010172
35.2,26.1799,8.2146945e-06,0.015484311
35.3,26.1799,9.1565157e-06,0.0172596
35.4,26.1799,1.1986427e-05,0.02259385
35.5,26.1799,1.1199049e-05,0.021109678
35.6,26.1799,1.0982624e-05,0.020701729
35.7,26.1799,1.1236386e-05,0.021180058
35.8,26.1799,1.1214382e-05,0.02113858
35.9,26.1799,1.1205368e-05,0.02112159
36,26.1799,1.1166876e-05,0.021049034
36.1,26.1799,1.1091621e-05,0.020907182
36.2,26.1799,1.0911366e-05,0.02056741
36.3,26.1799,1.0850635e-05,0.020452935
36.4,26.1799,1.0686515e-05,0.020143576
36.5,26.1799,1.0984357e-05,0.020704994
36.6,26.1799,1.0966388e-05,0.020671125
36.7,26.1799,1.0996025e-05,0.020726988
36.8,26.1799,1.0999099e-05,0.020732782
36.9,26.1799,1.0998716e-05,0.020732061
37,13.08995,-3.9024341e-06,0.003677952
37.1,0,-2.7713363e-06,0
37.2,0,-1.7388569e-06,0
37.3,0,-1.1948777e-06,0
37.4,0,-8.8694232e-07,0
37.5,13.08995,1.3986501e-05,0.013181947
37.6,26.1799,9.5670857e-06,0.018033505
37.7,26.1799,8.2010293e-06,0.015458553
37.8,26.1799,8.8850213e-06,0.016747846
37.9,26.1799,1.2176607e-05,0.02295233
38,26.1799,1.1387835e-05,0.021465531
38.1,26.1799,1.1421739e-05,0.021529439
38.2,26.1799,1.1272404e-05,0.02124795
38.3,26.1799,1.136202e-05,0.021416872
38.4,26.1799,1.1289996e-05,0.02128111
38.5,26.1799,1.129637e-05,0.021293125
38.6,26.1799,1.1275164e-05,0.021253151
38.7,26.1799,1.1260552e-05,0.021225609
38.8,26.1799,1.1251618e-05,0.021208769
38.9,26.1799,1.1234522e-05,0.021176545
39,26.1799,1.1232403e-05,0.02117255
39.1,26.1799,1.1213849e-05,0.021137577
39.2,26.1799,1.1211946e-05,0.021133989
39.3,26.1799,1.1197499e-05,0.021106756
39.4,26.1799,1.1192109e-05,0.021096597
39.5,13.08995,-3.7727727e-06,0.0035557493
39.6,0,-2.9037317e-06,0
39.7,0,-1.7422025e-06,0
39.8,0,-1.196967e-06,0
39.9,0,-8.9111331e-07,0
40,13.08995,1.3984664e-05,0.013180216
40.1,26.1799,9.5611401e-06,0.018022298
40.2,26.1799,8.1615143e-06,0.015384069
40.3,26.1799,8.8060813e-06,0.016599048
40.4,26.1799,1.237928e-05,0.023334358
40.5,26.1799,1.15325e-05,0.021738219
40.6,26.1799,1.1334663e-05,0.021365305
40.7,26.1799,1.1230496e-05,0.021168955
40.8,26.1799,1.1205766e-05,0.02112234
40.9,26.1799,1.1131155e-05,0.020981701
41,26.1799,1.109387e-05,0.020911422
41.1,26.1799,1.0984942e-05,0.020706097
41.2,26.1799,1.0782422e-05,0.020324356
41.3,26.1799,1.0731225e-05,0.020227853
41.4,26.1799,1.0852482e-05,0.020456416
41.5,26.1799,1.0954483e-05,0.020648683
41.6,26.1799,1.1013776e-05,0.020760448
41.7,26.1799,1.1022673e-05,0.020777218
41.8,26.1799,1.1034913e-05,0.02080029
41.9,26.1799,1.1047959e-05,0.020824881
42,13.08995,-3.8977008e-06,0.003673491
42.1,0,-2.9440808e-06,0
42.2,0,-1.774616e-06,0
42.3,0,-1.2261305e-06,0
42.4,0,-9.1283931e-07,0
42.5,13.08995,1.3970161e-05,0.013166547
42.6,26.1799,9.5439304e-06,0.017989858
42.7,26.1799,8.1848555e-06,0.015428066
42.8,26.1799,9.2165286e-06,0.017372721
42.9,26.1799,1.1885815e-05,0.0224042
43,26.1799,1.1289809e-05,0.021280757
43.1,26.1799,1.1477021e-05,0.021633643
43.2,26.1799,1.1342305e-05,0.021379709
43.3,26.1799,1.1359039e-05,0.021411252
43.4,26.1799,1.1317024e-05,0.021332055
43.5,26.1799,1.1293354e-05,0.021287439
43.6,26.1799,1.1275371e-05,0.021253542
43.7,26.1799,1.125132e-05,0.021208207
43.8,26.1799,1.1239627e-05,0.021186167
43.9,26.1799,1.1218437e-05,0.021146224
44,26.1799,1.1207415e-05,0.021125448
44.1,26.1799,1.1186711e-05,0.021086423
44.2,26.1799,1.1166014e-05,0.021047409
44.3,26.1799,1.1135169e-05,0.020989268
44.4,26.1799,1.1073001e-05,0.020872084
44.5,13.08995,-3.9921253e-06,0.0037624839
44.6,0,-2.9165583e-06,0
44.7,0,-1.7899852e-06,0
44.8,0,-1.2350894e-06,0
44.9,0,-9.1957544e-07,0
45,13.08995,1.3965724e-05,0.013162365
45.1,26.1799,9.5414564e-06,0.017985195
45.2,26.1799,8.2060015e-06,0.015467925
45.3,26.1799,9.1659396e-06,0.017277364
45.4,26.1799,1.2505733e-05,0.023572716
45.5,26.1799,1.1377553e-05,0.021446151
45.6,26.1799,1.1371238e-05,0.021434247
45.7,26.1799,1.1196584e-05,0.021105032
45.8,26.1799,1.1194603e-05,0.021101298
45.9,26.1799,1.1104552e-05,0.020931557
46,26.1799,1.1004486e-05,0.020742937
46.1,26.1799,1.0816964e-05,0.020389467
46.2,26.1799,1.0710389e-05,0.020188578
46.3,26.1799,1.0637257e-05,0.020050728
46.4,26.1799,1.0788209e-05,0.020335264
46.5,26.1799,1.0641225e-05,0.020058207
46.6,26.1799,1.0654641e-05,0.020083495
46.7,26.1799,1.0653168e-05,0.02008072
46.8,26.1799,1.0914664e-05,0.020573626
46.9,26.1799,1.0946046e-05,0.020632781
47,13.08995,-3.9545793e-06,0.0037270977
47.1,0,-2.8098389e-06,0
47.2,0,-1.7551352e-06,0
47.3,0,-1.2029848e-06,0
47.4,0,-8.924435e-07,0
47.5,13.08995,1.3983776e-05,0.013179379
47.6,26.1799,9.5554368e-06,0.018011547
47.7,26.1799,8.2061092e-06,0.015468129
47.8,26.1799,9.4520212e-06,0.017816614
47.9,26.1799,1.2008243e-05,0.022634972
48,26.1799,1.1279277e-05,0.021260905
48.1,26.1799,1.1504238e-05,0.021684946
48.2,26.1799,1.1366344e-05,0.021425022
48.3,26.1799,1.1374814e-05,0.021440988
48.4,26.1799,1.1329723e-05,0.021355993
48.5,26.1799,1.1306797e-05,0.021312778
48.6,26.1799,1.128669e-05,0.021274878
48.7,26.1799,1.1263835e-05,0.021231796
48.8,26.1799,1.1247929e-05,0.021201816
48.9,26.1799,1.1232832e-05,0.021173358
49,26.1799,1.1221199e-05,0.02115143
49.1,26.1799,1.1204175e-05,0.02111934
49.2,26.1799,1.1190198e-05,0.021092995
49.3,26.1799,1.117672e-05,0.02106759
49.4,26.1799,1.1151864e-05,0.021020737
49.5,13.08995,-3.8226036e-06,0.0036027137
49.6,0,-2.8902662e-06,0
49.7,0,-1.7472901e-06,0
49.8,0,-1.2057793e-06,0
49.9,0,-8.9710591e-07,0
50,13.08995,1.3983124e-05,0.013178764
50.1,26.1799,9.5529947e-06,0.018006944
50.2,26.1799,8.1832706e-06,0.015425079
50.3,26.1799,8.8548401e-06,0.016690956
50.4,26.1799,1.2413179e-05,0.023398256
50.5,26.1799,1.1472318e-05,0.021624779
50.6,26.1799,1.1361035e-05,0.021415014
50.7,26.1799,1.1231722e-05,0.021171267
50.8,26.1799,1.1190399e-05,0.021093375
50.9,26.1799,1.1088801e-05,0.020901867
51,26.1799,1.0948046e-05,0.020636551
51.1,26.1799,1.0703197e-05,0.020175021
51.2,26.1799,1.0676499e-05,0.020124697
51.3,26.1799,1.1091568e-05,0.020907082
51.4,26.1799,1.0992695e-05,0.020720712
51.5,26.1799,1.1096543e-05,0.02091646
51.6,26.1799,1.1066003e-05,0.020858892
51.7,26.1799,1.1091088e-05,0.020906177
51.8,26.1799,1.1103003e-05,0.020928637
51.9,26.1799,1.1102771e-05,0.0209282
52,13.08995,-3.8449825e-06,0.0036238053
52.1,0,-2.9474349e-06,0
52.2,0,-1.7713191e-06,0
52.3,0,-1.2211191e-06,0
52.4,0,-9.0867424e-07,0
52.5,13.08995,1.397363e-05,0.013169817
52.6,26.1799,9.5452891e-06,0.017992419
52.7,26.1799,8.1808672e-06,0.015420548
52.8,26.1799,9.2001285e-06,0.017341808
52.9,26.1799,1.1699452e-05,0.022052915
53,26.1799,1.1364153e-05,0.021420891
53.1,26.1799,1.1373806e-05,0.021439087
53.2,26.1799,1.1310951e-05,0.02132061
53.3,26.1799,1.1324653e-05,0.021346436
53.4,26.1799,1.1299624e-05,0.021299257
53.5,26.1799,1.1269754e-05,0.021242954
53.6,26.1799,1.125861e-05,0.021221949
53.7,26.1799,1.1234198e-05,0.021175933
53.8,26.1799,1.1215083e-05,0.021139902
53.9,26.1799,1.1196178e-05,0.021104266
54,26.1799,1.1161464e-05,0.021038833
54.1,26.1799,1.1089027e-05,0.020902292
54.2,26.1799,1.0957248e-05,0.020653896
54.3,26.1799,1.0728423e-05,0.020222571
54.4,26.1799,1.067076e-05,0.020113879
54.5,13.08995,-3.9615035e-06,0.0037336236
54.6,0,-2.83535e-06,0
54.7,0,-1.7574237e-06,0
54.8,0,-1.2079502e-06,0
54.9,0,-8.9780886e-07,0
55,13.08995,1.3981648e-05,0.013177373
55.1,26.1799,9.5521434e-06,0.018005339
55.2,26.1799,8.2096808e-06,0.015474861
55.3,26.1799,8.9872173e-06,0.01694048
55.4,26.1799,1.1830815e-05,0.022300527
55.5,26.1799,1.160017e-05,0.021865774
55.6,26.1799,1.1315017e-05,0.021328273
55.7,26.1799,1.1253641e-05,0.021212582
55.8,26.1799,1.1110936e-05,0.020943589
55.9,26.1799,1.0859982e-05,0.020470554
56,26.1799,1.0823765e-05,0.020402285
56.1,26.1799,1.1124381e-05,0.020968933
56.2,26.1799,1.1038337e-05,0.020806745
56.3,26.1799,1.1112616e-05,0.020946758
56.4,26.1799,1.110238e-05,0.020927462
56.5,26.1799,1.1109375e-05,0.020940648
56.6,26.1799,1.1114421e-05,0.02095016
56.7,26.1799,1.1118151e-05,0.020957189
56.8,26.1799,1.1118106e-05,0.020957105
56.9,26.1799,1.1124053e-05,0.020968314
57,13.08995,-3.8314728e-06,0.0036110727
57.1,0,-2.9367654e-06,0
57.2,0,-1.770333e-06,0
57.3,0,-1.2192556e-06,0
57.4,0,-9.064786e-07,0
57.5,13.08995,1.397603e-05,0.013172078
57.6,26.1799,9.5475103e-06,0.017996606
57.7,26.1799,8.1868303e-06,0.015431789
57.8,26.1799,9.2558488e-06,0.017446838
57.9,26.1799,1.1700806e-05,0.022055467
58,26.1799,1.1399124e-05,0.021486811
58.1,26.1799,1.131719e-05,0.021332369
58.2,26.1799,1.129358e-05,0.021287865
58.3,26.1799,1.130644e-05,0.021312106
58.4,26.1799,1.1281813e-05,0.021265685
58.5,26.1799,1.1257891e-05,0.021220593
58.6,26.1799,1.1244084e-05,0.021194568
58.7,26.1799,1.1223312e-05,0.021155413
58.8,26.1799,1.1188648e-05,0.021090073
58.9,26.1799,1.1143418e-05,0.021004817
59,26.1799,1.1031272e-05,0.020793426
59.1,26.1799,1.0818257e-05,0.020391904
59.2,26.1799,1.0792292e-05,0.020342962
59.3,26.1799,1.0756589e-05,0.020275662
59.4,26.1799,1.0947797e-05,0.020636081
59.5,13.08995,-3.9391509e-06,0.0037125568
59.6,0,-2.7893602e-06,0
59.7,0,-1.7481926e-06,0
59.8,0,-1.2018385e-06,0
59.9,0,-8.9281306e-07,0
60,0,-6.8036706e-07,0
