time_s,conversion
12.5,0.35483042
12.6,0.36852026
12.7,0.37625038
12.8,0.35376771
12.9,0.39848328
13,0.35492303
13.1,0.36900983
13.2,0.37682852
13.3,0.35426119
13.4,0.39656602
13.5,0.35554478
13.6,0.36986473
13.7,0.37557359
13.8,0.35547362
13.9,0.3993547
14,0.35617605
14.1,0.37072696
14.2,0.36822129
14.3,0.35561465
14.4,0.38095753
14.5,0.3557458
14.6,0.38212859
14.7,0.35594309
14.8,0.38124737
14.9,0.35629736
15,0.37495821
15.1,0.35775565
15.2,0.37123691
15.3,0.35768097
15.4,0.36989754
15.5,0.36161968
15.6,0.36436524
15.7,0.36189904
15.8,0.35981801
15.9,0.3708608
16,0.38927923
16.1,0.35605143
16.2,0.40495642
16.3,0.36092384
16.4,0.37535136
16.5,0.35767723
16.6,0.37465687
16.7,0.35892483
16.8,0.3736017
16.9,0.35788678
17,0.37307863
17.1,0.36272221
17.2,0.3659579
17.3,0.3636174
17.4,0.36248892
17.5,0.37216851
17.6,0.39263846
17.7,0.35756827
17.8,0.40304189
17.9,0.35873622
18,0.38124217
18.1,0.35976915
18.2,0.38239783
18.3,0.36008009
18.4,0.37491757
18.5,0.36033065
18.6,0.37461993
18.7,0.36011046
18.8,0.37538089
18.9,0.36435563
19,0.36869581
19.1,0.36473559
19.2,0.36201606
19.3,0.37305923
19.4,0.39568328
19.5,0.35873108
19.6,0.4050531
19.7,0.36067897
19.8,0.38549836
19.9,0.36091648
20,0.38111307
20.1,0.36098188
20.2,0.37701254
20.3,0.36116116
20.4,0.37576081
20.5,0.36533552
20.6,0.37515207
20.7,0.36558244
20.8,0.36891807
20.9,0.36679403
21,0.36427978
21.1,0.3753396
21.2,0.39677676
21.3,0.35950835
21.4,0.40636983
21.5,0.3611437
21.6,0.38761199
21.7,0.36172573
21.8,0.38632292
21.9,0.36074869
22,0.38192628
22.1,0.36243959
22.2,0.37848814
22.3,0.36246646
22.4,0.37546494
22.5,0.36608849
22.6,0.36992288
22.7,0.36684184
22.8,0.36561606
22.9,0.37626202
23,0.40093093
23.1,0.36114927
23.2,0.40686225
23.3,0.36229218
23.4,0.38799761
23.5,0.36263451
23.6,0.38693085
23.7,0.36325616
23.8,0.38634067
23.9,0.36335665
24,0.37988953
24.1,0.3633511
24.2,0.37798992
24.3,0.36375351
24.4,0.3769605
24.5,0.36710908
24.6,0.36972674
24.7,0.36812709
24.8,0.3658518
24.9,0.37814339
25,0.39759876
25.1,0.36217863
25.2,0.4086427
25.3,0.36365621
25.4,0.38829365
25.5,0.36427982
25.6,0.38954019
25.7,0.3636399
25.8,0.38708359
25.9,0.3639286
26,0.40198979
26.1,0.36632604
26.2,0.40355209
26.3,0.36232554
26.4,0.40801908
26.5,0.36490233
26.6,0.37800651
26.7,0.38558516
26.8,0.36373102
26.9,0.40542754
27,0.38267108
27.1,0.36452433
27.2,0.40750787
27.3,0.36571497
27.4,0.37841862
27.5,0.38565915
27.6,0.36445848
27.7,0.40615985
27.8,0.36664544
27.9,0.38009714
28,0.38690673
28.1,0.36313197
28.2,0.40884825
28.3,0.36491828
28.4,0.37983921
28.5,0.37690224
28.6,0.36583068
28.7,0.38825897
28.8,0.36525287
28.9,0.38919931
29,0.36434722
29.1,0.3804389
29.2,0.36528398
29.3,0.37940968
29.4,0.36936758
29.5,0.37217818
29.6,0.36974947
29.7,0.3675681
29.8,0.37801732
29.9,0.40065203
30,0.36624487
30.1,0.40414715
30.2,0.36395303
30.3,0.40720065
30.4,0.36546081
30.5,0.38006406
30.6,0.38659553
30.7,0.36562184
30.8,0.40723635
30.9,0.36797777
31,0.3785239
31.1,0.38471208
31.2,0.36548187
31.3,0.3908203
31.4,0.3649167
31.5,0.39119891
31.6,0.36538103
31.7,0.39183234
31.8,0.36410086
31.9,0.39111646
32,0.36506468
32.1,0.38957126
32.2,0.36410454
32.3,0.39190555
32.4,0.36562841
32.5,0.3904712
32.6,0.36471993
32.7,0.39125092
32.8,0.36405333
32.9,0.39199724
33,0.36575579
33.1,0.39163931
33.2,0.36505802
33.3,0.39221907
33.4,0.36489452
33.5,0.39063092
33.6,0.36431703
33.7,0.39206729
33.8,0.36442112
33.9,0.38802958
34,0.36575385
34.1,0.38852463
34.2,0.36640847
34.3,0.39130653
34.4,0.36620258
34.5,0.38909743
34.6,0.36648601
34.7,0.38113773
34.8,0.36802089
34.9,0.38340458
35,0.36561442
35.1,0.37990825
35.2,0.37186909
35.3,0.37323508
35.4,0.37145259
35.5,0.36745812
35.6,0.38024991
35.7,0.39945896
35.8,0.36465991
35.9,0.40386697
36,0.36591221
36.1,0.40403902
36.2,0.36665477
36.3,0.38016845
36.4,0.39912476
36.5,0.36568013
36.6,0.40461905
36.7,0.36570046
36.8,0.40995523
36.9,0.36761975
37,0.36970348
37.1,0.36716994
37.2,0.39193673
37.3,0.36583694
37.4,0.3972083
37.5,0.38170164
37.6,0.36755058
37.7,0.38050596
37.8,0.37197784
37.9,0.3739151
38,0.36960453
38.1,0.36910131
38.2,0.38001709
38.3,0.40194597
38.4,0.36563488
38.5,0.41090704
38.6,0.36716041
38.7,0.39196706
38.8,0.36739344
38.9,0.3913465
39,0.36635836
39.1,0.38174147
39.2,0.36733281
39.3,0.38120651
39.4,0.3713696
39.5,0.37332195
39.6,0.37194267
39.7,0.36946898
39.8,0.3807606
39.9,0.39969855
40,0.36706376
40.1,0.40549638
40.2,0.3668394
40.3,0.41040646
40.4,0.36871378
40.5,0.38181479
40.6,0.38893166
40.7,0.36709998
40.8,0.40868174
40.9,0.36820719
41,0.37762129
41.1,0.38821131
41.2,0.36822096
41.3,0.40976518
41.4,0.36786772
41.5,0.38227173
41.6,0.38889318
41.7,0.36747301
41.8,0.40933004
41.9,0.36931575
42,0.37678715
42.1,0.38757978
42.2,0.36763204
42.3,0.40964464
42.4,0.36988311
42.5,0.3819956
42.6,0.38905104
42.7,0.36741571
42.8,0.4090634
42.9,0.36873382
43,0.38048031
43.1,0.38095338
43.2,0.36889932
43.3,0.39040286
43.4,0.36839694
43.5,0.38367234
43.6,0.36885046
43.7,0.3828409
43.8,0.36877798
43.9,0.38156587
44,0.36993152
44.1,0.37478455
44.2,0.3736521
44.3,0.40339653
44.4,0.38364498
44.5,0.3685323
44.6,0.3828159
44.7,0.37221131
44.8,0.37531104
44.9,0.37361642
45,0.37269735
45.1,0.38107155
45.2,0.40337037
45.3,0.36717543
45.4,0.41267544
45.5,0.3679705
45.6,0.3941421
45.7,0.36904366
45.8,0.39185785
45.9,0.3565062
46,0.38534862
46.1,0.36902323
46.2,0.38350791
46.3,0.36872511
46.4,0.38232501
46.5,0.37251546
46.6,0.37469302
46.7,0.37301067
46.8,0.37117468
46.9,0.38231077
47,0.39448309
47.1,0.36660537
47.2,0.40577539
47.3,0.36734045
47.4,0.41121305
47.5,0.37000888
47.6,0.38212197
47.7,0.39153363
47.8,0.36838491
47.9,0.40988874
48,0.38771514
48.1,0.36956295
48.2,0.40935942
48.3,0.36926178
48.4,0.38332379
48.5,0.38890318
48.6,0.36899283
48.7,0.40980432
48.8,0.37033004
48.9,0.38344361
49,0.38593773
49.1,0.36697975
49.2,0.40983752
49.3,0.37006069
49.4,0.38328719
49.5,0.3907082
49.6,0.37092504
49.7,0.40983945
49.8,0.37035813
49.9,0.38386818
50,0.39482737
50.1,0.36772389
50.2,0.41136395
50.3,0.37029012
50.4,0.38308344
50.5,0.39094103
50.6,0.36876898
50.7,0.40821259
50.8,0.36944833
50.9,0.38104054
51,0.39317378
51.1,0.3683862
51.2,0.41027385
51.3,0.36864239
51.4,0.3837027
51.5,0.39109424
51.6,0.36901081
51.7,0.41095954
51.8,0.37084436
51.9,0.38421706
52,0.39241645
52.1,0.36776383
52.2,0.41192834
52.3,0.3688282
52.4,0.38360027
52.5,0.38243382
52.6,0.369095
52.7,0.39412446
52.8,0.36952577
52.9,0.39253133
53,0.36948983
53.1,0.38480505
53.2,0.37017805
53.3,0.38518708
53.4,0.37360968
53.5,0.37705257
53.6,0.37456221
53.7,0.37154013
53.8,0.38248697
53.9,0.40301028
54,0.36709299
54.1,0.41365268
54.2,0.36967543
54.3,0.39376974
54.4,0.36971616
54.5,0.39255598
54.6,0.36981785
54.7,0.38274525
54.8,0.36951985
54.9,0.38502733
55,0.37040214
55.1,0.37660458
55.2,0.37373294
55.3,0.37199475
55.4,0.37423274
55.5,0.40944362
55.6,0.36802361
55.7,0.40501194
55.8,0.36891874
55.9,0.38330423
56,0.39743602
56.1,0.3680294
56.2,0.41376898
56.3,0.36974821
56.4,0.39333375
56.5,0.36973024
56.6,0.39175025
56.7,0.36919507
56.8,0.39189834
56.9,0.36908614
57,0.38321198
57.1,0.36953062
57.2,0.38368581
57.3,0.37026897
57.4,0.38133365
57.5,0.37359993
57.6,0.3768843
57.7,0.37375314
57.8,0.37185539
57.9,0.37711733
58,0.40679566
58.1,0.36814501
58.2,0.40632818
58.3,0.36694493
58.4,0.41090497
58.5,0.36988058
58.6,0.38370209
58.7,0.39043629
58.8,0.36977136
58.9,0.41035755
59,0.38414308
59.1,0.36908468
59.2,0.41171465
59.3,0.37032016
59.4,0.38351646
59.5,0.39060222
59.6,0.3696534
59.7,0.40985174
59.8,0.37034234
59.9,0.37973942
60,0.39190731
