time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
8,10.472,2.4969608e-06,0.0018826685
8.1,10.472,2.4899312e-06,0.0018773683
8.2,10.472,2.4917233e-06,0.0018787195
8.3,10.472,2.5056197e-06,0.0018891971
8.4,10.472,2.527795e-06,0.001905917
8.5,10.472,2.5450938e-06,0.00191896
8.6,10.472,2.5512074e-06,0.0019235696
8.7,10.472,2.5501682e-06,0.001922786
8.8,10.472,2.5448795e-06,0.0019187984
8.9,10.472,2.5408712e-06,0.0019157762
9,10.472,2.5395194e-06,0.001914757
9.1,10.472,2.5378167e-06,0.0019134731
9.2,10.472,2.5364069e-06,0.0019124102
9.3,10.472,2.5348568e-06,0.0019112415
9.4,10.472,2.5325428e-06,0.0019094967
9.5,10.472,2.5307304e-06,0.0019081302
9.6,10.472,2.5280979e-06,0.0019061454
9.7,10.472,2.5258449e-06,0.0019044466
9.8,10.472,2.5238974e-06,0.0019029782
9.9,10.472,2.5214342e-06,0.001901121
10,10.472,2.5200128e-06,0.0019000493
10.1,10.472,2.5187081e-06,0.0018990656
10.2,10.472,2.5169988e-06,0.0018977769
10.3,10.472,2.5164889e-06,0.0018973923
10.4,10.472,2.5161865e-06,0.0018971644
10.5,10.472,2.5159624e-06,0.0018969954
10.6,10.472,2.5176477e-06,0.0018982661
10.7,10.472,2.5198432e-06,0.0018999214
10.8,10.472,2.5234803e-06,0.0019026637
10.9,10.472,2.5296392e-06,0.0019073075
11,10.472,2.5382158e-06,0.0019137741
11.1,10.472,2.5509052e-06,0.0019233417
11.2,10.472,2.5670264e-06,0.0019354968
11.3,10.472,2.5873094e-06,0.0019507899
11.4,10.472,2.6108954e-06,0.0019685734
11.5,10.472,2.6340969e-06,0.0019860669
11.6,10.472,2.6556585e-06,0.002002324
11.7,10.472,2.6722962e-06,0.0020148686
11.8,10.472,2.6861487e-06,0.0020253132
11.9,10.472,2.698702e-06,0.0020347782
12,10.472,2.7084966e-06,0.0020421631
12.1,10.472,2.717159e-06,0.0020486944
12.2,10.472,2.7248669e-06,0.0020545061
12.3,10.472,2.731013e-06,0.0020591401
12.4,10.472,2.736218e-06,0.0020630646
12.5,10.472,2.7396794e-06,0.0020656744
12.6,10.472,2.7424847e-06,0.0020677896
12.7,10.472,2.7451528e-06,0.0020698013
12.8,10.472,2.7466194e-06,0.0020709071
12.9,10.472,2.7476486e-06,0.0020716831
13,10.472,2.7474097e-06,0.002071503
13.1,10.472,2.7469454e-06,0.0020711529
13.2,10.472,2.7466793e-06,0.0020709522
13.3,10.472,2.7455073e-06,0.0020700686
13.4,10.472,2.7442591e-06,0.0020691275
13.5,10.472,2.7419492e-06,0.0020673859
13.6,10.472,2.7395264e-06,0.0020655591
13.7,10.472,2.7375341e-06,0.0020640569
13.8,10.472,2.7348284e-06,0.0020620168
13.9,10.472,2.7322239e-06,0.0020600531
14,10.472,2.7286801e-06,0.0020573811
14.1,10.472,2.7252673e-06,0.002054808
14.2,10.472,2.7221209e-06,0.0020524356
14.3,10.472,2.7181922e-06,0.0020494735
14.4,10.472,2.7145578e-06,0.0020467332
14.5,10.472,2.7101677e-06,0.0020434231
14.6,10.472,2.7058541e-06,0.0020401707
14.7,10.472,2.7019378e-06,0.0020372179
14.8,10.472,2.6973633e-06,0.0020337688
14.9,10.472,2.6930409e-06,0.0020305097
15,10.472,2.6877859e-06,0.0020265475
15.1,10.472,2.6826748e-06,0.0020226939
15.2,10.472,2.6778464e-06,0.0020190533
15.3,10.472,2.6723198e-06,0.0020148864
15.4,10.472,2.6672071e-06,0.0020110315
15.5,10.472,2.6612923e-06,0.0020065718
15.6,10.472,2.6554485e-06,0.0020021656
15.7,10.472,2.6496582e-06,0.0019977999
15.8,10.472,2.6429611e-06,0.0019927504
15.9,10.472,2.6369274e-06,0.0019882011
16,10.472,2.6307777e-06,0.0019835643
16.1,10.472,2.6234859e-06,0.0019780664
16.2,10.472,2.6168332e-06,0.0019730504
16.3,10.472,2.6091097e-06,0.001967227
16.4,10.472,2.6011066e-06,0.0019611927
16.5,10.472,2.5933483e-06,0.0019553431
16.6,10.472,2.5845673e-06,0.0019487224
16.7,10.472,2.5756283e-06,0.0019419825
16.8,10.472,2.5652686e-06,0.0019341715
16.9,10.472,2.5545489e-06,0.001926089
17,10.472,2.5439158e-06,0.0019180718
17.1,10.472,2.5314483e-06,0.0019086715
17.2,10.472,2.5195137e-06,0.001899673
17.3,10.472,2.5071959e-06,0.0018903856
17.4,10.472,2.4961102e-06,0.0018820272
17.5,10.472,2.4885627e-06,0.0018763365
17.6,10.472,2.4908615e-06,0.0018780697
17.7,10.472,2.5047032e-06,0.0018885061
17.8,10.472,2.5270249e-06,0.0019053363
17.9,10.472,2.5443806e-06,0.0019184222
18,10.472,2.5505061e-06,0.0019230408
18.1,10.472,2.54883e-06,0.001921777
18.2,10.472,2.544636e-06,0.0019186148
18.3,10.472,2.5406108e-06,0.0019155799
18.4,10.472,2.5387828e-06,0.0019142016
18.5,10.472,2.5375932e-06,0.0019133047
18.6,10.472,2.5363931e-06,0.0019123998
18.7,10.472,2.5346759e-06,0.0019111051
18.8,10.472,2.5318218e-06,0.0019089531
18.9,10.472,2.5298618e-06,0.0019074753
19,10.472,2.5277055e-06,0.0019058495
19.1,10.472,2.5250956e-06,0.0019038816
19.2,10.472,2.5234574e-06,0.0019026465
19.3,10.472,2.5217401e-06,0.0019013517
19.4,10.472,2.5195392e-06,0.0018996922
19.5,10.472,2.5184179e-06,0.0018988468
19.6,10.472,2.5173484e-06,0.0018980404
19.7,10.472,2.5162123e-06,0.0018971838
19.8,10.472,2.5165266e-06,0.0018974208
19.9,10.472,2.5164187e-06,0.0018973395
20,10.472,2.5171056e-06,0.0018978573
20.1,10.472,2.5197902e-06,0.0018998815
20.2,10.472,2.5244666e-06,0.0019034075
20.3,10.472,2.5307076e-06,0.001908113
20.4,10.472,2.5401231e-06,0.0019152122
20.5,10.472,2.5525111e-06,0.0019245525
20.6,10.472,2.5692237e-06,0.0019371536
20.7,10.472,2.5906415e-06,0.0019533023
20.8,10.472,2.6141633e-06,0.0019710373
20.9,10.472,2.6376016e-06,0.0019887094
21,10.472,2.6574854e-06,0.0020037015
21.1,10.472,2.6748197e-06,0.0020167713
21.2,10.472,2.6886928e-06,0.0020272313
21.3,10.472,2.7000706e-06,0.00203581
21.4,10.472,2.7101083e-06,0.0020433783
21.5,10.472,2.7183587e-06,0.0020495989
21.6,10.472,2.7259664e-06,0.0020553351
21.7,10.472,2.7315967e-06,0.0020595802
21.8,10.472,2.7362103e-06,0.0020630588
21.9,10.472,2.7403974e-06,0.0020662158
22,10.472,2.7430896e-06,0.0020682457
22.1,10.472,2.7455791e-06,0.0020701227
22.2,10.472,2.7465531e-06,0.0020708571
22.3,10.472,2.7470509e-06,0.0020712324
22.4,10.472,2.7475638e-06,0.0020716191
22.5,10.472,2.7470333e-06,0.0020712191
22.6,10.472,2.7466075e-06,0.0020708981
22.7,10.472,2.7452221e-06,0.0020698536
22.8,10.472,2.7434478e-06,0.0020685157
22.9,10.472,2.7418613e-06,0.0020673195
23,10.472,2.73938e-06,0.0020654487
23.1,10.472,2.7373025e-06,0.0020638823
23.2,10.472,2.7342467e-06,0.0020615782
23.3,10.472,2.7311746e-06,0.002059262
23.4,10.472,2.7284314e-06,0.0020571936
23.5,10.472,2.7249672e-06,0.0020545817
23.6,10.472,2.7216949e-06,0.0020521144
23.7,10.472,2.71754e-06,0.0020489817
23.8,10.472,2.7135335e-06,0.0020459608
23.9,10.472,2.7096851e-06,0.0020430592
24,10.472,2.705292e-06,0.0020397469
24.1,10.472,2.7007567e-06,0.0020363273
24.2,10.472,2.6967556e-06,0.0020333105
24.3,10.472,2.6917592e-06,0.0020295434
24.4,10.472,2.6867831e-06,0.0020257915
24.5,10.472,2.6822759e-06,0.0020223931
24.6,10.472,2.6770832e-06,0.0020184779
24.7,10.472,2.6718053e-06,0.0020144984
24.8,10.472,2.6658448e-06,0.0020100043
24.9,10.472,2.6606558e-06,0.0020060919
25,10.472,2.6545673e-06,0.0020015013
25.1,10.472,2.6485155e-06,0.0019969383
25.2,10.472,2.642578e-06,0.0019924615
25.3,10.472,2.6360201e-06,0.001987517
25.4,10.472,2.6297555e-06,0.0019827935
25.5,10.472,2.6223765e-06,0.0019772299
25.6,10.472,2.6150237e-06,0.001971686
25.7,10.472,2.6078373e-06,0.0019662676
25.8,10.472,2.5998537e-06,0.0019602481
25.9,10.472,2.5919165e-06,0.0019542635
26,10.472,2.5827222e-06,0.0019473312
26.1,10.472,2.5731114e-06,0.0019400848
26.2,10.472,2.5635414e-06,0.0019328692
26.3,10.472,2.5526772e-06,0.0019246778
26.4,10.472,2.5416836e-06,0.0019163888
26.5,10.472,2.5293586e-06,0.0019070959
26.6,10.472,2.516757e-06,0.0018975945
26.7,10.472,2.504771e-06,0.0018885572
26.8,10.472,2.4940212e-06,0.0018804521
26.9,10.472,2.4887476e-06,0.0018764759
27,10.472,2.4927282e-06,0.0018794772
27.1,10.472,2.5092352e-06,0.0018919232
27.2,10.472,2.5314444e-06,0.0019086686
27.3,10.472,2.5465225e-06,0.0019200372
27.4,10.472,2.551529e-06,0.001923812
27.5,10.472,2.5484361e-06,0.00192148
27.6,10.472,2.5437075e-06,0.0019179147
27.7,10.472,2.5406186e-06,0.0019155858
27.8,10.472,2.5385341e-06,0.0019140141
27.9,10.472,2.5376842e-06,0.0019133733
28,10.472,2.5358192e-06,0.0019119671
28.1,10.472,2.5338507e-06,0.0019104829
28.2,10.472,2.5319946e-06,0.0019090834
28.3,10.472,2.529561e-06,0.0019072485
28.4,10.472,2.5277354e-06,0.0019058721
28.5,10.472,2.5253241e-06,0.001904054
28.6,10.472,2.5232641e-06,0.0019025007
28.7,10.472,2.5215091e-06,0.0019011775
28.8,10.472,2.519213e-06,0.0018994463
28.9,10.472,2.5181398e-06,0.0018986371
29,10.472,2.5173077e-06,0.0018980097
29.1,10.472,2.5165771e-06,0.0018974589
29.2,10.472,2.516638e-06,0.0018975048
29.3,10.472,2.5168922e-06,0.0018976964
29.4,10.472,2.5186245e-06,0.0018990026
29.5,10.472,2.5210049e-06,0.0019007973
29.6,10.472,2.5252306e-06,0.0019039835
29.7,10.472,2.5322478e-06,0.0019092743
29.8,10.472,2.541886e-06,0.0019165414
29.9,10.472,2.5557148e-06,0.0019269681
30,10.472,2.5735162e-06,0.00194039
30.1,10.472,2.5950509e-06,0.0019566269
30.2,10.472,2.6189242e-06,0.0019746269
30.3,10.472,2.6417449e-06,0.0019918334
30.4,10.472,2.6619527e-06,0.0020070698
30.5,10.472,2.6777429e-06,0.0020189753
30.6,10.472,2.6906369e-06,0.0020286972
30.7,10.472,2.7021215e-06,0.0020373564
30.8,10.472,2.7115957e-06,0.0020444998
30.9,10.472,2.7202229e-06,0.0020510046
31,10.472,2.7269634e-06,0.0020560868
31.1,10.472,2.7323606e-06,0.0020601562
31.2,10.472,2.7373626e-06,0.0020639276
31.3,10.472,2.7411308e-06,0.0020667688
31.4,10.472,2.7438625e-06,0.0020688284
31.5,10.472,2.7452976e-06,0.0020699105
31.6,10.472,2.7469081e-06,0.0020711248
31.7,10.472,2.7474487e-06,0.0020715324
31.8,10.472,2.7473906e-06,0.0020714886
31.9,10.472,2.7470962e-06,0.0020712666
32,10.472,2.745914e-06,0.0020703752
32.1,10.472,2.7449686e-06,0.0020696624
32.2,10.472,2.7433692e-06,0.0020684565
32.3,10.472,2.7408633e-06,0.0020665671
32.4,10.472,2.7389419e-06,0.0020651184
32.5,10.472,2.7365991e-06,0.002063352
32.6,10.472,2.7334128e-06,0.0020609495
32.7,10.472,2.7311089e-06,0.0020592124
32.8,10.472,2.7273584e-06,0.0020563846
32.9,10.472,2.7238782e-06,0.0020537606
33,10.472,2.7210597e-06,0.0020516355
33.1,10.472,2.7169485e-06,0.0020485357
33.2,10.472,2.7129019e-06,0.0020454846
33.3,10.472,2.7089791e-06,0.0020425269
33.4,10.472,2.7046007e-06,0.0020392256
33.5,10.472,2.7005699e-06,0.0020361865
33.6,10.472,2.6955151e-06,0.0020323753
33.7,10.472,2.690673e-06,0.0020287244
33.8,10.472,2.6862986e-06,0.0020254262
33.9,10.472,2.6811046e-06,0.0020215099
34,10.472,2.6762317e-06,0.0020178359
34.1,10.472,2.6704796e-06,0.0020134989
34.2,10.472,2.6653966e-06,0.0020096664
34.3,10.472,2.6593364e-06,0.0020050971
34.4,10.472,2.6532698e-06,0.002000523
34.5,10.472,2.6475783e-06,0.0019962317
34.6,10.472,2.6412422e-06,0.0019914544
34.7,10.472,2.6351298e-06,0.0019868457
34.8,10.472,2.6279265e-06,0.0019814145
34.9,10.472,2.6209065e-06,0.0019761216
35,10.472,2.6140292e-06,0.0019709362
35.1,10.472,2.6061831e-06,0.0019650204
35.2,10.472,2.5986223e-06,0.0019593197
35.3,10.472,2.5898668e-06,0.0019527182
35.4,10.472,2.5807753e-06,0.0019458633
35.5,10.472,2.5716241e-06,0.0019389634
35.6,10.472,2.5614175e-06,0.0019312678
35.7,10.472,2.5509862e-06,0.0019234028
35.8,10.472,2.5389944e-06,0.0019143611
35.9,10.472,2.5267239e-06,0.0019051094
36,10.472,2.5145208e-06,0.0018959085
36.1,10.472,2.5021113e-06,0.0018865519
36.2,10.472,2.4923592e-06,0.001879199
36.3,10.472,2.488379e-06,0.0018761979
36.4,10.472,2.4952741e-06,0.0018813967
36.5,10.472,2.5142918e-06,0.0018957358
36.6,10.472,2.5353713e-06,0.0019116294
36.7,10.472,2.5487606e-06,0.0019217247
36.8,10.472,2.5509712e-06,0.0019233914
36.9,10.472,2.5475044e-06,0.0019207775
37,10.472,2.5433123e-06,0.0019176167
37.1,10.472,2.5399465e-06,0.001915079
37.2,10.472,2.5387568e-06,0.001914182
37.3,10.472,2.5370859e-06,0.0019129221
37.4,10.472,2.5352747e-06,0.0019115565
37.5,10.472,2.5336357e-06,0.0019103208
37.6,10.472,2.531323e-06,0.001908577
37.7,10.472,2.5295523e-06,0.001907242
37.8,10.472,2.5269639e-06,0.0019052904
37.9,10.472,2.5246375e-06,0.0019035363
38,10.472,2.5231279e-06,0.0019023981
38.1,10.472,2.5208339e-06,0.0019006684
38.2,10.472,2.5195311e-06,0.0018996861
38.3,10.472,2.5182894e-06,0.0018987499
38.4,10.472,2.5174118e-06,0.0018980882
38.5,10.472,2.5167263e-06,0.0018975713
38.6,10.472,2.5159091e-06,0.0018969552
38.7,10.472,2.5168444e-06,0.0018976604
38.8,10.472,2.5187938e-06,0.0018991302
38.9,10.472,2.5221254e-06,0.0019016422
39,10.472,2.5271463e-06,0.0019054279
39.1,10.472,2.5338176e-06,0.0019104579
39.2,10.472,2.5447593e-06,0.0019187078
39.3,10.472,2.5589956e-06,0.0019294417
39.4,10.472,2.5774913e-06,0.0019433872
39.5,10.472,2.5999834e-06,0.0019603459
39.6,10.472,2.6237248e-06,0.0019782465
39.7,10.472,2.6463185e-06,0.0019952818
39.8,10.472,2.6647414e-06,0.0020091724
39.9,10.472,2.6804994e-06,0.0020210537
40,10.472,2.69353e-06,0.0020308785
40.1,10.472,2.7042926e-06,0.0020389934
40.2,10.472,2.7137905e-06,0.0020461547
40.3,10.472,2.7214953e-06,0.0020519639
40.4,10.472,2.7286078e-06,0.0020573266
40.5,10.472,2.7337339e-06,0.0020611916
40.6,10.472,2.7379624e-06,0.0020643798
40.7,10.472,2.7416558e-06,0.0020671646
40.8,10.472,2.7440731e-06,0.0020689872
40.9,10.472,2.7462465e-06,0.0020706259
41,10.472,2.7469444e-06,0.0020711521
41.1,10.472,2.7473225e-06,0.0020714372
41.2,10.472,2.7475152e-06,0.0020715825
41.3,10.472,2.7468595e-06,0.0020710881
41.4,10.472,2.746297e-06,0.002070664
41.5,10.472,2.7446596e-06,0.0020694294
41.6,10.472,2.7428635e-06,0.0020680752
41.7,10.472,2.7410568e-06,0.002066713
41.8,10.472,2.7385558e-06,0.0020648272
41.9,10.472,2.7363911e-06,0.0020631951
42,10.472,2.7332305e-06,0.0020608121
42.1,10.472,2.7298975e-06,0.002058299
42.2,10.472,2.7271299e-06,0.0020562123
42.3,10.472,2.7236423e-06,0.0020535827
42.4,10.472,2.7202931e-06,0.0020510575
42.5,10.472,2.7159968e-06,0.0020478182
42.6,10.472,2.7117754e-06,0.0020446353
42.7,10.472,2.7080727e-06,0.0020418435
42.8,10.472,2.7038177e-06,0.0020386353
42.9,10.472,2.6997449e-06,0.0020355645
43,10.472,2.6946375e-06,0.0020317135
43.1,10.472,2.6896003e-06,0.0020279156
43.2,10.472,2.6853427e-06,0.0020247054
43.3,10.472,2.6798305e-06,0.0020205493
43.4,10.472,2.6752782e-06,0.002017117
43.5,10.472,2.6695443e-06,0.0020127937
43.6,10.472,2.6643431e-06,0.0020088721
43.7,10.472,2.6584218e-06,0.0020044075
43.8,10.472,2.6522784e-06,0.0019997755
43.9,10.472,2.6463823e-06,0.0019953299
44,10.472,2.6395289e-06,0.0019901625
44.1,10.472,2.6329119e-06,0.0019851734
44.2,10.472,2.6270414e-06,0.0019807472
44.3,10.472,2.6200022e-06,0.0019754397
44.4,10.472,2.6128835e-06,0.0019700724
44.5,10.472,2.6053155e-06,0.0019643662
44.6,10.472,2.5970619e-06,0.0019581431
44.7,10.472,2.5888058e-06,0.0019519182
44.8,10.472,2.5794916e-06,0.0019448954
44.9,10.472,2.5702007e-06,0.0019378902
45,10.472,2.5595524e-06,0.0019298616
45.1,10.472,2.5484745e-06,0.001921509
45.2,10.472,2.5372929e-06,0.0019130783
45.3,10.472,2.5249066e-06,0.0019037392
45.4,10.472,2.5127622e-06,0.0018945825
45.5,10.472,2.5004022e-06,0.0018852632
45.6,10.472,2.4907658e-06,0.0018779976
45.7,10.472,2.4883548e-06,0.0018761797
45.8,10.472,2.4969582e-06,0.0018826665
45.9,10.472,2.5173471e-06,0.0018980395
46,10.472,2.5377033e-06,0.0019133877
46.1,10.472,2.5489598e-06,0.0019218749
46.2,10.472,2.5507754e-06,0.0019232439
46.3,10.472,2.5469872e-06,0.0019203876
46.4,10.472,2.5427513e-06,0.0019171938
46.5,10.472,2.5395369e-06,0.0019147702
46.6,10.472,2.5384503e-06,0.0019139509
46.7,10.472,2.5366832e-06,0.0019126185
46.8,10.472,2.5350832e-06,0.0019114122
46.9,10.472,2.5334696e-06,0.0019101956
47,10.472,2.5311169e-06,0.0019084217
47.1,10.472,2.5292335e-06,0.0019070016
47.2,10.472,2.5265156e-06,0.0019049523
47.3,10.472,2.5242141e-06,0.001903217
47.4,10.472,2.5226327e-06,0.0019020247
47.5,10.472,2.5207396e-06,0.0019005973
47.6,10.472,2.5194832e-06,0.00189965
47.7,10.472,2.5177618e-06,0.0018983521
47.8,10.472,2.5166398e-06,0.0018975061
47.9,10.472,2.5164235e-06,0.001897343
48,10.472,2.5162778e-06,0.0018972332
48.1,10.472,2.5172556e-06,0.0018979705
48.2,10.472,2.5191239e-06,0.0018993791
48.3,10.472,2.5225903e-06,0.0019019927
48.4,10.472,2.5279503e-06,0.0019060341
48.5,10.472,2.5354169e-06,0.0019116637
48.6,10.472,2.5467933e-06,0.0019202414
48.7,10.472,2.5615608e-06,0.0019313759
48.8,10.472,2.5807503e-06,0.0019458445
48.9,10.472,2.603729e-06,0.00196317
49,10.472,2.6270923e-06,0.0019807855
49.1,10.472,2.649324e-06,0.0019975479
49.2,10.472,2.6677899e-06,0.0020114709
49.3,10.472,2.682745e-06,0.0020227468
49.4,10.472,2.6954157e-06,0.0020323003
49.5,10.472,2.705768e-06,0.0020401057
49.6,10.472,2.715214e-06,0.0020472279
49.7,10.472,2.7225321e-06,0.0020527457
49.8,10.472,2.7288761e-06,0.0020575289
49.9,10.472,2.7345522e-06,0.0020618086
50,10.472,2.7386646e-06,0.0020649093
50.1,10.472,2.7419815e-06,0.0020674102
50.2,10.472,2.7443894e-06,0.0020692257
50.3,10.472,2.7456676e-06,0.0020701894
50.4,10.472,2.7470461e-06,0.0020712288
50.5,10.472,2.747523e-06,0.0020715884
50.6,10.472,2.7468484e-06,0.0020710797
50.7,10.472,2.7467453e-06,0.002071002
50.8,10.472,2.7458815e-06,0.0020703507
50.9,10.472,2.7442829e-06,0.0020691454
51,10.472,2.7428457e-06,0.0020680618
51.1,10.472,2.7405003e-06,0.0020662934
51.2,10.472,2.7384269e-06,0.0020647301
51.3,10.472,2.7354691e-06,0.0020624999
51.4,10.472,2.7326182e-06,0.0020603504
51.5,10.472,2.7298935e-06,0.002058296
51.6,10.472,2.7265902e-06,0.0020558054
51.7,10.472,2.723319e-06,0.002053339
51.8,10.472,2.7193266e-06,0.0020503287
51.9,10.472,2.7152004e-06,0.0020472176
52,10.472,2.7117522e-06,0.0020446178
52.1,10.472,2.7070725e-06,0.0020410894
52.2,10.472,2.7032604e-06,0.0020382151
52.3,10.472,2.6987329e-06,0.0020348014
52.4,10.472,2.6937772e-06,0.0020310649
52.5,10.472,2.6893921e-06,0.0020277586
52.6,10.472,2.6845288e-06,0.0020240918
52.7,10.472,2.679438e-06,0.0020202534
52.8,10.472,2.673715e-06,0.0020159383
52.9,10.472,2.6687887e-06,0.002012224
53,10.472,2.6628768e-06,0.0020077665
53.1,10.472,2.6569043e-06,0.0020032633
53.2,10.472,2.6515e-06,0.0019991885
53.3,10.472,2.6455198e-06,0.0019946796
53.4,10.472,2.6391914e-06,0.0019899081
53.5,10.472,2.632176e-06,0.0019846186
53.6,10.472,2.6258712e-06,0.0019798648
53.7,10.472,2.6184262e-06,0.0019742514
53.8,10.472,2.6107931e-06,0.0019684963
53.9,10.472,2.6036863e-06,0.0019631378
54,10.472,2.5949321e-06,0.0019565373
54.1,10.472,2.5866344e-06,0.0019502809
54.2,10.472,2.5783151e-06,0.0019440083
54.3,10.472,2.5686362e-06,0.0019367106
54.4,10.472,2.5586501e-06,0.0019291812
54.5,10.472,2.5470876e-06,0.0019204633
54.6,10.472,2.5350773e-06,0.0019114077
54.7,10.472,2.5231677e-06,0.0019024281
54.8,10.472,2.5106981e-06,0.0018930262
54.9,10.472,2.4993386e-06,0.0018844613
55,10.472,2.4899594e-06,0.0018773896
55.1,10.472,2.488258e-06,0.0018761067
55.2,10.472,2.4992687e-06,0.0018844086
55.3,10.472,2.5203212e-06,0.0019002819
55.4,10.472,2.5404048e-06,0.0019154246
55.5,10.472,2.5498385e-06,0.0019225374
55.6,10.472,2.5505421e-06,0.0019230679
55.7,10.472,2.5460004e-06,0.0019196436
55.8,10.472,2.5418386e-06,0.0019165056
55.9,10.472,2.5395383e-06,0.0019147713
56,10.472,2.5377775e-06,0.0019134436
56.1,10.472,2.5362218e-06,0.0019122707
56.2,10.472,2.5349447e-06,0.0019113078
56.3,10.472,2.5326998e-06,0.0019096151
56.4,10.472,2.5304045e-06,0.0019078845
56.5,10.472,2.5285402e-06,0.0019064789
56.6,10.472,2.5263051e-06,0.0019047936
56.7,10.472,2.5246319e-06,0.001903532
56.8,10.472,2.5222097e-06,0.0019017057
56.9,10.472,2.5201405e-06,0.0019001456
57,10.472,2.5190701e-06,0.0018993386
57.1,10.472,2.5174175e-06,0.0018980925
57.2,10.472,2.5164437e-06,0.0018973583
57.3,10.472,2.5164058e-06,0.0018973297
57.4,10.472,2.5163658e-06,0.0018972996
57.5,10.472,2.5176734e-06,0.0018982855
57.6,10.472,2.5194261e-06,0.001899607
57.7,10.472,2.5227743e-06,0.0019021314
57.8,10.472,2.5286227e-06,0.001906541
57.9,10.472,2.5367636e-06,0.0019126791
58,10.472,2.5487938e-06,0.0019217497
58.1,10.472,2.5644037e-06,0.0019335194
58.2,10.472,2.5840047e-06,0.0019482982
58.3,10.472,2.6075327e-06,0.0019660379
58.4,10.472,2.6304669e-06,0.0019833299
58.5,10.472,2.6525653e-06,0.0019999918
58.6,10.472,2.6705797e-06,0.0020135744
58.7,10.472,2.6848005e-06,0.0020242966
58.8,10.472,2.6970252e-06,0.0020335138
58.9,10.472,2.7071002e-06,0.0020411103
