time_s,conversion
40.2,0.33423247
40.3,0.30903791
40.4,0.29969816
40.5,0.34225619
40.6,0.30110333
40.7,0.33414057
40.8,0.30885496
40.9,0.30134604
41,0.34260568
41.1,0.30247852
41.2,0.33862684
41.3,0.3123005
41.4,0.30104947
41.5,0.34224298
41.6,0.30235558
41.7,0.33688997
41.8,0.30841049
41.9,0.30053211
42,0.34296125
42.1,0.30259546
42.2,0.33454372
42.3,0.30803184
42.4,0.30170321
42.5,0.34469645
42.6,0.3029764
42.7,0.32328806
42.8,0.32292351
42.9,0.30437016
43,0.32525477
43.1,0.3155123
43.2,0.29995691
43.3,0.33976968
43.4,0.30121114
43.5,0.34623953
43.6,0.32122145
43.7,0.3043982
43.8,0.34197766
43.9,0.30159692
44,0.32764195
44.1,0.31341348
44.2,0.30005601
44.3,0.32768675
44.4,0.31629343
44.5,0.30102904
44.6,0.35108795
44.7,0.30122646
44.8,0.34819188
44.9,0.32009971
45,0.30420211
45.1,0.34026066
45.2,0.29885927
45.3,0.31585613
45.4,0.32917641
45.5,0.30264117
45.6,0.34317366
45.7,0.30385197
45.8,0.32782905
45.9,0.31445425
46,0.3001824
46.1,0.30360214
46.2,0.34543627
46.3,0.23256481
46.4,0.32364468
46.5,0.31606545
46.6,0.30122497
46.7,0.33881078
46.8,0.30052291
46.9,0.33673412
47,0.31571564
47.1,0.30035336
47.2,0.30903433
47.3,0.33211986
47.4,0.30210052
47.5,0.34758905
47.6,0.32497236
47.7,0.30102822
47.8,0.32955928
47.9,0.31323086
48,0.2973077
48.1,0.3072449
48.2,0.34660447
48.3,0.31076293
48.4,0.31225557
48.5,0.32677844
48.6,0.3036354
48.7,0.34528338
48.8,0.30441922
48.9,0.32041276
49,0.32310886
49.1,0.30556245
49.2,0.32115297
49.3,0.31484642
49.4,0.30010112
49.5,0.34086241
49.6,0.30273442
49.7,0.33138256
49.8,0.31139699
49.9,0.30211556
50,0.34533241
50.1,0.30288576
50.2,0.34164114
50.3,0.31643094
50.4,0.31447339
50.5,0.32011356
50.6,0.30140691
50.7,0.3399993
50.8,0.30897026
50.9,0.31097603
51,0.34087806
51.1,0.30030712
51.2,0.30180035
51.3,0.34311849
51.4,0.30140344
51.5,0.3215131
51.6,0.32049261
51.7,0.30167628
51.8,0.31947378
51.9,0.31931986
52,0.29950284
52.1,0.30419424
52.2,0.34557129
52.3,0.30384946
52.4,0.3241369
52.5,0.31637877
52.6,0.29971187
52.7,0.30536143
52.8,0.3449798
52.9,0.30413513
53,0.32512903
53.1,0.31510377
53.2,0.29882271
53.3,0.31262997
53.4,0.32925118
53.5,0.30152558
53.6,0.34539636
53.7,0.30219198
53.8,0.32403448
53.9,0.31945191
54,0.29902775
54.1,0.30028974
54.2,0.34888629
54.3,0.32229699
54.4,0.29577624
54.5,0.32196824
54.6,0.31948271
54.7,0.30161767
54.8,0.32762819
54.9,0.3145978
55,0.29851304
55.1,0.30460669
55.2,0.34709873
55.3,0.30248496
55.4,0.32153809
55.5,0.32030582
55.6,0.30194858
55.7,0.32252963
55.8,0.31962544
55.9,0.30071748
56,0.32020028
56.1,0.31626243
56.2,0.29923608
56.3,0.30914568
56.4,0.33237591
56.5,0.29967629
56.6,0.33838706
56.7,0.3008752
56.8,0.34109614
56.9,0.31435169
57,0.30245497
57.1,0.31512271
57.2,0.32725601
57.3,0.30389729
57.4,0.34534764
57.5,0.30459062
57.6,0.32061895
57.7,0.32035874
57.8,0.30342419
57.9,0.32230282
58,0.32228947
58.1,0.30374083
58.2,0.32219265
58.3,0.31575431
58.4,0.30095697
58.5,0.34859396
58.6,0.3223446
58.7,0.29860618
58.8,0.3402487
58.9,0.30674934
59,0.29963959
59.1,0.34134654
59.2,0.31307916
59.3,0.30080137
59.4,0.33350507
59.5,0.30804393
59.6,0.2999977
59.7,0.34135356
59.8,0.29991041
59.9,0.33187706
60,0.30832131
