time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
13.4,65.4498,4.4196175e-05,0.20826942
13.5,65.4498,4.4183551e-05,0.20820993
13.6,65.4498,4.3562731e-05,0.20528438
13.7,65.4498,4.3342806e-05,0.20424801
13.8,65.4498,4.3814937e-05,0.20647288
13.9,65.4498,4.4366807e-05,0.2090735
14,65.4498,4.4637008e-05,0.21034679
14.1,65.4498,4.4691072e-05,0.21060156
14.2,65.4498,4.4729777e-05,0.21078396
14.3,65.4498,4.4803002e-05,0.21112902
14.4,65.4498,4.4508403e-05,0.20974076
14.5,32.7249,3.7558752e-06,0.0088495661
14.6,0,-8.0052737e-06,0
14.7,0,-3.6859054e-06,0
14.8,0,-2.4918582e-06,0
14.9,0,-1.7583825e-06,0
15,32.7249,3.5411561e-05,0.083436464
15.1,65.4498,4.3933104e-05,0.20702972
15.2,65.4498,4.8987036e-05,0.2308458
15.3,65.4498,4.5607073e-05,0.21491811
15.4,65.4498,4.6281424e-05,0.21809592
15.5,65.4498,4.5912486e-05,0.21635734
15.6,65.4498,4.4237569e-05,0.20846448
15.7,65.4498,4.4413343e-05,0.2092928
15.8,65.4498,4.4923803e-05,0.21169828
15.9,65.4498,4.4692518e-05,0.21060838
16,65.4498,4.4378922e-05,0.20913059
16.1,65.4498,4.443308e-05,0.20938581
16.2,65.4498,4.4701626e-05,0.2106513
16.3,65.4498,4.4775199e-05,0.210998
16.4,65.4498,4.470431e-05,0.21066395
16.5,65.4498,4.4673545e-05,0.21051897
16.6,65.4498,4.4782592e-05,0.21103284
16.7,65.4498,4.4513181e-05,0.20976327
16.8,65.4498,4.4345262e-05,0.20897197
16.9,65.4498,4.4697495e-05,0.21063183
17,32.7249,4.1094131e-06,0.0096825695
17.1,0,-8.0300965e-06,0
17.2,0,-3.6780038e-06,0
17.3,0,-2.4983185e-06,0
17.4,0,-1.766061e-06,0
17.5,32.7249,3.5412704e-05,0.083439157
17.6,65.4498,4.3565815e-05,0.20529892
17.7,65.4498,4.5248314e-05,0.2132275
17.8,65.4498,4.7800048e-05,0.22525226
17.9,65.4498,4.647801e-05,0.2190223
18,65.4498,4.698466e-05,0.22140983
18.1,65.4498,4.5966287e-05,0.21661087
18.2,65.4498,4.4351548e-05,0.2090016
18.3,65.4498,4.4467886e-05,0.20954983
18.4,65.4498,4.468973e-05,0.21059524
18.5,65.4498,4.2399461e-05,0.19980261
18.6,65.4498,4.3096504e-05,0.20308734
18.7,65.4498,4.3557181e-05,0.20525823
18.8,65.4498,4.3296897e-05,0.20403167
18.9,65.4498,4.3640522e-05,0.20565097
19,65.4498,4.3811518e-05,0.20645677
19.1,65.4498,4.3911411e-05,0.2069275
19.2,65.4498,4.377968e-05,0.20630673
19.3,65.4498,4.340216e-05,0.20452771
19.4,65.4498,4.327375e-05,0.20392259
19.5,32.7249,3.1788956e-06,0.0074900909
19.6,0,-7.8616867e-06,0
19.7,0,-3.7275528e-06,0
19.8,0,-2.5022973e-06,0
19.9,0,-1.7989285e-06,0
20,32.7249,3.5371803e-05,0.083342787
20.1,65.4498,4.4008563e-05,0.20738532
20.2,65.4498,4.6832814e-05,0.22069428
20.3,65.4498,4.6526063e-05,0.21924875
20.4,65.4498,4.6691858e-05,0.22003004
20.5,65.4498,4.50488e-05,0.21228732
20.6,65.4498,4.4957857e-05,0.21185876
20.7,65.4498,4.5273335e-05,0.21334541
20.8,65.4498,4.3446484e-05,0.20473658
20.9,65.4498,4.3357227e-05,0.20431597
21,65.4498,4.435974e-05,0.2090402
21.1,65.4498,4.3759564e-05,0.20621194
21.2,65.4498,4.3350857e-05,0.20428596
21.3,65.4498,4.3584056e-05,0.20538488
21.4,65.4498,4.4174727e-05,0.20816835
21.5,65.4498,4.455004e-05,0.20993697
21.6,65.4498,4.4624212e-05,0.2102865
21.7,65.4498,4.4678686e-05,0.2105432
21.8,65.4498,4.4795695e-05,0.21109459
21.9,65.4498,4.4595377e-05,0.21015061
22,32.7249,3.6965749e-06,0.0087098433
22.1,0,-8.0264003e-06,0
22.2,0,-3.6882686e-06,0
22.3,0,-2.4904049e-06,0
22.4,0,-1.7549827e-06,0
22.5,32.7249,3.5416453e-05,0.083447991
22.6,65.4498,4.387095e-05,0.20673683
22.7,65.4498,5.032435e-05,0.23714774
22.8,65.4498,4.5110799e-05,0.21257948
22.9,65.4498,4.4382874e-05,0.20914922
23,65.4498,4.5269182e-05,0.21332584
23.1,65.4498,4.4724987e-05,0.21076138
23.2,65.4498,4.4636381e-05,0.21034384
23.3,65.4498,4.487122e-05,0.21145049
23.4,65.4498,4.4925337e-05,0.21170551
23.5,65.4498,4.5035322e-05,0.2122238
23.6,65.4498,4.499567e-05,0.21203695
23.7,65.4498,4.4833798e-05,0.21127414
23.8,65.4498,4.4898282e-05,0.21157802
23.9,65.4498,4.4946005e-05,0.2118029
24,65.4498,4.4751554e-05,0.21088658
24.1,65.4498,4.4692669e-05,0.21060909
24.2,65.4498,4.4797179e-05,0.21110158
24.3,65.4498,4.4618374e-05,0.21025898
24.4,65.4498,4.4645147e-05,0.21038515
24.5,32.7249,4.2533692e-06,0.010021758
24.6,0,-8.0275487e-06,0
24.7,0,-3.6590667e-06,0
24.8,0,-2.4924492e-06,0
24.9,0,-1.7595713e-06,0
25,32.7249,3.5403173e-05,0.083416702
25.1,65.4498,4.2231572e-05,0.19901145
25.2,65.4498,4.7329709e-05,0.22303584
25.3,65.4498,4.5015815e-05,0.21213188
25.4,65.4498,4.6639039e-05,0.21978113
25.5,65.4498,4.5275187e-05,0.21335414
25.6,65.4498,4.4982448e-05,0.21197464
25.7,65.4498,4.51657e-05,0.2128382
25.8,65.4498,4.5030669e-05,0.21220188
25.9,65.4498,4.3974366e-05,0.20722417
26,65.4498,4.3293068e-05,0.20401363
26.1,65.4498,4.3478356e-05,0.20488678
26.2,65.4498,4.398894e-05,0.20729285
26.3,65.4498,4.268011e-05,0.20112513
26.4,65.4498,4.2664085e-05,0.20104962
26.5,65.4498,4.3562949e-05,0.20528542
26.6,65.4498,4.3877791e-05,0.20676907
26.7,65.4498,4.4331373e-05,0.20890652
26.8,65.4498,4.4709593e-05,0.21068884
26.9,65.4498,4.4542678e-05,0.20990227
27,32.7249,3.4872283e-06,0.0082165823
27.1,0,-8.1185081e-06,0
27.2,0,-3.7055191e-06,0
27.3,0,-2.4953627e-06,0
27.4,0,-1.7528257e-06,0
27.5,32.7249,3.5416417e-05,0.083447906
27.6,65.4498,4.3291001e-05,0.20400389
27.7,65.4498,4.7369614e-05,0.22322389
27.8,65.4498,4.4882918e-05,0.21150562
27.9,65.4498,4.3672512e-05,0.20580172
28,65.4498,4.348368e-05,0.20491187
28.1,65.4498,4.2650518e-05,0.20098569
28.2,65.4498,4.2951279e-05,0.20240299
28.3,65.4498,4.3188445e-05,0.20352061
28.4,65.4498,4.2627177e-05,0.2008757
28.5,65.4498,4.3002895e-05,0.20264622
28.6,65.4498,4.2867823e-05,0.20200971
28.7,65.4498,4.3075051e-05,0.20298625
28.8,65.4498,4.1176537e-05,0.19403972
28.9,65.4498,4.0165983e-05,0.1892776
29,65.4498,4.0291042e-05,0.18986693
29.1,65.4498,4.0425701e-05,0.19050149
29.2,65.4498,4.0525049e-05,0.19096966
29.3,65.4498,4.0528749e-05,0.19098709
29.4,65.4498,4.0564426e-05,0.19115522
29.5,32.7249,1.2487485e-06,0.0029422922
29.6,0,-7.2568863e-06,0
29.7,0,-3.6750819e-06,0
29.8,0,-2.5494141e-06,0
29.9,0,-1.8675647e-06,0
30,32.7249,3.5312216e-05,0.083202389
30.1,65.4498,4.2285e-05,0.19926323
30.2,65.4498,4.8180729e-05,0.22704617
30.3,65.4498,4.7722393e-05,0.22488632
30.4,65.4498,4.6210044e-05,0.21775955
30.5,65.4498,4.4974561e-05,0.21193747
30.6,65.4498,4.4691659e-05,0.21060433
30.7,65.4498,4.4610509e-05,0.21022192
30.8,65.4498,4.4138534e-05,0.20799779
30.9,65.4498,4.40387e-05,0.20752734
31,65.4498,4.4309421e-05,0.20880308
31.1,65.4498,4.4629795e-05,0.2103128
31.2,65.4498,4.4119701e-05,0.20790905
31.3,65.4498,4.3583961e-05,0.20538443
31.4,65.4498,4.3750279e-05,0.20616819
31.5,65.4498,4.4218431e-05,0.2083743
31.6,65.4498,4.436981e-05,0.20908765
31.7,65.4498,4.4369015e-05,0.20908391
31.8,65.4498,4.4560685e-05,0.20998713
31.9,65.4498,4.471552e-05,0.21071677
32,32.7249,3.8128185e-06,0.0089837355
32.1,0,-8.0722743e-06,0
32.2,0,-3.6785191e-06,0
32.3,0,-2.5065167e-06,0
32.4,0,-1.7684338e-06,0
32.5,32.7249,3.5394132e-05,0.083395398
32.6,65.4498,4.3036106e-05,0.20280273
32.7,65.4498,4.5824936e-05,0.21594477
32.8,65.4498,4.6071382e-05,0.21710612
32.9,65.4498,4.5560289e-05,0.21469765
33,65.4498,4.5840816e-05,0.2160196
33.1,65.4498,4.5688347e-05,0.21530111
33.2,65.4498,4.4391858e-05,0.20919155
33.3,65.4498,4.4635664e-05,0.21034046
33.4,65.4498,4.4289518e-05,0.20870929
33.5,65.4498,4.3663412e-05,0.20575884
33.6,65.4498,4.4024168e-05,0.20745885
33.7,65.4498,4.4405018e-05,0.20925357
33.8,65.4498,4.4583887e-05,0.21009647
33.9,65.4498,4.4661794e-05,0.21046359
34,65.4498,4.4759342e-05,0.21092328
34.1,65.4498,4.4674786e-05,0.21052482
34.2,65.4498,4.4282845e-05,0.20867784
34.3,65.4498,4.4417452e-05,0.20931216
34.4,65.4498,4.4709037e-05,0.21068622
34.5,32.7249,3.7814583e-06,0.0089098447
34.6,0,-8.064183e-06,0
34.7,0,-3.6780815e-06,0
34.8,0,-2.4892354e-06,0
34.9,0,-1.7562603e-06,0
35,32.7249,3.5418121e-05,0.083451921
35.1,65.4498,4.3844629e-05,0.2066128
35.2,65.4498,4.6600433e-05,0.21959921
35.3,65.4498,4.652064e-05,0.2192232
35.4,65.4498,4.6436021e-05,0.21882444
35.5,65.4498,4.6719799e-05,0.22016171
35.6,65.4498,4.6190269e-05,0.21766636
35.7,65.4498,4.4491486e-05,0.20966104
35.8,65.4498,4.2789444e-05,0.20164036
35.9,65.4498,4.3395503e-05,0.20449634
36,65.4498,4.3568852e-05,0.20531323
36.1,65.4498,4.2983259e-05,0.20255369
36.2,65.4498,4.2943116e-05,0.20236452
36.3,65.4498,4.3416724e-05,0.20459635
36.4,65.4498,4.3984245e-05,0.20727072
36.5,65.4498,4.4379744e-05,0.20913446
36.6,65.4498,4.4490039e-05,0.20965422
36.7,65.4498,4.4592934e-05,0.2101391
36.8,65.4498,4.4671101e-05,0.21050746
36.9,65.4498,4.4659905e-05,0.21045469
37,32.7249,3.6480417e-06,0.0085954895
37.1,0,-8.0697472e-06,0
37.2,0,-3.6929523e-06,0
37.3,0,-2.4905902e-06,0
37.4,0,-1.7511775e-06,0
37.5,32.7249,3.5414051e-05,0.083442331
37.6,65.4498,4.318965e-05,0.20352629
37.7,65.4498,4.7442482e-05,0.22356727
37.8,65.4498,4.2607796e-05,0.20078436
37.9,65.4498,4.1428807e-05,0.19522852
38,65.4498,4.3821218e-05,0.20650248
38.1,65.4498,4.3539868e-05,0.20517665
38.2,65.4498,4.3824392e-05,0.20651744
38.3,65.4498,4.3210732e-05,0.20362563
38.4,65.4498,4.2194151e-05,0.19883511
38.5,65.4498,4.3323125e-05,0.20415527
38.6,65.4498,4.3243307e-05,0.20377914
38.7,65.4498,4.3571245e-05,0.20532451
38.8,65.4498,4.2569086e-05,0.20060195
38.9,65.4498,4.3171291e-05,0.20343977
39,65.4498,4.3121898e-05,0.20320701
39.1,65.4498,4.3380351e-05,0.20442494
39.2,65.4498,4.2734352e-05,0.20138074
39.3,65.4498,4.3172001e-05,0.20344312
39.4,65.4498,4.3418659e-05,0.20460546
39.5,32.7249,2.3622115e-06,0.0055658258
39.6,0,-7.0613736e-06,0
39.7,0,-3.6013374e-06,0
39.8,0,-2.4650573e-06,0
39.9,0,-1.7991206e-06,0
40,32.7249,3.5351824e-05,0.083295714
40.1,65.4498,3.9546383e-05,0.18635781
40.2,65.4498,4.8640407e-05,0.22921235
40.3,65.4498,4.4275215e-05,0.20864189
40.4,65.4498,4.676087e-05,0.22035525
40.5,65.4498,4.6341251e-05,0.21837785
40.6,65.4498,4.632622e-05,0.21830701
40.7,65.4498,4.5325257e-05,0.21359009
40.8,65.4498,4.4274493e-05,0.20863848
40.9,65.4498,4.5932838e-05,0.21645325
41,65.4498,4.5936177e-05,0.21646898
41.1,65.4498,4.5781364e-05,0.21573944
41.2,65.4498,4.5086698e-05,0.2124659
41.3,65.4498,4.519852e-05,0.21299286
41.4,65.4498,4.5352276e-05,0.21371741
41.5,65.4498,4.5459584e-05,0.21422309
41.6,65.4498,4.5908367e-05,0.21633793
41.7,65.4498,4.5973447e-05,0.21664461
41.8,65.4498,4.5785733e-05,0.21576003
41.9,65.4498,4.4961329e-05,0.21187512
42,32.7249,3.6521843e-06,0.0086052503
42.1,0,-7.5517836e-06,0
42.2,0,-3.6078919e-06,0
42.3,0,-2.4526993e-06,0
42.4,0,-1.763364e-06,0
42.5,32.7249,3.5397037e-05,0.083402245
42.6,65.4498,4.2556193e-05,0.20054119
42.7,65.4498,4.6506587e-05,0.21915697
42.8,65.4498,4.4912796e-05,0.21164641
42.9,65.4498,4.2589681e-05,0.200699
43,65.4498,4.2902425e-05,0.20217277
43.1,65.4498,4.2108644e-05,0.19843217
43.2,65.4498,4.2730567e-05,0.20136291
43.3,65.4498,4.2978519e-05,0.20253136
43.4,65.4498,4.2663654e-05,0.20104759
43.5,65.4498,4.2921299e-05,0.20226171
43.6,65.4498,4.0407349e-05,0.19041501
43.7,65.4498,4.0703581e-05,0.19181097
43.8,65.4498,4.0568489e-05,0.19117436
43.9,65.4498,4.0541786e-05,0.19104853
44,65.4498,4.0552466e-05,0.19109886
44.1,65.4498,4.0561551e-05,0.19114167
44.2,65.4498,4.0533379e-05,0.19100891
44.3,65.4498,4.0562774e-05,0.19114743
44.4,65.4498,4.0562119e-05,0.19114434
44.5,32.7249,1.2191071e-06,0.0028724513
44.6,0,-7.2482183e-06,0
44.7,0,-3.66812e-06,0
44.8,0,-2.5475352e-06,0
44.9,0,-1.8652456e-06,0
45,32.7249,3.5311008e-05,0.083199542
45.1,65.4498,4.3695161e-05,0.20590845
45.2,65.4498,4.8072854e-05,0.22653782
45.3,65.4498,4.8149151e-05,0.22689737
45.4,65.4498,4.72252e-05,0.22254335
45.5,65.4498,4.5217096e-05,0.21308039
45.6,65.4498,4.5931719e-05,0.21644797
45.7,65.4498,4.340098e-05,0.20452215
45.8,65.4498,4.4240435e-05,0.20847799
45.9,65.4498,4.358607e-05,0.20539437
46,65.4498,4.2989597e-05,0.20258356
46.1,65.4498,4.3217382e-05,0.20365697
46.2,65.4498,4.3859062e-05,0.20668081
46.3,65.4498,4.4317579e-05,0.20884152
46.4,65.4498,4.4512193e-05,0.20975862
46.5,65.4498,4.4587548e-05,0.21011372
46.6,65.4498,4.4665714e-05,0.21048207
46.7,65.4498,4.471806e-05,0.21072874
46.8,65.4498,4.4423538e-05,0.20934084
46.9,65.4498,4.4237487e-05,0.2084641
47,32.7249,3.9921389e-06,0.0094062489
47.1,0,-7.9710253e-06,0
47.2,0,-3.6820221e-06,0
47.3,0,-2.4984871e-06,0
47.4,0,-1.7744878e-06,0
47.5,32.7249,3.5406679e-05,0.083424962
47.6,65.4498,4.463997e-05,0.21036075
47.7,65.4498,4.5718923e-05,0.21544519
47.8,65.4498,4.6049788e-05,0.21700436
47.9,65.4498,4.6230637e-05,0.21785659
48,65.4498,4.6239217e-05,0.21789702
48.1,65.4498,4.5755385e-05,0.21561702
48.2,65.4498,4.5935611e-05,0.21646631
48.3,65.4498,4.5880037e-05,0.21620443
48.4,65.4498,4.3757565e-05,0.20620252
48.5,65.4498,4.3646848e-05,0.20568078
48.6,65.4498,4.304455e-05,0.20284252
48.7,65.4498,4.2866225e-05,0.20200218
48.8,65.4498,4.336882e-05,0.2043706
48.9,65.4498,4.4030387e-05,0.20748816
49,65.4498,4.4404014e-05,0.20924883
49.1,65.4498,4.4524483e-05,0.20981653
49.2,65.4498,4.4624448e-05,0.21028761
49.3,65.4498,4.470652e-05,0.21067436
49.4,65.4498,4.4624569e-05,0.21028818
49.5,32.7249,3.6423682e-06,0.0085821217
49.6,0,-8.0523908e-06,0
49.7,0,-3.6933575e-06,0
49.8,0,-2.4897471e-06,0
49.9,0,-1.7496587e-06,0
50,32.7249,3.5419894e-05,0.083456099
50.1,65.4498,4.3806815e-05,0.20643461
50.2,65.4498,4.9653415e-05,0.23398604
50.3,65.4498,4.6718995e-05,0.22015792
50.4,65.4498,4.4756817e-05,0.21091138
50.5,65.4498,4.2462047e-05,0.20009754
50.6,65.4498,4.3404979e-05,0.204541
50.7,65.4498,4.3575727e-05,0.20534563
50.8,65.4498,4.3240635e-05,0.20376655
50.9,65.4498,4.3003008e-05,0.20264676
51,65.4498,4.316836e-05,0.20342596
51.1,65.4498,4.3314488e-05,0.20411457
51.2,65.4498,4.3120404e-05,0.20319997
51.3,65.4498,4.2930047e-05,0.20230293
51.4,65.4498,4.3119729e-05,0.20319679
51.5,65.4498,4.3253561e-05,0.20382746
51.6,65.4498,4.3101676e-05,0.20311172
51.7,65.4498,4.278537e-05,0.20162116
51.8,65.4498,4.3142459e-05,0.2033039
51.9,65.4498,4.3305244e-05,0.20407101
52,32.7249,2.8633509e-06,0.0067466068
52.1,0,-7.1143564e-06,0
52.2,0,-3.5722941e-06,0
52.3,0,-2.4481131e-06,0
52.4,0,-1.8021345e-06,0
52.5,32.7249,3.5353003e-05,0.083298491
52.6,65.4498,4.0227018e-05,0.18956522
52.7,65.4498,5.0020751e-05,0.23571707
52.8,65.4498,4.6547303e-05,0.21934884
52.9,65.4498,4.6042185e-05,0.21696853
53,65.4498,4.159864e-05,0.19602883
53.1,65.4498,4.3052797e-05,0.20288138
53.2,65.4498,4.3818314e-05,0.20648879
53.3,65.4498,4.4166434e-05,0.20812927
53.4,65.4498,4.448214e-05,0.209617
53.5,65.4498,4.4618552e-05,0.21025982
53.6,65.4498,4.4608835e-05,0.21021403
53.7,65.4498,4.4296286e-05,0.20874118
53.8,65.4498,4.3739783e-05,0.20611873
53.9,65.4498,4.354018e-05,0.20517812
54,65.4498,4.384012e-05,0.20659155
54.1,65.4498,4.4180998e-05,0.2081979
54.2,65.4498,4.4298924e-05,0.20875361
54.3,65.4498,4.430596e-05,0.20878677
54.4,65.4498,4.4472361e-05,0.20957091
54.5,32.7249,3.8568441e-06,0.0090874683
54.6,0,-7.9957494e-06,0
54.7,0,-3.6682524e-06,0
54.8,0,-2.5074523e-06,0
54.9,0,-1.7826018e-06,0
55,32.7249,3.5389491e-05,0.083384465
55.1,65.4498,4.0986646e-05,0.19314488
55.2,65.4498,4.6178963e-05,0.21761308
55.3,65.4498,4.5527666e-05,0.21454392
55.4,65.4498,4.4161548e-05,0.20810624
55.5,65.4498,4.1321645e-05,0.19472353
55.6,65.4498,4.2892803e-05,0.20212743
55.7,65.4498,4.3547552e-05,0.20521286
55.8,65.4498,4.3240363e-05,0.20376527
55.9,65.4498,4.2859801e-05,0.20197191
56,65.4498,4.3352006e-05,0.20429137
56.1,65.4498,4.3606491e-05,0.2054906
56.2,65.4498,4.3541191e-05,0.20518288
56.3,65.4498,4.2576723e-05,0.20063794
56.4,65.4498,4.3237044e-05,0.20374962
56.5,65.4498,4.3362827e-05,0.20434236
56.6,65.4498,4.3672627e-05,0.20580226
56.7,65.4498,4.2598093e-05,0.20073864
56.8,65.4498,4.3188203e-05,0.20351947
56.9,65.4498,4.3249626e-05,0.20380891
57,32.7249,3.1613755e-06,0.0074488101
57.1,0,-7.183919e-06,0
57.2,0,-3.6101148e-06,0
57.3,0,-2.4709358e-06,0
57.4,0,-1.8061221e-06,0
57.5,32.7249,3.5351633e-05,0.083295263
57.6,65.4498,3.889142e-05,0.18327137
57.7,65.4498,4.9292343e-05,0.23228453
57.8,65.4498,4.6512437e-05,0.21918454
57.9,65.4498,4.6291825e-05,0.21814493
58,65.4498,4.5630477e-05,0.2150284
58.1,65.4498,4.6348383e-05,0.21841145
58.2,65.4498,4.5227965e-05,0.21313161
58.3,65.4498,4.1652285e-05,0.19628163
58.4,65.4498,4.3209334e-05,0.20361904
58.5,65.4498,4.3542114e-05,0.20518723
58.6,65.4498,4.4051668e-05,0.20758845
58.7,65.4498,4.4325848e-05,0.20888049
58.8,65.4498,4.4482988e-05,0.20962099
58.9,65.4498,4.461458e-05,0.21024111
59,65.4498,4.458041e-05,0.21008008
59.1,65.4498,4.4251687e-05,0.20853101
59.2,65.4498,4.3995617e-05,0.20732431
59.3,65.4498,4.4303122e-05,0.20877339
59.4,65.4498,4.4669002e-05,0.21049756
59.5,32.7249,4.1244057e-06,0.0097178949
59.6,0,-7.9906399e-06,0
59.7,0,-3.6704864e-06,0
59.8,0,-2.4967476e-06,0
59.9,0,-1.7729357e-06,0
60,0,-1.2832429e-06,0
