time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
5.9,39.2699,2.0900092e-05,0.059093606
6,39.2699,2.0903128e-05,0.059102189
6.1,39.2699,2.085301e-05,0.058960484
6.2,39.2699,2.0793683e-05,0.058792741
6.3,39.2699,2.0643211e-05,0.058367291
6.4,39.2699,2.0683075e-05,0.058480004
6.5,39.2699,2.0499756e-05,0.057961682
6.6,39.2699,2.0769746e-05,0.058725062
6.7,39.2699,2.0778721e-05,0.058750438
6.8,39.2699,2.0739417e-05,0.058639308
6.9,39.2699,2.0448903e-05,0.057817899
7,19.63495,-2.8421817e-06,0.0040180389
7.1,0,-4.6412402e-06,0
7.2,0,-2.5041874e-06,0
7.3,0,-1.6939405e-06,0
7.4,0,-1.246989e-06,0
7.5,19.63495,2.1059009e-05,0.029771466
7.6,39.2699,1.5480535e-05,0.043770172
7.7,39.2699,1.9830434e-05,0.05606922
7.8,39.2699,2.0346792e-05,0.057529186
7.9,39.2699,2.1401535e-05,0.060511403
8,39.2699,2.1140758e-05,0.059774074
8.1,39.2699,2.1051173e-05,0.059520777
8.2,39.2699,2.1035955e-05,0.059477749
8.3,39.2699,2.1075622e-05,0.059589905
8.4,39.2699,2.0868601e-05,0.059004566
8.5,39.2699,2.0620878e-05,0.058304146
8.6,39.2699,1.9715375e-05,0.055743898
8.7,39.2699,2.046742e-05,0.057870254
8.8,39.2699,2.0352803e-05,0.057546181
8.9,39.2699,2.0388507e-05,0.057647134
9,39.2699,2.0355003e-05,0.057552402
9.1,39.2699,2.0366758e-05,0.057585639
9.2,39.2699,2.0330459e-05,0.057483007
9.3,39.2699,2.0320071e-05,0.057453637
9.4,39.2699,2.03154e-05,0.057440428
9.5,19.63495,-2.5790421e-06,0.0036460341
9.6,0,-4.4555974e-06,0
9.7,0,-2.4456459e-06,0
9.8,0,-1.6475938e-06,0
9.9,0,-1.2260416e-06,0
10,19.63495,2.1068589e-05,0.02978501
10.1,39.2699,1.5530527e-05,0.043911522
10.2,39.2699,1.7084292e-05,0.048304688
10.3,39.2699,2.2828981e-05,0.06454741
10.4,39.2699,2.064853e-05,0.05838233
10.5,39.2699,1.9570755e-05,0.055334994
10.6,39.2699,1.9700778e-05,0.055702627
10.7,39.2699,2.0357681e-05,0.057559975
10.8,39.2699,2.0313088e-05,0.057433891
10.9,39.2699,2.0371691e-05,0.057599587
11,39.2699,2.0470753e-05,0.057879678
11.1,39.2699,2.0499464e-05,0.057960857
11.2,39.2699,2.0510878e-05,0.057993129
11.3,39.2699,2.054588e-05,0.058092094
11.4,39.2699,2.0556466e-05,0.058122025
11.5,39.2699,2.0575746e-05,0.05817654
11.6,39.2699,2.0593277e-05,0.058226107
11.7,39.2699,2.0595076e-05,0.058231193
11.8,39.2699,2.0585849e-05,0.058205105
11.9,39.2699,2.05994e-05,0.058243419
12,19.63495,-2.2814005e-06,0.0032252533
12.1,0,-4.459887e-06,0
12.2,0,-2.475496e-06,0
12.3,0,-1.6382984e-06,0
12.4,0,-1.2155622e-06,0
12.5,19.63495,2.1081836e-05,0.029803737
12.6,39.2699,1.5511608e-05,0.043858031
12.7,39.2699,1.8446063e-05,0.052155005
12.8,39.2699,2.2618428e-05,0.063952084
12.9,39.2699,2.2000529e-05,0.062205018
13,39.2699,2.1628441e-05,0.061152963
13.1,39.2699,2.1553841e-05,0.060942036
13.2,39.2699,2.1123652e-05,0.059725706
13.3,39.2699,2.0833765e-05,0.058906071
13.4,39.2699,1.899192e-05,0.053698377
13.5,39.2699,1.9945112e-05,0.056393465
13.6,39.2699,2.0451958e-05,0.057826538
13.7,39.2699,2.0463238e-05,0.05785843
13.8,39.2699,2.0532969e-05,0.058055591
13.9,39.2699,2.0499186e-05,0.057960071
14,39.2699,2.0554798e-05,0.05811731
14.1,39.2699,2.0518453e-05,0.058014547
14.2,39.2699,2.0556395e-05,0.058121825
14.3,39.2699,2.0538294e-05,0.058070645
14.4,39.2699,2.0551465e-05,0.058107887
14.5,19.63495,-2.3439509e-06,0.0033136819
14.6,0,-4.4989927e-06,0
14.7,0,-2.4802463e-06,0
14.8,0,-1.6568463e-06,0
14.9,0,-1.2301641e-06,0
15,19.63495,2.1063617e-05,0.029777981
15.1,39.2699,1.5512804e-05,0.043861411
15.2,39.2699,1.7981928e-05,0.050842693
15.3,39.2699,2.2683597e-05,0.064136346
15.4,39.2699,2.2004954e-05,0.062217527
15.5,39.2699,2.1800578e-05,0.061639668
15.6,39.2699,2.1447694e-05,0.060641913
15.7,39.2699,2.1428624e-05,0.060587994
15.8,39.2699,2.1232597e-05,0.060033742
15.9,39.2699,2.1329903e-05,0.060308869
16,39.2699,2.1217127e-05,0.05999
16.1,39.2699,2.1211454e-05,0.059973961
16.2,39.2699,2.0940877e-05,0.059208923
16.3,39.2699,2.0046322e-05,0.056679628
16.4,39.2699,2.0743857e-05,0.058651863
16.5,39.2699,2.0793468e-05,0.058792134
16.6,39.2699,2.0815902e-05,0.058855564
16.7,39.2699,2.0932198e-05,0.059184383
16.8,39.2699,2.0843883e-05,0.058934679
16.9,39.2699,2.0709806e-05,0.058555584
17,19.63495,-2.2235574e-06,0.0031434796
17.1,0,-4.6995889e-06,0
17.2,0,-2.5444159e-06,0
17.3,0,-1.6924523e-06,0
17.4,0,-1.234253e-06,0
17.5,19.63495,2.1074493e-05,0.029793356
17.6,39.2699,1.5491731e-05,0.043801829
17.7,39.2699,1.9075772e-05,0.053935463
17.8,39.2699,2.1908225e-05,0.061944034
17.9,39.2699,2.0534524e-05,0.058059986
18,39.2699,2.144092e-05,0.060622761
18.1,39.2699,2.1145574e-05,0.059787689
18.2,39.2699,2.1104958e-05,0.059672851
18.3,39.2699,2.1103822e-05,0.059669637
18.4,39.2699,2.10171e-05,0.059424439
18.5,39.2699,2.1027596e-05,0.059454115
18.6,39.2699,2.0731105e-05,0.058615806
18.7,39.2699,2.0041499e-05,0.056665992
18.8,39.2699,2.0325424e-05,0.057468771
18.9,39.2699,2.0262255e-05,0.057290164
19,39.2699,2.0415009e-05,0.057722067
19.1,39.2699,2.0435113e-05,0.057778908
19.2,39.2699,2.0441602e-05,0.057797256
19.3,39.2699,2.0463205e-05,0.057858337
19.4,39.2699,2.0483403e-05,0.057915444
19.5,19.63495,-2.395347e-06,0.0033863414
19.6,0,-4.5304662e-06,0
19.7,0,-2.4837319e-06,0
19.8,0,-1.6691797e-06,0
19.9,0,-1.2396412e-06,0
20,19.63495,2.1063168e-05,0.029777346
20.1,39.2699,1.5491188e-05,0.043800294
20.2,39.2699,1.7185176e-05,0.048589931
20.3,39.2699,2.2479639e-05,0.06355967
20.4,39.2699,2.1146393e-05,0.059790005
20.5,39.2699,2.1328111e-05,0.060303801
20.6,39.2699,2.1205944e-05,0.059958382
20.7,39.2699,2.1171469e-05,0.059860907
20.8,39.2699,2.1161493e-05,0.059832699
20.9,39.2699,2.1118588e-05,0.059711387
21,39.2699,2.1052232e-05,0.059523772
21.1,39.2699,2.1094732e-05,0.059643936
21.2,39.2699,2.1001101e-05,0.0593792
21.3,39.2699,2.1093592e-05,0.059640713
21.4,39.2699,2.1028376e-05,0.059456321
21.5,39.2699,2.1053258e-05,0.059526673
21.6,39.2699,2.1046371e-05,0.0595072
21.7,39.2699,2.1015172e-05,0.059418986
21.8,39.2699,2.1052371e-05,0.059524165
21.9,39.2699,2.0988327e-05,0.059343085
22,19.63495,-2.0226006e-06,0.0028593836
22.1,0,-4.6968124e-06,0
22.2,0,-2.4848557e-06,0
22.3,0,-1.67683e-06,0
22.4,0,-1.2323424e-06,0
22.5,19.63495,2.1066059e-05,0.029781433
22.6,39.2699,1.5496732e-05,0.04381597
22.7,39.2699,1.8537092e-05,0.052412381
22.8,39.2699,2.1922945e-05,0.061985653
22.9,39.2699,2.0577284e-05,0.058180887
23,39.2699,2.0792626e-05,0.058789754
23.1,39.2699,2.0986557e-05,0.05933808
23.2,39.2699,2.0811997e-05,0.058844522
23.3,39.2699,2.0932636e-05,0.059185622
23.4,39.2699,2.0831189e-05,0.058898786
23.5,39.2699,2.0875211e-05,0.059023257
23.6,39.2699,2.0826529e-05,0.058885611
23.7,39.2699,2.0824173e-05,0.058878949
23.8,39.2699,2.0837513e-05,0.058916667
23.9,39.2699,2.0801547e-05,0.058814977
24,39.2699,2.0792215e-05,0.058788592
24.1,39.2699,2.0769239e-05,0.058723627
24.2,39.2699,2.0721402e-05,0.058588371
24.3,39.2699,2.0624968e-05,0.05831571
24.4,39.2699,2.0563635e-05,0.058142297
24.5,19.63495,-2.5895116e-06,0.003660835
24.6,0,-4.4379356e-06,0
24.7,0,-2.4620532e-06,0
24.8,0,-1.6714038e-06,0
24.9,0,-1.2329429e-06,0
25,19.63495,2.1071637e-05,0.029789318
25.1,39.2699,1.5511976e-05,0.043859071
25.2,39.2699,1.8349672e-05,0.051882465
25.3,39.2699,2.2775374e-05,0.064395838
25.4,39.2699,2.1850204e-05,0.061779984
25.5,39.2699,2.0867632e-05,0.059001826
25.6,39.2699,2.1099077e-05,0.059656222
25.7,39.2699,2.1281369e-05,0.06017164
25.8,39.2699,2.1219202e-05,0.059995867
25.9,39.2699,2.1263632e-05,0.06012149
26,39.2699,2.1245961e-05,0.060071526
26.1,39.2699,2.128576e-05,0.060184057
26.2,39.2699,2.1272447e-05,0.060146414
26.3,39.2699,2.126513e-05,0.060125726
26.4,39.2699,2.1275109e-05,0.060153942
26.5,39.2699,2.1269557e-05,0.060138244
26.6,39.2699,2.1267122e-05,0.060131358
26.7,39.2699,2.1249691e-05,0.060082075
26.8,39.2699,2.1208594e-05,0.059965874
26.9,39.2699,2.1197102e-05,0.059933381
27,19.63495,-1.9188505e-06,0.0027127104
27.1,0,-4.6941615e-06,0
27.2,0,-2.4709989e-06,0
27.3,0,-1.6715004e-06,0
27.4,0,-1.229575e-06,0
27.5,19.63495,2.1071327e-05,0.02978888
27.6,39.2699,1.5515792e-05,0.04386986
27.7,39.2699,1.7528149e-05,0.049559664
27.8,39.2699,2.1497129e-05,0.060781689
27.9,39.2699,2.0398732e-05,0.057676045
28,39.2699,2.0041165e-05,0.056665046
28.1,39.2699,2.0180222e-05,0.057058222
28.2,39.2699,2.0451212e-05,0.057824429
28.3,39.2699,2.0515009e-05,0.058004809
28.4,39.2699,2.0510882e-05,0.05799314
28.5,39.2699,2.0528294e-05,0.058042373
28.6,39.2699,2.0527171e-05,0.058039196
28.7,39.2699,2.051495e-05,0.058004641
28.8,39.2699,2.0535144e-05,0.058061738
28.9,39.2699,2.0513084e-05,0.057999366
29,39.2699,2.0527582e-05,0.058040359
29.1,39.2699,2.0513509e-05,0.058000569
29.2,39.2699,2.0508864e-05,0.057987436
29.3,39.2699,2.0512965e-05,0.057999031
29.4,39.2699,2.0501162e-05,0.057965657
29.5,19.63495,-2.3941255e-06,0.0033846145
29.6,0,-4.4999358e-06,0
29.7,0,-2.4733698e-06,0
29.8,0,-1.6565683e-06,0
29.9,0,-1.2309267e-06,0
30,19.63495,2.1069445e-05,0.02978622
30.1,39.2699,1.550302e-05,0.043833747
30.2,39.2699,1.7423713e-05,0.049264376
30.3,39.2699,2.3124662e-05,0.065383427
30.4,39.2699,2.200975e-05,0.062231088
30.5,39.2699,2.1730838e-05,0.061442483
30.6,39.2699,2.1399241e-05,0.060504916
30.7,39.2699,2.137011e-05,0.060422551
30.8,39.2699,2.12369e-05,0.060045906
30.9,39.2699,2.1191501e-05,0.059917546
31,39.2699,2.1264016e-05,0.060122577
31.1,39.2699,2.1024971e-05,0.059446692
31.2,39.2699,2.0828279e-05,0.058890559
31.3,39.2699,2.051149e-05,0.057994858
31.4,39.2699,2.0365793e-05,0.057582912
31.5,39.2699,1.950537e-05,0.055150124
31.6,39.2699,1.9617098e-05,0.055466026
31.7,39.2699,1.9306605e-05,0.054588128
31.8,39.2699,1.9796316e-05,0.055972753
31.9,39.2699,1.9974449e-05,0.056476411
32,19.63495,-2.9775492e-06,0.0042094102
32.1,0,-4.4347909e-06,0
32.2,0,-2.4748649e-06,0
32.3,0,-1.6877256e-06,0
32.4,0,-1.2541549e-06,0
32.5,19.63495,2.1054746e-05,0.02976544
32.6,39.2699,1.5505254e-05,0.043840063
32.7,39.2699,1.7981502e-05,0.050841488
32.8,39.2699,2.2066454e-05,0.062391417
32.9,39.2699,1.9842687e-05,0.056103863
33,39.2699,2.1297868e-05,0.06021829
33.1,39.2699,2.1165283e-05,0.059843414
33.2,39.2699,2.1190785e-05,0.05991552
33.3,39.2699,2.1172173e-05,0.059862896
33.4,39.2699,2.1184625e-05,0.059898104
33.5,39.2699,2.1204891e-05,0.059955405
33.6,39.2699,2.1081302e-05,0.059605965
33.7,39.2699,2.014479e-05,0.056958041
33.8,39.2699,1.9905731e-05,0.056282116
33.9,39.2699,2.0444799e-05,0.057806296
34,39.2699,2.0393522e-05,0.057661314
34.1,39.2699,2.0412375e-05,0.057714618
34.2,39.2699,2.0439314e-05,0.057790787
34.3,39.2699,2.0461371e-05,0.057853151
34.4,39.2699,2.0475006e-05,0.057891704
34.5,19.63495,-2.3877027e-06,0.0033755345
34.6,0,-4.5134856e-06,0
34.7,0,-2.4839347e-06,0
34.8,0,-1.6645944e-06,0
34.9,0,-1.2359057e-06,0
35,19.63495,2.1065994e-05,0.029781341
35.1,39.2699,1.549405e-05,0.043808386
35.2,39.2699,1.7256915e-05,0.048792769
35.3,39.2699,2.2815393e-05,0.064508989
35.4,39.2699,2.0489698e-05,0.057933246
35.5,39.2699,2.0912471e-05,0.059128606
35.6,39.2699,2.027194e-05,0.057317547
35.7,39.2699,1.9237152e-05,0.054391754
35.8,39.2699,2.0659285e-05,0.058412739
35.9,39.2699,2.0590234e-05,0.058217504
36,39.2699,2.0572578e-05,0.058167583
36.1,39.2699,2.0576819e-05,0.058179572
36.2,39.2699,2.0585987e-05,0.058205495
36.3,39.2699,2.0582591e-05,0.058195892
36.4,39.2699,2.0552157e-05,0.058109843
36.5,39.2699,2.0567932e-05,0.058154446
36.6,39.2699,2.053443e-05,0.058059721
36.7,39.2699,2.0546074e-05,0.058092642
36.8,39.2699,2.0511294e-05,0.057994307
36.9,39.2699,2.0520619e-05,0.058020671
37,19.63495,-2.3775234e-06,0.0033611438
37.1,0,-4.4733996e-06,0
37.2,0,-2.4682794e-06,0
37.3,0,-1.646826e-06,0
37.4,0,-1.2233381e-06,0
37.5,19.63495,2.1070454e-05,0.029787646
37.6,39.2699,1.5513984e-05,0.043864747
37.7,39.2699,1.862176e-05,0.052651776
37.8,39.2699,2.2414095e-05,0.063374348
37.9,39.2699,2.2019338e-05,0.0622582
38,39.2699,2.1640854e-05,0.061188059
38.1,39.2699,2.067427e-05,0.058455108
38.2,39.2699,2.0483833e-05,0.05791666
38.3,39.2699,2.1098901e-05,0.059655725
38.4,39.2699,2.110569e-05,0.05967492
38.5,39.2699,2.107707e-05,0.059593999
38.6,39.2699,2.1033928e-05,0.059472019
38.7,39.2699,2.1001626e-05,0.059380687
38.8,39.2699,2.0864111e-05,0.058991873
38.9,39.2699,2.0868999e-05,0.059005693
39,39.2699,2.0833461e-05,0.05890521
39.1,39.2699,2.0851882e-05,0.058957295
39.2,39.2699,2.0957522e-05,0.059255985
39.3,39.2699,2.0862537e-05,0.058987421
39.4,39.2699,2.1038596e-05,0.059485215
39.5,19.63495,-2.2858279e-06,0.0032315124
39.6,0,-4.5398814e-06,0
39.7,0,-2.4808143e-06,0
39.8,0,-1.6712617e-06,0
39.9,0,-1.2274556e-06,0
40,19.63495,2.1070397e-05,0.029787566
40.1,39.2699,1.5507294e-05,0.043845832
40.2,39.2699,1.9404646e-05,0.054865333
40.3,39.2699,2.2771924e-05,0.064386085
40.4,39.2699,2.1394945e-05,0.06049277
40.5,39.2699,2.0264103e-05,0.05729539
40.6,39.2699,1.9781356e-05,0.055930456
40.7,39.2699,1.8775252e-05,0.053085765
40.8,39.2699,2.0179673e-05,0.057056669
40.9,39.2699,2.0196909e-05,0.057105404
41,39.2699,2.0187718e-05,0.057079417
41.1,39.2699,2.0168887e-05,0.057026172
41.2,39.2699,2.0250729e-05,0.057257575
41.3,39.2699,2.0148643e-05,0.056968935
41.4,39.2699,2.0225463e-05,0.057186137
41.5,39.2699,2.018111e-05,0.057060733
41.6,39.2699,2.0170903e-05,0.057031873
41.7,39.2699,2.0193703e-05,0.057096337
41.8,39.2699,2.0131301e-05,0.056919902
41.9,39.2699,2.0170962e-05,0.05703204
42,19.63495,-2.7523336e-06,0.0038910191
42.1,0,-4.4004689e-06,0
42.2,0,-2.4268528e-06,0
42.3,0,-1.6455338e-06,0
42.4,0,-1.2252792e-06,0
42.5,19.63495,2.1068327e-05,0.02978464
42.6,39.2699,1.5529908e-05,0.043909772
42.7,39.2699,1.7014123e-05,0.048106288
42.8,39.2699,2.2871475e-05,0.064667557
42.9,39.2699,2.1309418e-05,0.060250948
43,39.2699,2.024357e-05,0.057237333
43.1,39.2699,2.067089e-05,0.058445553
43.2,39.2699,2.0460181e-05,0.057849788
43.3,39.2699,2.046315e-05,0.057858182
43.4,39.2699,2.068525e-05,0.058486156
43.5,39.2699,2.058924e-05,0.058214694
43.6,39.2699,2.0702264e-05,0.058534261
43.7,39.2699,2.0687006e-05,0.05849112
43.8,39.2699,2.0745211e-05,0.05865569
43.9,39.2699,2.067509e-05,0.058457427
44,39.2699,2.0691714e-05,0.058504431
44.1,39.2699,2.0676516e-05,0.058461458
44.2,39.2699,2.0686563e-05,0.058489867
44.3,39.2699,2.0579565e-05,0.058187337
44.4,39.2699,2.0751584e-05,0.058673708
44.5,19.63495,-3.0112868e-06,0.0042571055
44.6,0,-4.6913197e-06,0
44.7,0,-2.5187918e-06,0
44.8,0,-1.7120726e-06,0
44.9,0,-1.2681227e-06,0
45,19.63495,2.1044289e-05,0.029750656
45.1,39.2699,1.5497969e-05,0.043819465
45.2,39.2699,1.8727139e-05,0.052949728
45.3,39.2699,2.2440859e-05,0.063450021
45.4,39.2699,2.1788616e-05,0.061605848
45.5,39.2699,2.1465319e-05,0.060691748
45.6,39.2699,2.0835684e-05,0.058911497
45.7,39.2699,2.0406928e-05,0.057699218
45.8,39.2699,2.1044712e-05,0.05950251
45.9,39.2699,2.1147297e-05,0.059792561
46,39.2699,2.1115648e-05,0.059703075
46.1,39.2699,2.1137055e-05,0.059763604
46.2,39.2699,2.1133525e-05,0.05975362
46.3,39.2699,2.1139799e-05,0.059771362
46.4,39.2699,2.1144298e-05,0.059784081
46.5,39.2699,2.1120882e-05,0.059717873
46.6,39.2699,2.110138e-05,0.059662733
46.7,39.2699,2.1134891e-05,0.059757483
46.8,39.2699,2.1104638e-05,0.059671946
46.9,39.2699,2.1142512e-05,0.059779032
47,19.63495,-2.0055745e-06,0.0028353136
47.1,0,-4.5520482e-06,0
47.2,0,-2.4470319e-06,0
47.3,0,-1.652597e-06,0
47.4,0,-1.2225524e-06,0
47.5,19.63495,2.1074053e-05,0.029792734
47.6,39.2699,1.5502134e-05,0.043831241
47.7,39.2699,1.7320665e-05,0.048973018
47.8,39.2699,2.3037849e-05,0.06513797
47.9,39.2699,2.0664877e-05,0.058428551
48,39.2699,2.0242646e-05,0.057234722
48.1,39.2699,2.0695446e-05,0.058514983
48.2,39.2699,2.0622566e-05,0.058308921
48.3,39.2699,2.0143351e-05,0.05695397
48.4,39.2699,2.013686e-05,0.056935619
48.5,39.2699,2.0582907e-05,0.058196786
48.6,39.2699,2.0497686e-05,0.057955828
48.7,39.2699,2.0539649e-05,0.058074477
48.8,39.2699,2.0490625e-05,0.057935865
48.9,39.2699,2.054529e-05,0.058090426
49,39.2699,2.0520118e-05,0.058019254
49.1,39.2699,2.0533902e-05,0.058058229
49.2,39.2699,2.0520269e-05,0.058019682
49.3,39.2699,2.051786e-05,0.05801287
49.4,39.2699,2.0515747e-05,0.058006897
49.5,19.63495,-2.3904036e-06,0.0033793528
49.6,0,-4.4894155e-06,0
49.7,0,-2.4710449e-06,0
49.8,0,-1.6510429e-06,0
49.9,0,-1.2269092e-06,0
50,19.63495,2.1068368e-05,0.029784697
50.1,39.2699,1.5500525e-05,0.043826692
50.2,39.2699,1.8361387e-05,0.051915587
50.3,39.2699,2.2544149e-05,0.063742068
50.4,39.2699,2.2036183e-05,0.062305826
50.5,39.2699,2.184314e-05,0.061760011
50.6,39.2699,2.1461176e-05,0.060680032
50.7,39.2699,2.1304702e-05,0.060237613
50.8,39.2699,2.0547784e-05,0.058097479
50.9,39.2699,2.0823373e-05,0.058876687
51,39.2699,2.0944516e-05,0.059219212
51.1,39.2699,2.0996661e-05,0.059366647
51.2,39.2699,2.087338e-05,0.059018079
51.3,39.2699,2.0771871e-05,0.058731068
51.4,39.2699,2.0729149e-05,0.058610275
51.5,39.2699,2.062488e-05,0.058315463
51.6,39.2699,2.0709087e-05,0.058553552
51.7,39.2699,2.0725618e-05,0.058600293
51.8,39.2699,2.0809871e-05,0.058838512
51.9,39.2699,2.0887577e-05,0.05905822
52,19.63495,-2.2623192e-06,0.0031982777
52.1,0,-4.6359708e-06,0
52.2,0,-2.4859696e-06,0
52.3,0,-1.6776763e-06,0
52.4,0,-1.2351027e-06,0
52.5,19.63495,2.1064673e-05,0.029779474
52.6,39.2699,1.5519576e-05,0.043880559
52.7,39.2699,1.848872e-05,0.052275614
52.8,39.2699,2.255998e-05,0.063786827
52.9,39.2699,2.0467003e-05,0.057869076
53,39.2699,2.0817144e-05,0.058859075
53.1,39.2699,2.0129379e-05,0.056914466
53.2,39.2699,2.106682e-05,0.059565018
53.3,39.2699,2.1166812e-05,0.059847739
53.4,39.2699,2.1093008e-05,0.059639062
53.5,39.2699,2.1153672e-05,0.059810585
53.6,39.2699,2.111452e-05,0.059699887
53.7,39.2699,2.1137004e-05,0.059763457
53.8,39.2699,2.1131883e-05,0.059748979
53.9,39.2699,2.1130105e-05,0.059743952
54,39.2699,2.1133658e-05,0.059753997
54.1,39.2699,2.1114157e-05,0.059698859
54.2,39.2699,2.1140686e-05,0.059773869
54.3,39.2699,2.1109678e-05,0.059686196
54.4,39.2699,2.1128923e-05,0.05974061
54.5,19.63495,-1.9688277e-06,0.0027833641
54.6,0,-4.5914142e-06,0
54.7,0,-2.4245258e-06,0
54.8,0,-1.6424509e-06,0
54.9,0,-1.2149681e-06,0
55,19.63495,2.1076809e-05,0.02979663
55.1,39.2699,1.550401e-05,0.043836545
55.2,39.2699,1.7419799e-05,0.049253312
55.3,39.2699,2.1631495e-05,0.061161599
55.4,39.2699,2.0892927e-05,0.059073347
55.5,39.2699,2.0887833e-05,0.059058944
55.6,39.2699,2.1082352e-05,0.059608932
55.7,39.2699,2.0919892e-05,0.059149588
55.8,39.2699,2.0872879e-05,0.059016663
55.9,39.2699,2.0584647e-05,0.058201705
56,39.2699,2.0124972e-05,0.056902007
56.1,39.2699,2.0404807e-05,0.057693222
56.2,39.2699,2.0402258e-05,0.057686012
56.3,39.2699,2.0508903e-05,0.057987546
56.4,39.2699,2.0442711e-05,0.057800391
56.5,39.2699,2.0507906e-05,0.057984726
56.6,39.2699,2.0499825e-05,0.057961877
56.7,39.2699,2.0518926e-05,0.058015884
56.8,39.2699,2.0514843e-05,0.05800434
56.9,39.2699,2.0507298e-05,0.057983008
57,19.63495,-2.373826e-06,0.0033559168
57.1,0,-4.5194308e-06,0
57.2,0,-2.4802565e-06,0
57.3,0,-1.6625924e-06,0
57.4,0,-1.2351806e-06,0
57.5,19.63495,2.1062205e-05,0.029775985
57.6,39.2699,1.552449e-05,0.043894453
57.7,39.2699,1.69526e-05,0.047932336
57.8,39.2699,2.3201233e-05,0.065599928
57.9,39.2699,2.1763952e-05,0.061536113
58,39.2699,2.1546301e-05,0.060920719
58.1,39.2699,2.0693317e-05,0.058508964
58.2,39.2699,2.0592991e-05,0.058225299
58.3,39.2699,2.1033638e-05,0.059471197
58.4,39.2699,2.1016709e-05,0.059423334
58.5,39.2699,2.1085178e-05,0.059616923
58.6,39.2699,2.1025975e-05,0.059449533
58.7,39.2699,2.1082412e-05,0.059609104
58.8,39.2699,2.1065831e-05,0.059562221
58.9,39.2699,2.1087463e-05,0.059623383
59,39.2699,2.1093111e-05,0.059639353
59.1,39.2699,2.1090819e-05,0.059632874
59.2,39.2699,2.1106083e-05,0.059676032
59.3,39.2699,2.1087756e-05,0.059624212
59.4,39.2699,2.1121848e-05,0.059720605
59.5,19.63495,-1.9849217e-06,0.0028061163
59.6,0,-4.6208673e-06,0
59.7,0,-2.4162378e-06,0
59.8,0,-1.6397522e-06,0
59.9,0,-1.2127264e-06,0
60,0,-9.2036507e-07,0
